rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
853,0.232432432,0.758000000,\frac{\mathrm{ZiCo}}{\left(\mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)},ZiCo GraSP Jacob_fro Add GSynFlow Sqrt Mul Div <EOS>,(ZiCo / ((GraSP + Jacob_fro) * sqrt(GSynFlow))),0.758000000,0.629700000,186,8,4,2053,run_monash_time_unique1000,6,7,Monash__solar_4_seconds_dataset/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
854,0.231531532,0.758000000,\frac{\mathrm{ZiCo}}{\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{JacobFro} + \mathrm{GraSP}\right)},ZiCo GSynFlow Sqrt Jacob_fro GraSP Add Mul Div <EOS>,(ZiCo / (sqrt(GSynFlow) * (Jacob_fro + GraSP))),0.758000000,0.629700000,32,8,4,2176,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2176/run_monash_time_unique1000/visualizations/archive_latex.tex
855,0.230630631,0.758000000,\frac{\mathrm{ZiCo}}{\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GraSP} + \mathrm{JacobFro}\right)},ZiCo GSynFlow Sqrt GraSP Jacob_fro Add Mul Div <EOS>,(ZiCo / (sqrt(GSynFlow) * (GraSP + Jacob_fro))),0.758000000,0.629700000,163,8,4,2050,run_monash_time_unique1000,9,2,Monash__solar_4_seconds_dataset/seed_2050/run_monash_time_unique1000/visualizations/archive_latex.tex
856,0.229729730,0.757700000,\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)},ZiCo Square Jacob_fro Jacob_fro GSynFlow Mul Mul Div <EOS>,(square(ZiCo) / (Jacob_fro * (Jacob_fro * GSynFlow))),0.757700000,0.631800000,91,8,4,2200,run_monash_time_unique1000,2,3,Monash__solar_4_seconds_dataset/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
857,0.228828829,0.757700000,\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)\right) \cdot \left(\mathrm{JacobFro}\right)},ZiCo Square Jacob_fro GSynFlow Mul Jacob_fro Mul Div <EOS>,(square(ZiCo) / ((Jacob_fro * GSynFlow) * Jacob_fro)),0.757700000,0.631800000,136,8,4,2221,run_monash_time_unique1000,2,2,Monash__solar_4_seconds_dataset/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
858,0.227927928,0.757700000,\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\mathrm{JacobFro}\right) \cdot \left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)\right)},ZiCo Square Jacob_fro GSynFlow Jacob_fro Mul Mul Div <EOS>,(square(ZiCo) / (Jacob_fro * (GSynFlow * Jacob_fro))),0.757700000,0.631800000,95,8,4,2029,run_monash_time_unique1000,3,2,Monash__solar_4_seconds_dataset/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
859,0.227027027,0.757700000,\frac{\mathrm{ZiCo}}{\sqrt{\left(\mathrm{JacobFro}\right) \cdot \left(\frac{\mathrm{GSynFlow}}{\mathrm{GFLOPs}}\right)}},ZiCo Jacob_fro GSynFlow GFLOPs Div Mul Sqrt Div <EOS>,(ZiCo / sqrt((Jacob_fro * (GSynFlow / GFLOPs)))),0.757700000,0.623700000,131,8,5,2073,run_monash_time_unique1000,4,2,Monash__solar_4_seconds_dataset/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
860,0.226126126,0.757700000,\frac{\left(\frac{\mathrm{ZiCo}}{-\mathrm{JacobFro}}\right)^2}{\mathrm{GSynFlow}},ZiCo Jacob_fro Negative Div Square GSynFlow Div <EOS>,(square((ZiCo / -(Jacob_fro))) / GSynFlow),0.757700000,0.631800000,22,7,5,2149,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
861,0.225225225,0.757700000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} + \mathrm{ZiCo} - \mathrm{plain},MParams GSynFlow Div ZiCo plain Sub Add <EOS>,((MParams / GSynFlow) + (ZiCo - plain)),0.757700000,0.582000000,64,7,3,2222,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
862,0.224324324,0.757700000,\frac{\frac{\left(\mathrm{ZiCo}\right)^2}{\mathrm{GSynFlow}}}{\left(\mathrm{JacobFro}\right)^2},ZiCo Square GSynFlow Div Jacob_fro Square Div <EOS>,((square(ZiCo) / GSynFlow) / square(Jacob_fro)),0.757700000,0.631800000,6,7,4,2172,run_monash_time_unique1000,5,1,Monash__solar_4_seconds_dataset/seed_2172/run_monash_time_unique1000/visualizations/archive_latex.tex
863,0.223423423,0.757700000,\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\mathrm{JacobFro}\right) \cdot \left(\frac{\mathrm{GSynFlow}}{\mathrm{GFLOPs}}\right)},ZiCo Square Jacob_fro GSynFlow GFLOPs Div Mul Div <EOS>,(square(ZiCo) / (Jacob_fro * (GSynFlow / GFLOPs))),0.757700000,0.623800000,153,8,4,2114,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
864,0.222522523,0.757700000,\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{GSynFlow}\right)},ZiCo Square Jacob_fro Square GSynFlow Mul Div <EOS>,(square(ZiCo) / (square(Jacob_fro) * GSynFlow)),0.757700000,0.631800000,156,7,4,2162,run_monash_time_unique1000,6,7,Monash__solar_4_seconds_dataset/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
865,0.221621622,0.757700000,\frac{\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)}}{\mathrm{JacobFro}},ZiCo Square Jacob_fro GSynFlow Mul Div Jacob_fro Div <EOS>,((square(ZiCo) / (Jacob_fro * GSynFlow)) / Jacob_fro),0.757700000,0.631800000,10,8,4,2163,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
866,0.220720721,0.757700000,\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{JacobFro}\right)},ZiCo Square GSynFlow Jacob_fro Mul Jacob_fro Mul Div <EOS>,(square(ZiCo) / ((GSynFlow * Jacob_fro) * Jacob_fro)),0.757700000,0.631800000,198,8,4,2169,run_monash_time_unique1000,7,3,Monash__solar_4_seconds_dataset/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
867,0.219819820,0.757700000,\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)},ZiCo Square GSynFlow Jacob_fro Square Mul Div <EOS>,(square(ZiCo) / (GSynFlow * square(Jacob_fro))),0.757700000,0.631800000,160,7,4,2173,run_monash_time_unique1000,8,3,Monash__solar_4_seconds_dataset/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
868,0.218918919,0.757700000,\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{GSynFlow}\right)},ZiCo Square Jacob_fro Jacob_fro Mul GSynFlow Mul Div <EOS>,(square(ZiCo) / ((Jacob_fro * Jacob_fro) * GSynFlow)),0.757700000,0.631800000,104,8,4,2076,run_monash_time_unique1000,9,1,Monash__solar_4_seconds_dataset/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
869,0.218018018,0.757700000,\frac{\mathrm{ZiCo}}{\sqrt{\left(\frac{\mathrm{GSynFlow}}{\mathrm{GFLOPs}}\right) \cdot \left(\mathrm{JacobFro}\right)}},ZiCo GSynFlow GFLOPs Div Jacob_fro Mul Sqrt Div <EOS>,(ZiCo / sqrt(((GSynFlow / GFLOPs) * Jacob_fro))),0.757700000,0.623700000,185,8,5,2100,run_monash_time_unique1000,9,1,Monash__solar_4_seconds_dataset/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
870,0.217117117,0.757700000,\frac{\frac{\left(\mathrm{ZiCo}\right)^2}{\mathrm{JacobFro}}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)},ZiCo Square Jacob_fro Div GSynFlow Jacob_fro Mul Div <EOS>,((square(ZiCo) / Jacob_fro) / (GSynFlow * Jacob_fro)),0.757700000,0.631800000,78,8,4,2157,run_monash_time_unique1000,9,1,Monash__solar_4_seconds_dataset/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
871,0.216216216,0.757700000,\frac{\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)}}{\mathrm{JacobFro}},ZiCo Square GSynFlow Jacob_fro Mul Div Jacob_fro Div <EOS>,((square(ZiCo) / (GSynFlow * Jacob_fro)) / Jacob_fro),0.757700000,0.631800000,104,8,4,2184,run_monash_time_unique1000,9,2,Monash__solar_4_seconds_dataset/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
872,0.215315315,0.757700000,\frac{\mathrm{ZiCo}}{\sqrt{\left(\frac{\mathrm{JacobFro}}{\mathrm{GFLOPs}}\right) \cdot \left(\mathrm{GSynFlow}\right)}},ZiCo Jacob_fro GFLOPs Div GSynFlow Mul Sqrt Div <EOS>,(ZiCo / sqrt(((Jacob_fro / GFLOPs) * GSynFlow))),0.757700000,0.623700000,138,8,5,2038,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
873,0.214414414,0.757700000,\left(\frac{\frac{\mathrm{ZiCo}}{\sqrt{\mathrm{GSynFlow}}}}{\mathrm{JacobFro}}\right)^2,ZiCo GSynFlow Sqrt Div Jacob_fro Div Square <EOS>,square(((ZiCo / sqrt(GSynFlow)) / Jacob_fro)),0.757700000,0.631800000,42,7,5,2055,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2055/run_monash_time_unique1000/visualizations/archive_latex.tex
874,0.213513514,0.757700000,\left(\frac{\mathrm{ZiCo}}{\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)}\right)^2,ZiCo Jacob_fro GSynFlow Sqrt Mul Div Square <EOS>,square((ZiCo / (Jacob_fro * sqrt(GSynFlow)))),0.757700000,0.631800000,162,7,5,2074,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
875,0.212612613,0.757700000,\frac{\mathrm{ZiCo}}{\left(\frac{\mathrm{GSynFlow}}{\mathrm{ZiCo}}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)},ZiCo GSynFlow ZiCo Div Jacob_fro Square Mul Div <EOS>,(ZiCo / ((GSynFlow / ZiCo) * square(Jacob_fro))),0.757700000,0.631800000,127,8,4,2100,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
876,0.211711712,0.757400000,\left(\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right)^2 - \mathrm{JacobFro}\right) \cdot \left(\log\left(\mathrm{GraSP}\right)\right),MParams GSynFlow Div Square Jacob_fro Sub GraSP Log Mul <EOS>,((square((MParams / GSynFlow)) - Jacob_fro) * log(GraSP)),0.757400000,0.646700000,162,9,5,2222,run_monash_time_unique1000,5,2,Monash__solar_4_seconds_dataset/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
877,0.210810811,0.757400000,-\mathrm{Jacov} - \frac{\mathrm{JacobFro}}{\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}},Jacov Negative Jacob_fro MParams GSynFlow Div Sqrt Div Sub <EOS>,(-(Jacov) - (Jacob_fro / sqrt((MParams / GSynFlow)))),0.757400000,0.649200000,65,9,5,2110,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
878,0.209909910,0.757400000,\left(\log\left(\mathrm{ZiCo}\right)\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right),ZiCo Log Jacob_fro GSynFlow Sqrt Mul Mul <EOS>,(log(ZiCo) * (Jacob_fro * sqrt(GSynFlow))),0.757400000,0.629100000,78,7,4,2193,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
879,0.209009009,0.757400000,\frac{\mathrm{ZiCo}}{\mathrm{GraSP} + \left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)},ZiCo GraSP Jacob_fro GSynFlow Sqrt Mul Add Div <EOS>,(ZiCo / (GraSP + (Jacob_fro * sqrt(GSynFlow)))),0.757400000,0.579200000,200,8,5,2076,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
880,0.208108108,0.757300000,\frac{\sqrt{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}}{\log\left(\left(\mathrm{GradNorm}\right)^2\right)},MParams GSynFlow Div Sqrt Grad_Norm Square Log Div <EOS>,(sqrt((MParams / GSynFlow)) / log(square(Grad_Norm))),0.757300000,0.578700000,162,8,4,2178,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
881,0.207207207,0.757200000,\frac{\mathrm{GradNorm}}{\frac{-\mathrm{MParams}}{\mathrm{GSynFlow}}},Grad_Norm MParams Negative GSynFlow Div Div <EOS>,(Grad_Norm / (-(MParams) / GSynFlow)),0.757200000,0.577500000,9,6,4,2095,run_monash_time_unique1000,1,1,Monash__solar_4_seconds_dataset/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
882,0.206306306,0.757200000,\frac{\mathrm{GradNorm}}{\left(\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov}\right)},Grad_Norm MParams GSynFlow Div Jacov Mul Div <EOS>,(Grad_Norm / ((MParams / GSynFlow) * Jacov)),0.757200000,0.577500000,171,7,4,2113,run_monash_time_unique1000,2,1,Monash__solar_4_seconds_dataset/seed_2113/run_monash_time_unique1000/visualizations/archive_latex.tex
883,0.205405405,0.757200000,\frac{\mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)},MParams GSynFlow Grad_Norm Mul Div <EOS>,(MParams / (GSynFlow * Grad_Norm)),0.757200000,0.577500000,5,5,3,2201,run_monash_time_unique1000,3,3,Monash__solar_4_seconds_dataset/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
884,0.204504505,0.757200000,\frac{\frac{\mathrm{MParams}}{\mathrm{GSynFlow}}}{\mathrm{GradNorm}},MParams GSynFlow Div Grad_Norm Div <EOS>,((MParams / GSynFlow) / Grad_Norm),0.757200000,0.577500000,3,5,3,2111,run_monash_time_unique1000,4,2,Monash__solar_4_seconds_dataset/seed_2111/run_monash_time_unique1000/visualizations/archive_latex.tex
885,0.203603604,0.757200000,\frac{\frac{\mathrm{MParams}}{\mathrm{GradNorm} + \mathrm{GradNorm}}}{\mathrm{GSynFlow}},MParams Grad_Norm Grad_Norm Add Div GSynFlow Div <EOS>,((MParams / (Grad_Norm + Grad_Norm)) / GSynFlow),0.757200000,0.577500000,75,7,4,2170,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
886,0.202702703,0.757200000,\frac{\mathrm{ZiCo}}{\left(\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{MParams}}\right) \cdot \left(\log\left(\mathrm{JacobFro}\right)\right)},ZiCo GSynFlow Sqrt MParams Div Jacob_fro Log Mul Div <EOS>,(ZiCo / ((sqrt(GSynFlow) / MParams) * log(Jacob_fro))),0.757200000,0.587800000,67,9,5,2170,run_monash_time_unique1000,5,2,Monash__solar_4_seconds_dataset/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
887,0.201801802,0.757200000,\frac{\mathrm{MParams}}{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GSynFlow}\right)},MParams Grad_Norm GSynFlow Mul Div <EOS>,(MParams / (Grad_Norm * GSynFlow)),0.757200000,0.577500000,113,5,3,2128,run_monash_time_unique1000,6,2,Monash__solar_4_seconds_dataset/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
888,0.200900901,0.757200000,\left(\frac{-\mathrm{GSynFlow}}{\mathrm{MParams}}\right) \cdot \left(\mathrm{GradNorm}\right),GSynFlow Negative MParams Div Grad_Norm Mul <EOS>,((-(GSynFlow) / MParams) * Grad_Norm),0.757200000,0.577500000,11,6,4,2203,run_monash_time_unique1000,7,1,Monash__solar_4_seconds_dataset/seed_2203/run_monash_time_unique1000/visualizations/archive_latex.tex
889,0.200000000,0.757200000,\frac{\mathrm{MParams} + \mathrm{MParams}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)},MParams MParams Add GSynFlow Grad_Norm Mul Div <EOS>,((MParams + MParams) / (GSynFlow * Grad_Norm)),0.757200000,0.577500000,154,7,3,2209,run_monash_time_unique1000,7,1,Monash__solar_4_seconds_dataset/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
890,0.199099099,0.757200000,\frac{\frac{\mathrm{MParams}}{\mathrm{GradNorm}}}{\mathrm{GSynFlow}},MParams Grad_Norm Div GSynFlow Div <EOS>,((MParams / Grad_Norm) / GSynFlow),0.757200000,0.577500000,57,5,3,2066,run_monash_time_unique1000,9,1,Monash__solar_4_seconds_dataset/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
891,0.198198198,0.757200000,\left(\mathrm{GradNorm}\right) \cdot \left(\frac{-\mathrm{GSynFlow}}{\mathrm{MParams}}\right),Grad_Norm GSynFlow Negative MParams Div Mul <EOS>,(Grad_Norm * (-(GSynFlow) / MParams)),0.757200000,0.577500000,152,6,4,2081,run_monash_time_unique1000,9,1,Monash__solar_4_seconds_dataset/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
892,0.197297297,0.757100000,\frac{\mathrm{GFLOPs}}{\left(\sqrt{\mathrm{GraSP}}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)\right)},GFLOPs GraSP Sqrt Jacob_fro GSynFlow Mul Mul Div <EOS>,(GFLOPs / (sqrt(GraSP) * (Jacob_fro * GSynFlow))),0.757100000,0.615900000,76,8,4,2073,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
893,0.196396396,0.757000000,\left(\frac{\left(\sqrt{\mathrm{GraSP}}\right) \cdot \left(\mathrm{GSynFlow}\right)}{\mathrm{Jacov}}\right) \cdot \left(\mathrm{JacobFro}\right),GraSP Sqrt GSynFlow Mul Jacov Div Jacob_fro Mul <EOS>,(((sqrt(GraSP) * GSynFlow) / Jacov) * Jacob_fro),0.757000000,0.602700000,69,8,5,2041,run_monash_time_unique1000,1,1,Monash__solar_4_seconds_dataset/seed_2041/run_monash_time_unique1000/visualizations/archive_latex.tex
894,0.195495495,0.757000000,-\sqrt{\left(\left(\sqrt{\mathrm{GraSP}}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{GSynFlow}\right)},GraSP Sqrt Jacob_fro Mul GSynFlow Mul Sqrt Negative <EOS>,-(sqrt(((sqrt(GraSP) * Jacob_fro) * GSynFlow))),0.757000000,0.602900000,27,8,6,2047,run_monash_time_unique1000,3,1,Monash__solar_4_seconds_dataset/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
895,0.194594595,0.757000000,\frac{\mathrm{ZiCo}}{\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{JacobFro} - \mathrm{GraSP}\right)},ZiCo GSynFlow Sqrt Jacob_fro GraSP Sub Mul Div <EOS>,(ZiCo / (sqrt(GSynFlow) * (Jacob_fro - GraSP))),0.757000000,0.631100000,107,8,4,2029,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
896,0.193693694,0.757000000,\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\frac{\mathrm{GraSP} - \mathrm{JacobFro}}{\mathrm{ZiCo}}\right),GSynFlow Sqrt GraSP Jacob_fro Sub ZiCo Div Mul <EOS>,(sqrt(GSynFlow) * ((GraSP - Jacob_fro) / ZiCo)),0.757000000,0.631100000,11,8,4,2067,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2067/run_monash_time_unique1000/visualizations/archive_latex.tex
897,0.192792793,0.757000000,\log\left(\mathrm{MParams}\right) - \log\left(\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{L2Norm}\right)\right),MParams Log GFLOPs Jacob_fro Mul L2-Norm Mul Log Sub <EOS>,(log(MParams) - log(((GFLOPs * Jacob_fro) * L2-Norm))),0.757000000,0.657300000,8,9,5,2161,run_monash_time_unique1000,6,1,Monash__solar_4_seconds_dataset/seed_2161/run_monash_time_unique1000/visualizations/archive_latex.tex
898,0.191891892,0.757000000,\frac{\mathrm{ZiCo}}{\left(\mathrm{JacobFro} - \mathrm{GraSP}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)},ZiCo Jacob_fro GraSP Sub GSynFlow Sqrt Mul Div <EOS>,(ZiCo / ((Jacob_fro - GraSP) * sqrt(GSynFlow))),0.757000000,0.631100000,178,8,4,2162,run_monash_time_unique1000,7,4,Monash__solar_4_seconds_dataset/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
899,0.190990991,0.757000000,\frac{\mathrm{ZiCo}}{\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\frac{\sqrt{\mathrm{GSynFlow}}}{\mathrm{MParams}}}\right)},ZiCo Jacob_fro GSynFlow Sqrt MParams Div Sqrt Mul Div <EOS>,(ZiCo / (Jacob_fro * sqrt((sqrt(GSynFlow) / MParams)))),0.757000000,0.678800000,108,9,6,2114,run_monash_time_unique1000,9,1,Monash__solar_4_seconds_dataset/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
900,0.190090090,0.757000000,\left(\frac{\mathrm{JacobFro}}{\frac{\mathrm{Jacov}}{\mathrm{GSynFlow}}}\right) \cdot \left(\sqrt{\mathrm{GraSP}}\right),Jacob_fro Jacov GSynFlow Div Div GraSP Sqrt Mul <EOS>,((Jacob_fro / (Jacov / GSynFlow)) * sqrt(GraSP)),0.757000000,0.602700000,132,8,4,2066,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
901,0.189189189,0.757000000,\frac{\mathrm{ZiCo}}{\left(-\mathrm{GraSP} + \mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)},ZiCo GraSP Negative Jacob_fro Add GSynFlow Sqrt Mul Div <EOS>,(ZiCo / ((-(GraSP) + Jacob_fro) * sqrt(GSynFlow))),0.757000000,0.631100000,37,9,5,2081,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
902,0.188288288,0.756900000,\frac{\frac{\mathrm{MParams}}{\mathrm{L2Norm}}}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GFLOPs}\right)},MParams L2-Norm Div Jacob_fro GFLOPs Mul Div <EOS>,((MParams / L2-Norm) / (Jacob_fro * GFLOPs)),0.756900000,0.657300000,183,7,3,2095,run_monash_time_unique1000,2,2,Monash__solar_4_seconds_dataset/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
903,0.187387387,0.756900000,\frac{\mathrm{MParams}}{\mathrm{GSynFlow}} - \log\left(\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}\right),MParams GSynFlow Div Jacob_fro ZiCo Div Log Sub <EOS>,((MParams / GSynFlow) - log((Jacob_fro / ZiCo))),0.756900000,0.600600000,192,8,4,2110,run_monash_time_unique1000,7,1,Monash__solar_4_seconds_dataset/seed_2110/run_monash_time_unique1000/visualizations/archive_latex.tex
904,0.186486486,0.756900000,\frac{\frac{-\mathrm{MParams}}{\mathrm{GSynFlow}}}{\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)},MParams Negative GSynFlow Div Grad_Norm Jacov Mul Div <EOS>,((-(MParams) / GSynFlow) / (Grad_Norm * Jacov)),0.756900000,0.576600000,90,8,4,2097,run_monash_time_unique1000,10,1,Monash__solar_4_seconds_dataset/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
905,0.185585586,0.756800000,\frac{\mathrm{ZiCo}}{\mathrm{L2Norm} + \left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)},ZiCo L2-Norm Jacob_fro GSynFlow Sqrt Mul Add Div <EOS>,(ZiCo / (L2-Norm + (Jacob_fro * sqrt(GSynFlow)))),0.756800000,0.632200000,169,8,5,2200,run_monash_time_unique1000,3,1,Monash__solar_4_seconds_dataset/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
906,0.184684685,0.756800000,\frac{\mathrm{ZiCo}}{\left(\left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{GradNorm}\right)\right)},ZiCo Jacob_fro Square GSynFlow Grad_Norm Mul Mul Div <EOS>,(ZiCo / (square(Jacob_fro) * (GSynFlow * Grad_Norm))),0.756800000,0.632700000,199,8,4,2223,run_monash_time_unique1000,9,1,Monash__solar_4_seconds_dataset/seed_2223/run_monash_time_unique1000/visualizations/archive_latex.tex
907,0.183783784,0.756700000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GFLOPs}\right)}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)},ZiCo GFLOPs Mul Jacob_fro GSynFlow Mul Div <EOS>,((ZiCo * GFLOPs) / (Jacob_fro * GSynFlow)),0.756700000,0.620400000,153,7,3,2166,run_monash_time_unique1000,4,1,Monash__solar_4_seconds_dataset/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
908,0.182882883,0.756700000,\frac{\mathrm{ZiCo}}{\left(\frac{\mathrm{JacobFro}}{\mathrm{GFLOPs}}\right) \cdot \left(\mathrm{GSynFlow}\right)},ZiCo Jacob_fro GFLOPs Div GSynFlow Mul Div <EOS>,(ZiCo / ((Jacob_fro / GFLOPs) * GSynFlow)),0.756700000,0.620400000,171,7,4,2099,run_monash_time_unique1000,5,3,Monash__solar_4_seconds_dataset/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
