rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
836,0.247747748,0.585800000,\log\left(\mathrm{GSynFlow}\right) - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right) - \sqrt{\mathrm{L2Norm}},GSynFlow Log Jacov ZiCo Mul Sub L2-Norm Sqrt Sub <EOS>,((log(GSynFlow) - (Jacov * ZiCo)) - sqrt(L2-Norm)),0.585800000,0.567100000,67,9,4,2160,run_monash_time_unique1000,8,2,Monash__sunspot_dataset_without_missing_values/seed_2160/run_monash_time_unique1000/visualizations/archive_latex.tex
837,0.246846847,0.585800000,\log\left(\mathrm{GSynFlow}\right) - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right) - \sqrt{\mathrm{L2Norm}},GSynFlow Log ZiCo Jacov Mul Sub L2-Norm Sqrt Sub <EOS>,((log(GSynFlow) - (ZiCo * Jacov)) - sqrt(L2-Norm)),0.585800000,0.567100000,114,9,4,2037,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
838,0.245945946,0.585700000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{Jacov} + \mathrm{MParams},Jacov Log GSynFlow Log Mul Jacov MParams Add Sub <EOS>,((log(Jacov) * log(GSynFlow)) - (Jacov + MParams)),0.585700000,0.540500000,153,9,4,2222,run_monash_time_unique1000,5,1,Monash__sunspot_dataset_without_missing_values/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
839,0.245045045,0.585700000,\log\left(\mathrm{GSynFlow}\right) - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov} + \log\left(\mathrm{L2Norm}\right)\right),GSynFlow Log ZiCo Jacov L2-Norm Log Add Mul Sub <EOS>,(log(GSynFlow) - (ZiCo * (Jacov + log(L2-Norm)))),0.585700000,0.567700000,133,9,5,2192,run_monash_time_unique1000,9,1,Monash__sunspot_dataset_without_missing_values/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
840,0.244144144,0.585600000,\left(\log\left(\frac{\mathrm{MParams} - \mathrm{Jacov}}{\mathrm{L2Norm}}\right)\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),MParams Jacov Sub L2-Norm Div Log ZiCo Square Mul <EOS>,(log(((MParams - Jacov) / L2-Norm)) * square(ZiCo)),0.585600000,0.634800000,141,9,5,2155,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2155/run_monash_time_unique1000/visualizations/archive_latex.tex
841,0.243243243,0.585600000,\left(\sqrt{\mathrm{MParams} + \mathrm{GradNorm} + \mathrm{Jacov}}\right) \cdot \left(\mathrm{ZiCo}\right),MParams Grad_Norm Add Jacov Add Sqrt ZiCo Mul <EOS>,(sqrt(((MParams + Grad_Norm) + Jacov)) * ZiCo),0.585600000,0.592000000,62,8,5,2182,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2182/run_monash_time_unique1000/visualizations/archive_latex.tex
842,0.242342342,0.585500000,\frac{\left(\mathrm{GFLOPs}\right) \cdot \left(\sqrt{-\mathrm{JacobFro}}\right)}{\mathrm{plain}} - \mathrm{Jacov},GFLOPs Jacob_fro Negative Sqrt Mul plain Div Jacov Sub <EOS>,(((GFLOPs * sqrt(-(Jacob_fro))) / plain) - Jacov),0.585500000,0.522600000,162,9,6,2128,run_monash_time_unique1000,3,1,Monash__sunspot_dataset_without_missing_values/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
843,0.241441441,0.585500000,\frac{\mathrm{plain}}{\left(\mathrm{MParams}\right)^2} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right),plain MParams Square Div Jacov ZiCo Mul Sub <EOS>,((plain / square(MParams)) - (Jacov * ZiCo)),0.585500000,0.584400000,167,8,4,2145,run_monash_time_unique1000,6,1,Monash__sunspot_dataset_without_missing_values/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
844,0.240540541,0.585500000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\frac{\mathrm{GradNorm} + \mathrm{Jacov}}{\mathrm{L2Norm}}\right)\right),ZiCo Square Grad_Norm Jacov Add L2-Norm Div Log Mul <EOS>,(square(ZiCo) * log(((Grad_Norm + Jacov) / L2-Norm))),0.585500000,0.630400000,181,9,5,2132,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
845,0.239639640,0.585500000,\log\left(\mathrm{GSynFlow}\right) + \mathrm{MParams} - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Log MParams Add ZiCo Jacov Mul Sub <EOS>,((log(GSynFlow) + MParams) - (ZiCo * Jacov)),0.585500000,0.560400000,192,8,4,2205,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
846,0.238738739,0.585500000,\mathrm{MParams} + \log\left(\mathrm{GSynFlow}\right) - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),MParams GSynFlow Log ZiCo Jacov Mul Sub Add <EOS>,(MParams + (log(GSynFlow) - (ZiCo * Jacov))),0.585500000,0.560400000,145,8,4,2131,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
847,0.237837838,0.585400000,\log\left(\mathrm{GSynFlow}\right) - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right),GSynFlow Log Jacov ZiCo Mul Sub <EOS>,(log(GSynFlow) - (Jacov * ZiCo)),0.585400000,0.565000000,121,6,3,2091,run_monash_time_unique1000,4,11,Monash__sunspot_dataset_without_missing_values/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
848,0.236936937,0.585400000,\log\left(\mathrm{GSynFlow}\right) + \left(-\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right),GSynFlow Log Jacov Negative ZiCo Mul Add <EOS>,(log(GSynFlow) + (-(Jacov) * ZiCo)),0.585400000,0.565000000,111,7,4,2129,run_monash_time_unique1000,5,1,Monash__sunspot_dataset_without_missing_values/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
849,0.236036036,0.585400000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{MParams} - \mathrm{L2Norm}}\right)\right),ZiCo Square Jacov MParams L2-Norm Sub Div Log Mul <EOS>,(square(ZiCo) * log((Jacov / (MParams - L2-Norm)))),0.585400000,0.634300000,162,9,5,2047,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
850,0.235135135,0.585400000,\log\left(\mathrm{GSynFlow}\right) - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Log ZiCo Jacov Mul Sub <EOS>,(log(GSynFlow) - (ZiCo * Jacov)),0.585400000,0.565000000,15,6,3,2086,run_monash_time_unique1000,8,5,Monash__sunspot_dataset_without_missing_values/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
851,0.234234234,0.585400000,\log\left(\mathrm{GSynFlow}\right) + \mathrm{ZiCo} - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),GSynFlow Log ZiCo Add ZiCo Jacov Mul Sub <EOS>,((log(GSynFlow) + ZiCo) - (ZiCo * Jacov)),0.585400000,0.564900000,197,8,4,2027,run_monash_time_unique1000,9,1,Monash__sunspot_dataset_without_missing_values/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
852,0.233333333,0.585400000,\left(\left(\mathrm{ZiCo}\right)^2\right) \cdot \left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{L2Norm} - \mathrm{MParams}}\right)\right),ZiCo Square Jacov L2-Norm MParams Sub Div Log Mul <EOS>,(square(ZiCo) * log((Jacov / (L2-Norm - MParams)))),0.585400000,0.634300000,199,9,5,2132,run_monash_time_unique1000,9,1,Monash__sunspot_dataset_without_missing_values/seed_2132/run_monash_time_unique1000/visualizations/archive_latex.tex
853,0.232432432,0.585400000,\log\left(\mathrm{GSynFlow}\right) + \mathrm{ZiCo} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right),GSynFlow Log ZiCo Add Jacov ZiCo Mul Sub <EOS>,((log(GSynFlow) + ZiCo) - (Jacov * ZiCo)),0.585400000,0.564900000,191,8,4,2205,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
854,0.231531532,0.585300000,\left(-\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right) - \mathrm{Fisher},Jacov Negative ZiCo Mul Fisher Sub <EOS>,((-(Jacov) * ZiCo) - Fisher),0.585300000,0.600200000,85,6,4,2031,run_monash_time_unique1000,1,2,Monash__sunspot_dataset_without_missing_values/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
855,0.230630631,0.585300000,\left(\frac{\mathrm{GFLOPs}}{\mathrm{Fisher}} - \mathrm{Jacov}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),GFLOPs Fisher Div Jacov Sub ZiCo Square Mul <EOS>,(((GFLOPs / Fisher) - Jacov) * square(ZiCo)),0.585300000,0.560300000,45,8,4,2031,run_monash_time_unique1000,2,1,Monash__sunspot_dataset_without_missing_values/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
856,0.229729730,0.585300000,-\mathrm{Fisher} - \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right),Fisher Negative Jacov ZiCo Mul Sub <EOS>,(-(Fisher) - (Jacov * ZiCo)),0.585300000,0.600200000,99,6,3,2073,run_monash_time_unique1000,2,13,Monash__sunspot_dataset_without_missing_values/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
857,0.228828829,0.585300000,-\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right) - \mathrm{Fisher},ZiCo Jacov Mul Negative Fisher Sub <EOS>,(-((ZiCo * Jacov)) - Fisher),0.585300000,0.600200000,85,6,4,2106,run_monash_time_unique1000,2,2,Monash__sunspot_dataset_without_missing_values/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
858,0.227927928,0.585300000,\left(\mathrm{ZiCo}\right) \cdot \left(-\frac{\mathrm{Fisher}}{\mathrm{ZiCo}} - \mathrm{Jacov}\right),ZiCo Fisher ZiCo Div Negative Jacov Sub Mul <EOS>,(ZiCo * (-((Fisher / ZiCo)) - Jacov)),0.585300000,0.600200000,192,8,5,2146,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
859,0.227027027,0.585300000,\left(\frac{\mathrm{GraSP}}{\mathrm{L2Norm}} - \mathrm{Jacov}\right) \cdot \left(\left(\mathrm{ZiCo}\right)^2\right),GraSP L2-Norm Div Jacov Sub ZiCo Square Mul <EOS>,(((GraSP / L2-Norm) - Jacov) * square(ZiCo)),0.585300000,0.579600000,138,8,4,2074,run_monash_time_unique1000,5,1,Monash__sunspot_dataset_without_missing_values/seed_2074/run_monash_time_unique1000/visualizations/archive_latex.tex
860,0.226126126,0.585300000,-\mathrm{Fisher} - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),Fisher Negative ZiCo Jacov Mul Sub <EOS>,(-(Fisher) - (ZiCo * Jacov)),0.585300000,0.600200000,196,6,3,2129,run_monash_time_unique1000,6,4,Monash__sunspot_dataset_without_missing_values/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
861,0.225225225,0.585300000,\left(\mathrm{ZiCo}\right) \cdot \left(-\mathrm{Jacov}\right) - \mathrm{Fisher},ZiCo Jacov Negative Mul Fisher Sub <EOS>,((ZiCo * -(Jacov)) - Fisher),0.585300000,0.600200000,109,6,4,2088,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
862,0.224324324,0.585300000,\sqrt{\mathrm{Fisher} + \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right)},Fisher Jacov ZiCo Mul Add Sqrt <EOS>,sqrt((Fisher + (Jacov * ZiCo))),0.585300000,0.600200000,41,6,4,2098,run_monash_time_unique1000,9,1,Monash__sunspot_dataset_without_missing_values/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
863,0.223423423,0.585000000,\mathrm{ZiCo} - \mathrm{Fisher} - \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right),ZiCo Fisher Sub ZiCo Jacov Mul Sub <EOS>,((ZiCo - Fisher) - (ZiCo * Jacov)),0.585000000,0.598400000,50,7,3,2173,run_monash_time_unique1000,3,1,Monash__sunspot_dataset_without_missing_values/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
864,0.222522523,0.585000000,\left(\log\left(\left(\frac{\mathrm{ZiCo}}{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{GradNorm}\right),ZiCo L2-Norm Div Jacov Mul Log Grad_Norm Mul <EOS>,(log(((ZiCo / L2-Norm) * Jacov)) * Grad_Norm),0.585000000,0.628200000,30,8,5,2065,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2065/run_monash_time_unique1000/visualizations/archive_latex.tex
865,0.221621622,0.584900000,\frac{\left(\mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{ZiCo}\right)\right)}{\mathrm{L2Norm} + \mathrm{Jacov}},Jacov ZiCo Log Mul L2-Norm Jacov Add Div <EOS>,((Jacov * log(ZiCo)) / (L2-Norm + Jacov)),0.584900000,0.636500000,170,8,4,2081,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
866,0.220720721,0.584900000,\frac{-\mathrm{L2Norm} - \mathrm{Jacov}}{\left(\mathrm{Jacov}\right) \cdot \left(\log\left(\mathrm{ZiCo}\right)\right)},L2-Norm Negative Jacov Sub Jacov ZiCo Log Mul Div <EOS>,((-(L2-Norm) - Jacov) / (Jacov * log(ZiCo))),0.584900000,0.636500000,42,9,4,2098,run_monash_time_unique1000,10,1,Monash__sunspot_dataset_without_missing_values/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
867,0.219819820,0.584800000,\frac{\mathrm{GFLOPs}}{\log\left(\mathrm{MParams}\right)} - \mathrm{GFLOPs} - \mathrm{Jacov},GFLOPs MParams Log Div GFLOPs Sub Jacov Sub <EOS>,(((GFLOPs / log(MParams)) - GFLOPs) - Jacov),0.584800000,0.538900000,131,8,5,2103,run_monash_time_unique1000,4,2,Monash__sunspot_dataset_without_missing_values/seed_2103/run_monash_time_unique1000/visualizations/archive_latex.tex
868,0.218918919,0.584800000,\left(-\mathrm{ZiCo} - \mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right) - \mathrm{Fisher},ZiCo Negative Jacov Sub ZiCo Mul Fisher Sub <EOS>,(((-(ZiCo) - Jacov) * ZiCo) - Fisher),0.584800000,0.600200000,23,8,5,2114,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
869,0.218018018,0.584800000,\left(\mathrm{ZiCo}\right) \cdot \left(\log\left(\sqrt{\mathrm{Jacov}} - \sqrt{\mathrm{L2Norm}}\right)\right),ZiCo Jacov Sqrt L2-Norm Sqrt Sub Log Mul <EOS>,(ZiCo * log((sqrt(Jacov) - sqrt(L2-Norm)))),0.584800000,0.636200000,61,8,5,2047,run_monash_time_unique1000,9,1,Monash__sunspot_dataset_without_missing_values/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
870,0.217117117,0.584700000,\left(\log\left(\mathrm{GSynFlow}\right)\right) \cdot \left(\log\left(\mathrm{L2Norm}\right)\right) - \mathrm{L2Norm} + \mathrm{Jacov},GSynFlow Log L2-Norm Log Mul L2-Norm Jacov Add Sub <EOS>,((log(GSynFlow) * log(L2-Norm)) - (L2-Norm + Jacov)),0.584700000,0.568800000,122,9,4,2073,run_monash_time_unique1000,3,1,Monash__sunspot_dataset_without_missing_values/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
871,0.216216216,0.584700000,\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{L2Norm} - \mathrm{Jacov},Jacob_fro Sqrt GSynFlow Log Mul L2-Norm Sub Jacov Sub <EOS>,(((sqrt(Jacob_fro) * log(GSynFlow)) - L2-Norm) - Jacov),0.584700000,0.545000000,107,9,5,2177,run_monash_time_unique1000,3,5,Monash__sunspot_dataset_without_missing_values/seed_2177/run_monash_time_unique1000/visualizations/archive_latex.tex
872,0.215315315,0.584700000,\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{Jacov} - \mathrm{L2Norm},Jacob_fro Sqrt GSynFlow Log Mul Jacov Sub L2-Norm Sub <EOS>,(((sqrt(Jacob_fro) * log(GSynFlow)) - Jacov) - L2-Norm),0.584700000,0.545000000,156,9,5,2167,run_monash_time_unique1000,5,3,Monash__sunspot_dataset_without_missing_values/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
873,0.214414414,0.584700000,\left(\log\left(\mathrm{L2Norm}\right)\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{Jacov} - \mathrm{L2Norm},L2-Norm Log GSynFlow Log Mul Jacov Sub L2-Norm Sub <EOS>,(((log(L2-Norm) * log(GSynFlow)) - Jacov) - L2-Norm),0.584700000,0.568800000,84,9,5,2077,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
874,0.213513514,0.584700000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\mathrm{Jacov}}{\log\left(\left(\mathrm{ZiCo}\right)^2\right)} - \mathrm{Fisher}\right),ZiCo Jacov ZiCo Square Log Div Fisher Sub Mul <EOS>,(ZiCo * ((Jacov / log(square(ZiCo))) - Fisher)),0.584700000,0.583500000,192,9,6,2129,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
875,0.212612613,0.584700000,\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{L2Norm} + \mathrm{Jacov},Jacob_fro Sqrt GSynFlow Log Mul L2-Norm Jacov Add Sub <EOS>,((sqrt(Jacob_fro) * log(GSynFlow)) - (L2-Norm + Jacov)),0.584700000,0.545000000,154,9,4,2145,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
876,0.211711712,0.584700000,\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{Jacov} + \mathrm{L2Norm},Jacob_fro Sqrt GSynFlow Log Mul Jacov L2-Norm Add Sub <EOS>,((sqrt(Jacob_fro) * log(GSynFlow)) - (Jacov + L2-Norm)),0.584700000,0.545000000,65,9,4,2222,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2222/run_monash_time_unique1000/visualizations/archive_latex.tex
877,0.210810811,0.584700000,\left(\log\left(\mathrm{GSynFlow}\right)\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right) - \mathrm{L2Norm} + \mathrm{Jacov},GSynFlow Log Jacob_fro Sqrt Mul L2-Norm Jacov Add Sub <EOS>,((log(GSynFlow) * sqrt(Jacob_fro)) - (L2-Norm + Jacov)),0.584700000,0.545000000,57,9,4,2096,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
878,0.209909910,0.584600000,\left(-\sqrt{\mathrm{L2Norm}}\right) \cdot \left(\mathrm{L2Norm} + \left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{Jacov}\right)\right),L2-Norm Sqrt Negative L2-Norm ZiCo Jacov Mul Add Mul <EOS>,(-(sqrt(L2-Norm)) * (L2-Norm + (ZiCo * Jacov))),0.584600000,0.625000000,198,9,4,2184,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
879,0.209009009,0.584500000,\frac{\log\left(\mathrm{Snip}\right)}{\log\left(\mathrm{MParams}\right)} - \mathrm{L2Norm} - \mathrm{Jacov},Snip Log MParams Log Div L2-Norm Sub Jacov Sub <EOS>,(((log(Snip) / log(MParams)) - L2-Norm) - Jacov),0.584500000,0.534900000,88,9,5,2062,run_monash_time_unique1000,3,13,Monash__sunspot_dataset_without_missing_values/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
880,0.208108108,0.584500000,\frac{\log\left(\mathrm{Snip}\right)}{\log\left(\mathrm{MParams}\right)} - \mathrm{Jacov} + \mathrm{L2Norm},Snip Log MParams Log Div Jacov L2-Norm Add Sub <EOS>,((log(Snip) / log(MParams)) - (Jacov + L2-Norm)),0.584500000,0.534900000,197,9,4,2209,run_monash_time_unique1000,3,2,Monash__sunspot_dataset_without_missing_values/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
881,0.207207207,0.584500000,\frac{\log\left(\mathrm{Snip}\right)}{\log\left(\mathrm{MParams}\right)} - \mathrm{L2Norm} + \mathrm{Jacov},Snip Log MParams Log Div L2-Norm Jacov Add Sub <EOS>,((log(Snip) / log(MParams)) - (L2-Norm + Jacov)),0.584500000,0.534900000,118,9,4,2073,run_monash_time_unique1000,4,2,Monash__sunspot_dataset_without_missing_values/seed_2073/run_monash_time_unique1000/visualizations/archive_latex.tex
882,0.206306306,0.584500000,\left(\log\left(\mathrm{Jacov}\right)\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{Jacov},Jacov Log GSynFlow Log Mul Jacov Sub <EOS>,((log(Jacov) * log(GSynFlow)) - Jacov),0.584500000,0.537900000,199,7,4,2104,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2104/run_monash_time_unique1000/visualizations/archive_latex.tex
883,0.205405405,0.584500000,\frac{\log\left(\mathrm{Snip}\right)}{\log\left(\mathrm{MParams}\right)} - \mathrm{Jacov} - \mathrm{L2Norm},Snip Log MParams Log Div Jacov Sub L2-Norm Sub <EOS>,(((log(Snip) / log(MParams)) - Jacov) - L2-Norm),0.584500000,0.534900000,130,9,5,2114,run_monash_time_unique1000,5,3,Monash__sunspot_dataset_without_missing_values/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
884,0.204504505,0.584500000,\left(\log\left(\mathrm{MParams} - \mathrm{Jacov}\right)\right) \cdot \left(\log\left(\mathrm{GSynFlow}\right)\right) - \mathrm{Jacov},MParams Jacov Sub Log GSynFlow Log Mul Jacov Sub <EOS>,((log((MParams - Jacov)) * log(GSynFlow)) - Jacov),0.584500000,0.537900000,104,9,5,2128,run_monash_time_unique1000,6,1,Monash__sunspot_dataset_without_missing_values/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
885,0.203603604,0.584400000,\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2 - \mathrm{Jacov} - \mathrm{L2Norm}\right),ZiCo GFLOPs Square Jacov Sub L2-Norm Sub Mul <EOS>,(ZiCo * ((square(GFLOPs) - Jacov) - L2-Norm)),0.584400000,0.580700000,121,8,5,2194,run_monash_time_unique1000,6,1,Monash__sunspot_dataset_without_missing_values/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
886,0.202702703,0.584400000,\left(-\mathrm{ZiCo}\right) \cdot \left(\mathrm{GradNorm} + \left(\mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right)\right),ZiCo Negative Grad_Norm Jacov ZiCo Mul Add Mul <EOS>,(-(ZiCo) * (Grad_Norm + (Jacov * ZiCo))),0.584400000,0.581900000,37,8,4,2156,run_monash_time_unique1000,7,1,Monash__sunspot_dataset_without_missing_values/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
887,0.201801802,0.584400000,\left(\left(\mathrm{GFLOPs}\right)^2 - \mathrm{L2Norm} + \mathrm{Jacov}\right) \cdot \left(\mathrm{ZiCo}\right),GFLOPs Square L2-Norm Jacov Add Sub ZiCo Mul <EOS>,((square(GFLOPs) - (L2-Norm + Jacov)) * ZiCo),0.584400000,0.580700000,34,8,4,2079,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
888,0.200900901,0.584400000,\left(\sqrt{\mathrm{Jacov}} - \sqrt{\mathrm{plain}}\right) \cdot \left(\mathrm{ZiCo}\right),Jacov Sqrt plain Sqrt Sub ZiCo Mul <EOS>,((sqrt(Jacov) - sqrt(plain)) * ZiCo),0.584400000,0.582000000,197,7,4,2088,run_monash_time_unique1000,8,1,Monash__sunspot_dataset_without_missing_values/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
889,0.200000000,0.584300000,\frac{\log\left(\mathrm{GradNorm}\right)}{\log\left(\mathrm{MParams}\right)} - \mathrm{Jacov} - \mathrm{L2Norm},Grad_Norm Log MParams Log Div Jacov Sub L2-Norm Sub <EOS>,(((log(Grad_Norm) / log(MParams)) - Jacov) - L2-Norm),0.584300000,0.579200000,131,9,5,2031,run_monash_time_unique1000,3,1,Monash__sunspot_dataset_without_missing_values/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
890,0.199099099,0.584300000,\frac{\frac{\sqrt{\mathrm{Jacov}} + \mathrm{L2Norm}}{\left(\mathrm{ZiCo}\right)^2}}{\mathrm{Jacov}},Jacov Sqrt L2-Norm Add ZiCo Square Div Jacov Div <EOS>,(((sqrt(Jacov) + L2-Norm) / square(ZiCo)) / Jacov),0.584300000,0.620300000,70,9,5,2108,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
891,0.198198198,0.584300000,\left(\mathrm{ZiCo}\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right) - \frac{\mathrm{GradNorm}}{\mathrm{L2Norm}},ZiCo Jacov Sqrt Mul Grad_Norm L2-Norm Div Sub <EOS>,((ZiCo * sqrt(Jacov)) - (Grad_Norm / L2-Norm)),0.584300000,0.576800000,119,8,4,2118,run_monash_time_unique1000,4,1,Monash__sunspot_dataset_without_missing_values/seed_2118/run_monash_time_unique1000/visualizations/archive_latex.tex
892,0.197297297,0.584300000,\frac{\log\left(\mathrm{GradNorm}\right)}{\log\left(\mathrm{MParams}\right)} - \mathrm{L2Norm} + \mathrm{Jacov},Grad_Norm Log MParams Log Div L2-Norm Jacov Add Sub <EOS>,((log(Grad_Norm) / log(MParams)) - (L2-Norm + Jacov)),0.584300000,0.579200000,62,9,4,2213,run_monash_time_unique1000,5,2,Monash__sunspot_dataset_without_missing_values/seed_2213/run_monash_time_unique1000/visualizations/archive_latex.tex
