rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
813,0.268468468,0.809600000,\frac{\log\left(\frac{\mathrm{GradNorm}}{\mathrm{plain}}\right)}{\left(\mathrm{Jacov}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)},Grad_Norm plain Div Log Jacov Jacob_fro Square Mul Div <EOS>,(log((Grad_Norm / plain)) / (Jacov * square(Jacob_fro))),0.809600000,0.819600000,99,9,4,2112,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
814,0.267567568,0.809600000,\frac{\sqrt{\mathrm{Snip}}}{\left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right)\right) \cdot \left(\log\left(\mathrm{L2Norm}\right)\right)},Snip Sqrt plain Jacov Mul L2-Norm Log Mul Div <EOS>,(sqrt(Snip) / ((plain * Jacov) * log(L2-Norm))),0.809600000,0.826500000,118,9,4,2156,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2156/run_monash_time_unique1000/visualizations/archive_latex.tex
815,0.266666667,0.809500000,\log\left(\mathrm{GFLOPs}\right) - \left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov} + \mathrm{Snip}\right),GFLOPs Log plain Jacov Snip Add Mul Sub <EOS>,(log(GFLOPs) - (plain * (Jacov + Snip))),0.809500000,0.810600000,45,8,4,2211,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
816,0.265765766,0.809500000,\frac{\sqrt{\mathrm{Snip} + \left(\mathrm{GradNorm}\right)^2}}{\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right)},Snip Grad_Norm Square Add Sqrt plain Jacov Mul Div <EOS>,(sqrt((Snip + square(Grad_Norm))) / (plain * Jacov)),0.809500000,0.831800000,28,9,5,2166,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2166/run_monash_time_unique1000/visualizations/archive_latex.tex
817,0.264864865,0.809400000,\frac{\mathrm{GradNorm}}{\mathrm{L2Norm} + \left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{plain}}\right)},Grad_Norm L2-Norm Jacov plain Sqrt Mul Add Div <EOS>,(Grad_Norm / (L2-Norm + (Jacov * sqrt(plain)))),0.809400000,0.776500000,66,8,5,2087,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
818,0.263963964,0.809400000,\log\left(\frac{\mathrm{GFLOPs}}{\left(\mathrm{GSynFlow}\right)^2}\right) - \mathrm{Jacov},GFLOPs GSynFlow Square Div Log Jacov Sub <EOS>,(log((GFLOPs / square(GSynFlow))) - Jacov),0.809400000,0.811500000,61,7,5,2051,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
819,0.263063063,0.809400000,\sqrt{\mathrm{Snip}} - \left(\mathrm{Snip} + \mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right),Snip Sqrt Snip Jacov Add plain Mul Sub <EOS>,(sqrt(Snip) - ((Snip + Jacov) * plain)),0.809400000,0.811400000,169,8,4,2128,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
820,0.262162162,0.809400000,\left(\left(\log\left(\mathrm{plain}\right) - \mathrm{Snip} + \mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain}\right),plain Log Snip Jacov Add Sub Square plain Mul <EOS>,(square((log(plain) - (Snip + Jacov))) * plain),0.809400000,0.765300000,100,9,5,2163,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
821,0.261261261,0.809300000,\log\left(\mathrm{L2Norm}\right) - \frac{\mathrm{plain}}{\frac{\mathrm{Snip}}{\mathrm{Jacov}}},L2-Norm Log plain Snip Jacov Div Div Sub <EOS>,(log(L2-Norm) - (plain / (Snip / Jacov))),0.809300000,0.814500000,50,8,4,2046,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2046/run_monash_time_unique1000/visualizations/archive_latex.tex
822,0.260360360,0.809300000,\log\left(\mathrm{L2Norm}\right) - \left(\mathrm{plain}\right) \cdot \left(\frac{\mathrm{Jacov}}{\mathrm{Snip}}\right),L2-Norm Log plain Jacov Snip Div Mul Sub <EOS>,(log(L2-Norm) - (plain * (Jacov / Snip))),0.809300000,0.814500000,162,8,4,2040,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
823,0.259459459,0.809300000,\log\left(\mathrm{L2Norm}\right) - \frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{Snip}},L2-Norm Log Jacov plain Mul Snip Div Sub <EOS>,(log(L2-Norm) - ((Jacov * plain) / Snip)),0.809300000,0.814500000,154,8,4,2043,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
824,0.258558559,0.809300000,\left(\sqrt{\mathrm{Snip}} - \mathrm{Jacov} - \mathrm{Snip}\right) \cdot \left(\mathrm{plain}\right),Snip Sqrt Jacov Sub Snip Sub plain Mul <EOS>,(((sqrt(Snip) - Jacov) - Snip) * plain),0.809300000,0.810900000,104,8,5,2128,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
825,0.257657658,0.809200000,\frac{\log\left(\mathrm{GraSP}\right)}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right) + \log\left(\mathrm{GSynFlow}\right)},GraSP Log Jacov plain Mul GSynFlow Log Add Div <EOS>,(log(GraSP) / ((Jacov * plain) + log(GSynFlow))),0.809200000,0.829100000,109,9,4,2192,run_monash_time_unique1000,9,2,TIME__current_velocity__10T/seed_2192/run_monash_time_unique1000/visualizations/archive_latex.tex
826,0.256756757,0.809100000,-\frac{\mathrm{L2Norm} + \mathrm{Jacov}}{\frac{\mathrm{GradNorm}}{\mathrm{plain}}},L2-Norm Jacov Add Grad_Norm plain Div Div Negative <EOS>,-(((L2-Norm + Jacov) / (Grad_Norm / plain))),0.809100000,0.822700000,27,8,4,2064,run_monash_time_unique1000,3,1,TIME__current_velocity__10T/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
827,0.255855856,0.809100000,\frac{\sqrt{\mathrm{Snip}} - \mathrm{plain}}{\mathrm{Jacov}},Snip Sqrt plain Sub Jacov Div <EOS>,((sqrt(Snip) - plain) / Jacov),0.809100000,0.808700000,127,6,4,2028,run_monash_time_unique1000,4,2,TIME__current_velocity__10T/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
828,0.254954955,0.809100000,\frac{\left(\mathrm{plain}\right) \cdot \left(-\mathrm{L2Norm} - \mathrm{Jacov}\right)}{\mathrm{GradNorm}},plain L2-Norm Negative Jacov Sub Mul Grad_Norm Div <EOS>,((plain * (-(L2-Norm) - Jacov)) / Grad_Norm),0.809100000,0.822700000,22,8,5,2056,run_monash_time_unique1000,4,1,TIME__current_velocity__10T/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
829,0.254054054,0.809100000,\left(-\mathrm{Jacov} - \mathrm{L2Norm}\right) \cdot \left(\frac{\mathrm{plain}}{\mathrm{GradNorm}}\right),Jacov Negative L2-Norm Sub plain Grad_Norm Div Mul <EOS>,((-(Jacov) - L2-Norm) * (plain / Grad_Norm)),0.809100000,0.822700000,20,8,4,2027,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
830,0.253153153,0.809100000,\frac{\left(\mathrm{Jacov} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{plain}\right)}{-\mathrm{GradNorm}},Jacov L2-Norm Add plain Mul Grad_Norm Negative Div <EOS>,(((Jacov + L2-Norm) * plain) / -(Grad_Norm)),0.809100000,0.822700000,83,8,4,2088,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
831,0.252252252,0.809100000,\frac{-\mathrm{Jacov} - \mathrm{L2Norm}}{\frac{\mathrm{GradNorm}}{\mathrm{plain}}},Jacov Negative L2-Norm Sub Grad_Norm plain Div Div <EOS>,((-(Jacov) - L2-Norm) / (Grad_Norm / plain)),0.809100000,0.822700000,24,8,4,2106,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
832,0.251351351,0.809100000,\frac{\mathrm{plain}}{\frac{-\mathrm{GradNorm}}{\mathrm{L2Norm} + \mathrm{Jacov}}},plain Grad_Norm Negative L2-Norm Jacov Add Div Div <EOS>,(plain / (-(Grad_Norm) / (L2-Norm + Jacov))),0.809100000,0.822700000,182,8,4,2220,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2220/run_monash_time_unique1000/visualizations/archive_latex.tex
833,0.250450450,0.809100000,\frac{\left(-\mathrm{L2Norm} - \mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{GradNorm}},L2-Norm Negative Jacov Sub plain Mul Grad_Norm Div <EOS>,(((-(L2-Norm) - Jacov) * plain) / Grad_Norm),0.809100000,0.822700000,93,8,5,2030,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
834,0.249549550,0.809100000,\left(-\frac{\mathrm{Jacov} + \mathrm{L2Norm}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{plain}\right),Jacov L2-Norm Add Grad_Norm Div Negative plain Mul <EOS>,(-(((Jacov + L2-Norm) / Grad_Norm)) * plain),0.809100000,0.822700000,86,8,5,2164,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
835,0.248648649,0.809100000,\left(\frac{\mathrm{Jacov} + \mathrm{L2Norm}}{-\mathrm{GradNorm}}\right) \cdot \left(\mathrm{plain}\right),Jacov L2-Norm Add Grad_Norm Negative Div plain Mul <EOS>,(((Jacov + L2-Norm) / -(Grad_Norm)) * plain),0.809100000,0.822700000,72,8,4,2183,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2183/run_monash_time_unique1000/visualizations/archive_latex.tex
836,0.247747748,0.809100000,\frac{-\mathrm{Jacov} + \mathrm{L2Norm}}{\frac{\mathrm{GradNorm}}{\mathrm{plain}}},Jacov L2-Norm Add Negative Grad_Norm plain Div Div <EOS>,(-((Jacov + L2-Norm)) / (Grad_Norm / plain)),0.809100000,0.822700000,32,8,4,2029,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
837,0.246846847,0.809100000,\frac{\left(\mathrm{plain}\right) \cdot \left(-\mathrm{Jacov} + \mathrm{L2Norm}\right)}{\mathrm{GradNorm}},plain Jacov L2-Norm Add Negative Mul Grad_Norm Div <EOS>,((plain * -((Jacov + L2-Norm))) / Grad_Norm),0.809100000,0.822700000,42,8,5,2184,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2184/run_monash_time_unique1000/visualizations/archive_latex.tex
838,0.245945946,0.809100000,\left(\frac{-\mathrm{plain}}{\mathrm{GradNorm}}\right) \cdot \left(\mathrm{L2Norm} + \mathrm{Jacov}\right),plain Negative Grad_Norm Div L2-Norm Jacov Add Mul <EOS>,((-(plain) / Grad_Norm) * (L2-Norm + Jacov)),0.809100000,0.822700000,72,8,4,2051,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
839,0.245045045,0.809100000,\left(\frac{\mathrm{L2Norm} + \mathrm{Jacov}}{\mathrm{GradNorm}}\right) \cdot \left(-\mathrm{plain}\right),L2-Norm Jacov Add Grad_Norm Div plain Negative Mul <EOS>,(((L2-Norm + Jacov) / Grad_Norm) * -(plain)),0.809100000,0.822700000,88,8,4,2054,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
840,0.244144144,0.809100000,\left(-\mathrm{L2Norm} - \mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{plain}}{\mathrm{GradNorm}}\right),L2-Norm Negative Jacov Sub plain Grad_Norm Div Mul <EOS>,((-(L2-Norm) - Jacov) * (plain / Grad_Norm)),0.809100000,0.822700000,101,8,4,2081,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2081/run_monash_time_unique1000/visualizations/archive_latex.tex
841,0.243243243,0.809100000,\frac{\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain} + \log\left(\mathrm{plain}\right)\right)}{\mathrm{Snip}},Jacov Square plain plain Log Add Mul Snip Div <EOS>,((square(Jacov) * (plain + log(plain))) / Snip),0.809100000,0.823300000,76,9,5,2197,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
842,0.242342342,0.809000000,\left(\left(\mathrm{Jacov} + \mathrm{Snip}\right)^2\right) \cdot \left(\mathrm{plain}\right),Jacov Snip Add Square plain Mul <EOS>,(square((Jacov + Snip)) * plain),0.809000000,0.761500000,21,6,4,2092,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
843,0.241441441,0.809000000,\mathrm{plain} + \frac{\sqrt{\mathrm{Jacov}} - \log\left(\mathrm{Jacov}\right)}{\mathrm{GradNorm}},plain Jacov Sqrt Jacov Log Sub Grad_Norm Div Add <EOS>,(plain + ((sqrt(Jacov) - log(Jacov)) / Grad_Norm)),0.809000000,0.826100000,181,9,5,2059,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
844,0.240540541,0.809000000,\left(\left(-\mathrm{Snip} - \mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain}\right),Snip Negative Jacov Sub Square plain Mul <EOS>,(square((-(Snip) - Jacov)) * plain),0.809000000,0.761500000,86,7,5,2062,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
845,0.239639640,0.809000000,\left(\left(\mathrm{Snip} + \mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{plain}\right),Snip Jacov Add Square plain Mul <EOS>,(square((Snip + Jacov)) * plain),0.809000000,0.761500000,63,6,4,2163,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2163/run_monash_time_unique1000/visualizations/archive_latex.tex
846,0.238738739,0.808900000,\frac{\left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov} + \mathrm{Snip}\right)\right)^2}{\mathrm{Snip}},plain Jacov Snip Add Mul Square Snip Div <EOS>,(square((plain * (Jacov + Snip))) / Snip),0.808900000,0.783700000,114,8,5,2169,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2169/run_monash_time_unique1000/visualizations/archive_latex.tex
847,0.237837838,0.808800000,\log\left(\mathrm{GFLOPs}\right) - \left(\mathrm{Jacov}\right) \cdot \left(\frac{\mathrm{plain}}{\sqrt{\mathrm{Snip}}}\right),GFLOPs Log Jacov plain Snip Sqrt Div Mul Sub <EOS>,(log(GFLOPs) - (Jacov * (plain / sqrt(Snip)))),0.808800000,0.829700000,103,9,5,2164,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
848,0.236936937,0.808800000,\log\left(\mathrm{GFLOPs}\right) - \frac{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}{\sqrt{\mathrm{Snip}}},GFLOPs Log Jacov plain Mul Snip Sqrt Div Sub <EOS>,(log(GFLOPs) - ((Jacov * plain) / sqrt(Snip))),0.808800000,0.829700000,112,9,4,2043,run_monash_time_unique1000,10,1,TIME__current_velocity__10T/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
849,0.236036036,0.808800000,\frac{\sqrt{\mathrm{Snip}}}{\left(\mathrm{Jacov} + \sqrt{\mathrm{Snip}}\right) \cdot \left(\mathrm{plain}\right)},Snip Sqrt Jacov Snip Sqrt Add plain Mul Div <EOS>,(sqrt(Snip) / ((Jacov + sqrt(Snip)) * plain)),0.808800000,0.824000000,57,9,5,2085,run_monash_time_unique1000,10,2,TIME__current_velocity__10T/seed_2085/run_monash_time_unique1000/visualizations/archive_latex.tex
850,0.235135135,0.808600000,\frac{\mathrm{Snip} + \mathrm{JacobFro}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)},Snip Jacob_fro Add Jacov plain Mul Div <EOS>,((Snip + Jacob_fro) / (Jacov * plain)),0.808600000,0.820100000,125,7,3,2028,run_monash_time_unique1000,5,2,TIME__current_velocity__10T/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
851,0.234234234,0.808600000,\frac{\frac{\mathrm{Snip} + \mathrm{JacobFro}}{\mathrm{plain}}}{\mathrm{Jacov}},Snip Jacob_fro Add plain Div Jacov Div <EOS>,(((Snip + Jacob_fro) / plain) / Jacov),0.808600000,0.820100000,129,7,4,2031,run_monash_time_unique1000,5,3,TIME__current_velocity__10T/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
852,0.233333333,0.808600000,\frac{\mathrm{Snip} + \mathrm{JacobFro}}{\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right)},Snip Jacob_fro Add plain Jacov Mul Div <EOS>,((Snip + Jacob_fro) / (plain * Jacov)),0.808600000,0.820100000,154,7,3,2099,run_monash_time_unique1000,5,4,TIME__current_velocity__10T/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
853,0.232432432,0.808600000,\frac{\left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov}\right)}{-\mathrm{Snip} + \mathrm{JacobFro}},plain Jacov Mul Snip Jacob_fro Add Negative Div <EOS>,((plain * Jacov) / -((Snip + Jacob_fro))),0.808600000,0.820100000,143,8,4,2088,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2088/run_monash_time_unique1000/visualizations/archive_latex.tex
854,0.231531532,0.808600000,\frac{-\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{JacobFro} + \mathrm{Snip}},Jacov plain Mul Negative Jacob_fro Snip Add Div <EOS>,(-((Jacov * plain)) / (Jacob_fro + Snip)),0.808600000,0.820100000,141,8,4,2119,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
855,0.230630631,0.808600000,\frac{\mathrm{JacobFro} + \mathrm{Snip}}{\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)},Jacob_fro Snip Add Jacov plain Mul Div <EOS>,((Jacob_fro + Snip) / (Jacov * plain)),0.808600000,0.820100000,124,7,3,2061,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
856,0.229729730,0.808600000,\frac{\frac{\mathrm{Snip} + \mathrm{JacobFro}}{\mathrm{Jacov}}}{\mathrm{plain}},Snip Jacob_fro Add Jacov Div plain Div <EOS>,(((Snip + Jacob_fro) / Jacov) / plain),0.808600000,0.820100000,96,7,4,2063,run_monash_time_unique1000,8,2,TIME__current_velocity__10T/seed_2063/run_monash_time_unique1000/visualizations/archive_latex.tex
857,0.228828829,0.808600000,\frac{\frac{\mathrm{JacobFro} + \mathrm{Snip}}{\mathrm{Jacov}}}{\mathrm{plain}},Jacob_fro Snip Add Jacov Div plain Div <EOS>,(((Jacob_fro + Snip) / Jacov) / plain),0.808600000,0.820100000,183,7,4,2062,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
858,0.227927928,0.808600000,\frac{\frac{\mathrm{JacobFro} + \mathrm{Snip}}{\mathrm{plain}}}{\mathrm{Jacov}},Jacob_fro Snip Add plain Div Jacov Div <EOS>,(((Jacob_fro + Snip) / plain) / Jacov),0.808600000,0.820100000,107,7,4,2157,run_monash_time_unique1000,9,1,TIME__current_velocity__10T/seed_2157/run_monash_time_unique1000/visualizations/archive_latex.tex
859,0.227027027,0.808400000,\frac{\mathrm{GFLOPs} - \mathrm{Snip}}{\mathrm{plain}} - \mathrm{Jacov},GFLOPs Snip Sub plain Div Jacov Sub <EOS>,(((GFLOPs - Snip) / plain) - Jacov),0.808400000,0.819100000,17,7,4,2115,run_monash_time_unique1000,5,2,TIME__current_velocity__10T/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
860,0.226126126,0.808400000,\frac{\mathrm{JacobFro}}{\frac{\mathrm{Snip}}{\mathrm{plain}} + \mathrm{Jacov}},Jacob_fro Snip plain Div Jacov Add Div <EOS>,(Jacob_fro / ((Snip / plain) + Jacov)),0.808400000,0.820000000,128,7,4,2131,run_monash_time_unique1000,5,2,TIME__current_velocity__10T/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
861,0.225225225,0.808400000,\log\left(\mathrm{Snip}\right) - \frac{\mathrm{Snip}}{\mathrm{plain}} - \mathrm{Jacov},Snip Log Snip plain Div Sub Jacov Sub <EOS>,((log(Snip) - (Snip / plain)) - Jacov),0.808400000,0.814900000,53,8,4,2152,run_monash_time_unique1000,5,1,TIME__current_velocity__10T/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
862,0.224324324,0.808400000,\frac{\left(\left(\mathrm{Jacov}\right)^2\right) \cdot \left(\mathrm{ZiCo}\right)}{\frac{\mathrm{Snip}}{\mathrm{plain}}},Jacov Square ZiCo Mul Snip plain Div Div <EOS>,((square(Jacov) * ZiCo) / (Snip / plain)),0.808400000,0.823100000,109,8,4,2052,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
863,0.223423423,0.808400000,\mathrm{JacobFro} - \left(\mathrm{plain}\right) \cdot \left(\mathrm{Snip} + \mathrm{Jacov}\right),Jacob_fro plain Snip Jacov Add Mul Sub <EOS>,(Jacob_fro - (plain * (Snip + Jacov))),0.808400000,0.810300000,94,7,4,2091,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
864,0.222522523,0.808400000,\mathrm{JacobFro} - \left(\mathrm{plain}\right) \cdot \left(\mathrm{Jacov} + \mathrm{Snip}\right),Jacob_fro plain Jacov Snip Add Mul Sub <EOS>,(Jacob_fro - (plain * (Jacov + Snip))),0.808400000,0.810300000,158,7,4,2131,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2131/run_monash_time_unique1000/visualizations/archive_latex.tex
865,0.221621622,0.808400000,\log\left(\mathrm{Fisher}\right) + \sqrt{\mathrm{Snip} + \mathrm{Jacov}},Fisher Log Snip Jacov Add Sqrt Add <EOS>,(log(Fisher) + sqrt((Snip + Jacov))),0.808400000,0.751200000,158,7,4,2061,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2061/run_monash_time_unique1000/visualizations/archive_latex.tex
866,0.220720721,0.808300000,\frac{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{Jacov} + \sqrt{\mathrm{JacobFro}}}}{\mathrm{plain}},Snip Sqrt Jacov Jacob_fro Sqrt Add Div plain Div <EOS>,((sqrt(Snip) / (Jacov + sqrt(Jacob_fro))) / plain),0.808300000,0.828200000,114,9,5,2069,run_monash_time_unique1000,4,1,TIME__current_velocity__10T/seed_2069/run_monash_time_unique1000/visualizations/archive_latex.tex
867,0.219819820,0.808300000,\frac{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{plain}}}{\mathrm{Jacov} + \sqrt{\mathrm{JacobFro}}},Snip Sqrt plain Div Jacov Jacob_fro Sqrt Add Div <EOS>,((sqrt(Snip) / plain) / (Jacov + sqrt(Jacob_fro))),0.808300000,0.828200000,89,9,4,2028,run_monash_time_unique1000,6,7,TIME__current_velocity__10T/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
868,0.218918919,0.808300000,\frac{\frac{\left(\log\left(\mathrm{Snip}\right)\right)^2}{\mathrm{Jacov} - \mathrm{plain}}}{\mathrm{plain}},Snip Log Square Jacov plain Sub Div plain Div <EOS>,((square(log(Snip)) / (Jacov - plain)) / plain),0.808300000,0.821600000,158,9,5,2137,run_monash_time_unique1000,6,1,TIME__current_velocity__10T/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
869,0.218018018,0.808300000,\frac{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{plain}}}{\sqrt{\mathrm{JacobFro}} + \mathrm{Jacov}},Snip Sqrt plain Div Jacob_fro Sqrt Jacov Add Div <EOS>,((sqrt(Snip) / plain) / (sqrt(Jacob_fro) + Jacov)),0.808300000,0.828200000,104,9,4,2042,run_monash_time_unique1000,7,5,TIME__current_velocity__10T/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
870,0.217117117,0.808300000,\frac{\mathrm{Fisher} + \log\left(\mathrm{Snip}\right) - \mathrm{plain}}{\mathrm{Jacov}},Fisher Snip Log plain Sub Add Jacov Div <EOS>,((Fisher + (log(Snip) - plain)) / Jacov),0.808300000,0.818600000,79,8,5,2119,run_monash_time_unique1000,7,1,TIME__current_velocity__10T/seed_2119/run_monash_time_unique1000/visualizations/archive_latex.tex
871,0.216216216,0.808300000,\frac{\sqrt{\mathrm{Snip}}}{\left(\sqrt{\mathrm{JacobFro}} + \mathrm{Jacov}\right) \cdot \left(\mathrm{plain}\right)},Snip Sqrt Jacob_fro Sqrt Jacov Add plain Mul Div <EOS>,(sqrt(Snip) / ((sqrt(Jacob_fro) + Jacov) * plain)),0.808300000,0.828200000,131,9,5,2114,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2114/run_monash_time_unique1000/visualizations/archive_latex.tex
872,0.215315315,0.808300000,\left(\frac{\frac{\log\left(\mathrm{JacobFro}\right)}{\mathrm{plain}}}{\mathrm{Jacov}}\right) \cdot \left(\sqrt{\mathrm{Snip}}\right),Jacob_fro Log plain Div Jacov Div Snip Sqrt Mul <EOS>,(((log(Jacob_fro) / plain) / Jacov) * sqrt(Snip)),0.808300000,0.827600000,40,9,5,2126,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
873,0.214414414,0.808300000,\frac{\frac{\sqrt{\mathrm{Snip}}}{\mathrm{plain}}}{\frac{\mathrm{Jacov}}{\log\left(\mathrm{JacobFro}\right)}},Snip Sqrt plain Div Jacov Jacob_fro Log Div Div <EOS>,((sqrt(Snip) / plain) / (Jacov / log(Jacob_fro))),0.808300000,0.827600000,199,9,4,2165,run_monash_time_unique1000,8,4,TIME__current_velocity__10T/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
874,0.213513514,0.808300000,\frac{\frac{\sqrt{\mathrm{Snip}}}{\frac{\mathrm{plain}}{\log\left(\mathrm{JacobFro}\right)}}}{\mathrm{Jacov}},Snip Sqrt plain Jacob_fro Log Div Div Jacov Div <EOS>,((sqrt(Snip) / (plain / log(Jacob_fro))) / Jacov),0.808300000,0.827600000,67,9,5,2221,run_monash_time_unique1000,8,1,TIME__current_velocity__10T/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
