rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
779,0.299099099,0.572200000,\left(\mathrm{GSynFlow}\right) \cdot \left(\log\left(\mathrm{MParams}\right) - \sqrt{\mathrm{GradNorm}}\right),GSynFlow MParams Log Grad_Norm Sqrt Sub Mul <EOS>,(GSynFlow * (log(MParams) - sqrt(Grad_Norm))),0.572200000,0.444700000,104,7,4,2200,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2200/run_monash_time_unique1000/visualizations/archive_latex.tex
780,0.298198198,0.572200000,\frac{\left(\mathrm{ZiCo}\right)^2}{\left(\mathrm{Snip} + \mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)},ZiCo Square Snip Jacob_fro Add GSynFlow Mul Div <EOS>,(square(ZiCo) / ((Snip + Jacob_fro) * GSynFlow)),0.572200000,0.461700000,39,8,4,2058,run_monash_time_unique1000,7,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2058/run_monash_time_unique1000/visualizations/archive_latex.tex
781,0.297297297,0.572200000,\left(-\mathrm{JacobFro}\right) \cdot \left(\frac{\mathrm{GSynFlow}}{\mathrm{L2Norm} - \mathrm{GradNorm}}\right),Jacob_fro Negative GSynFlow L2-Norm Grad_Norm Sub Div Mul <EOS>,(-(Jacob_fro) * (GSynFlow / (L2-Norm - Grad_Norm))),0.572200000,0.450700000,185,8,4,2128,run_monash_time_unique1000,8,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
782,0.296396396,0.572200000,\frac{\log\left(\mathrm{JacobFro}\right)}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)},Jacob_fro Log GSynFlow Jacob_fro Mul Div <EOS>,(log(Jacob_fro) / (GSynFlow * Jacob_fro)),0.572200000,0.460800000,103,6,3,2150,run_monash_time_unique1000,8,2,Monash__anonymous_public_pv_power_data_per_unit/seed_2150/run_monash_time_unique1000/visualizations/archive_latex.tex
783,0.295495495,0.572200000,\left(\mathrm{GSynFlow}\right) \cdot \left(\frac{-\mathrm{JacobFro}}{\log\left(\mathrm{JacobFro}\right)}\right),GSynFlow Jacob_fro Negative Jacob_fro Log Div Mul <EOS>,(GSynFlow * (-(Jacob_fro) / log(Jacob_fro))),0.572200000,0.460800000,82,7,4,2108,run_monash_time_unique1000,9,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
784,0.294594595,0.572200000,\frac{\mathrm{ZiCo}}{\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Snip} + \mathrm{JacobFro}\right)}},ZiCo GSynFlow Snip Jacob_fro Add Mul Sqrt Div <EOS>,(ZiCo / sqrt((GSynFlow * (Snip + Jacob_fro)))),0.572200000,0.461700000,16,8,5,2194,run_monash_time_unique1000,9,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
785,0.293693694,0.572200000,\frac{\log\left(\left(\mathrm{JacobFro}\right)^2\right)}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)},Jacob_fro Square Log Jacob_fro GSynFlow Mul Div <EOS>,(log(square(Jacob_fro)) / (Jacob_fro * GSynFlow)),0.572200000,0.460800000,129,7,4,2215,run_monash_time_unique1000,9,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2215/run_monash_time_unique1000/visualizations/archive_latex.tex
786,0.292792793,0.572200000,\frac{\mathrm{L2Norm} - \mathrm{GradNorm}}{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)},L2-Norm Grad_Norm Sub GSynFlow Jacob_fro Mul Div <EOS>,((L2-Norm - Grad_Norm) / (GSynFlow * Jacob_fro)),0.572200000,0.450700000,26,7,3,2098,run_monash_time_unique1000,10,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2098/run_monash_time_unique1000/visualizations/archive_latex.tex
787,0.291891892,0.572100000,\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{Fisher} - \sqrt{\mathrm{JacobFro}}\right),GSynFlow Fisher Jacob_fro Sqrt Sub Mul <EOS>,(GSynFlow * (Fisher - sqrt(Jacob_fro))),0.572100000,0.448200000,87,6,4,2217,run_monash_time_unique1000,1,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
788,0.290990991,0.572100000,\left(\mathrm{GSynFlow}\right) \cdot \left(-\sqrt{\mathrm{JacobFro}} + \mathrm{Fisher}\right),GSynFlow Jacob_fro Sqrt Negative Fisher Add Mul <EOS>,(GSynFlow * (-(sqrt(Jacob_fro)) + Fisher)),0.572100000,0.448200000,16,7,5,2188,run_monash_time_unique1000,2,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2188/run_monash_time_unique1000/visualizations/archive_latex.tex
789,0.290090090,0.572100000,\frac{\sqrt{\mathrm{L2Norm}} + \log\left(\mathrm{ZiCo}\right)}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)},L2-Norm Sqrt ZiCo Log Add Jacob_fro GSynFlow Mul Div <EOS>,((sqrt(L2-Norm) + log(ZiCo)) / (Jacob_fro * GSynFlow)),0.572100000,0.456700000,95,9,4,2075,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
790,0.289189189,0.572100000,\mathrm{L2Norm} - \left(\mathrm{JacobFro}\right) \cdot \left(\frac{\mathrm{GSynFlow}}{\mathrm{ZiCo}}\right),L2-Norm Jacob_fro GSynFlow ZiCo Div Mul Sub <EOS>,(L2-Norm - (Jacob_fro * (GSynFlow / ZiCo))),0.572100000,0.460700000,93,7,4,2076,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
791,0.288288288,0.572100000,\left(\mathrm{Fisher} - \sqrt{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{GSynFlow}\right),Fisher Jacob_fro Sqrt Sub GSynFlow Mul <EOS>,((Fisher - sqrt(Jacob_fro)) * GSynFlow),0.572100000,0.448200000,96,6,4,2145,run_monash_time_unique1000,4,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2145/run_monash_time_unique1000/visualizations/archive_latex.tex
792,0.287387387,0.572100000,\frac{\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right)^2}{\left(\mathrm{GSynFlow}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)},Snip Grad_Norm Div Square GSynFlow Jacob_fro Sqrt Mul Div <EOS>,(square((Snip / Grad_Norm)) / (GSynFlow * sqrt(Jacob_fro))),0.572100000,0.449000000,179,9,4,2064,run_monash_time_unique1000,5,3,Monash__anonymous_public_pv_power_data_per_unit/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
793,0.286486486,0.572100000,\frac{\frac{\log\left(\sqrt{\mathrm{JacobFro}}\right)}{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GSynFlow}\right)}}{\mathrm{JacobFro}},Jacob_fro Sqrt Log ZiCo GSynFlow Mul Div Jacob_fro Div <EOS>,((log(sqrt(Jacob_fro)) / (ZiCo * GSynFlow)) / Jacob_fro),0.572100000,0.455200000,135,9,5,2147,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
794,0.285585586,0.572100000,\frac{\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right)^2}{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{GSynFlow}\right)},Snip Grad_Norm Div Square Jacob_fro Sqrt GSynFlow Mul Div <EOS>,(square((Snip / Grad_Norm)) / (sqrt(Jacob_fro) * GSynFlow)),0.572100000,0.449000000,149,9,4,2032,run_monash_time_unique1000,6,6,Monash__anonymous_public_pv_power_data_per_unit/seed_2032/run_monash_time_unique1000/visualizations/archive_latex.tex
795,0.284684685,0.572100000,\left(\mathrm{JacobFro} - \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{GSynFlow}\right),Jacob_fro Jacob_fro ZiCo Div Sub GSynFlow Mul <EOS>,((Jacob_fro - (Jacob_fro / ZiCo)) * GSynFlow),0.572100000,0.460300000,55,7,4,2060,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2060/run_monash_time_unique1000/visualizations/archive_latex.tex
796,0.283783784,0.572100000,\frac{\sqrt{\mathrm{Fisher} + \frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}}}}{\mathrm{JacobFro}},Fisher L2-Norm GSynFlow Div Add Sqrt Jacob_fro Div <EOS>,(sqrt((Fisher + (L2-Norm / GSynFlow))) / Jacob_fro),0.572100000,0.461900000,6,8,5,2137,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
797,0.282882883,0.572100000,\log\left(\mathrm{plain}\right) - \left(\mathrm{GSynFlow}\right) \cdot \left(\frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}\right),plain Log GSynFlow Jacob_fro ZiCo Div Mul Sub <EOS>,(log(plain) - (GSynFlow * (Jacob_fro / ZiCo))),0.572100000,0.463500000,17,8,4,2207,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2207/run_monash_time_unique1000/visualizations/archive_latex.tex
798,0.281981982,0.572100000,\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro} - \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}}\right),GSynFlow Jacob_fro Jacob_fro ZiCo Div Sub Mul <EOS>,(GSynFlow * (Jacob_fro - (Jacob_fro / ZiCo))),0.572100000,0.460300000,81,7,4,2144,run_monash_time_unique1000,7,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
799,0.281081081,0.572100000,\mathrm{L2Norm} - \left(\frac{\mathrm{GSynFlow}}{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{JacobFro}\right),L2-Norm GSynFlow ZiCo Div Jacob_fro Mul Sub <EOS>,(L2-Norm - ((GSynFlow / ZiCo) * Jacob_fro)),0.572100000,0.460700000,12,7,4,2205,run_monash_time_unique1000,7,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
800,0.280180180,0.572100000,\frac{\mathrm{ZiCo}}{\left(\mathrm{JacobFro} + \mathrm{L2Norm}\right) \cdot \left(\mathrm{GSynFlow}\right)},ZiCo Jacob_fro L2-Norm Add GSynFlow Mul Div <EOS>,(ZiCo / ((Jacob_fro + L2-Norm) * GSynFlow)),0.572100000,0.463300000,90,7,4,2066,run_monash_time_unique1000,8,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2066/run_monash_time_unique1000/visualizations/archive_latex.tex
801,0.279279279,0.572100000,\left(\log\left(\mathrm{JacobFro}\right)\right) \cdot \left(\mathrm{MParams}\right) - \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right),Jacob_fro Log MParams Mul Jacob_fro GSynFlow Mul Sub <EOS>,((log(Jacob_fro) * MParams) - (Jacob_fro * GSynFlow)),0.572100000,0.454600000,76,8,4,2079,run_monash_time_unique1000,9,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
802,0.278378378,0.572100000,\frac{\frac{\mathrm{ZiCo}}{\mathrm{JacobFro} + \mathrm{L2Norm}}}{\mathrm{GSynFlow}},ZiCo Jacob_fro L2-Norm Add Div GSynFlow Div <EOS>,((ZiCo / (Jacob_fro + L2-Norm)) / GSynFlow),0.572100000,0.463300000,47,7,4,2126,run_monash_time_unique1000,9,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2126/run_monash_time_unique1000/visualizations/archive_latex.tex
803,0.277477477,0.572100000,\frac{\frac{\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}}\right)^2}{\sqrt{\mathrm{JacobFro}}}}{\mathrm{GSynFlow}},Snip Grad_Norm Div Square Jacob_fro Sqrt Div GSynFlow Div <EOS>,((square((Snip / Grad_Norm)) / sqrt(Jacob_fro)) / GSynFlow),0.572100000,0.449000000,154,9,5,2142,run_monash_time_unique1000,9,3,Monash__anonymous_public_pv_power_data_per_unit/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
804,0.276576577,0.572100000,\mathrm{Fisher} - \left(\sqrt{\mathrm{GradNorm}}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)\right),Fisher Grad_Norm Sqrt Jacob_fro GSynFlow Mul Mul Sub <EOS>,(Fisher - (sqrt(Grad_Norm) * (Jacob_fro * GSynFlow))),0.572100000,0.460400000,4,8,4,2146,run_monash_time_unique1000,9,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2146/run_monash_time_unique1000/visualizations/archive_latex.tex
805,0.275675676,0.572100000,\frac{\frac{\mathrm{L2Norm}}{\left(\mathrm{GSynFlow}\right)^2}}{\mathrm{JacobFro} - -\mathrm{Snip}},L2-Norm GSynFlow Square Div Jacob_fro Snip Negative Sub Div <EOS>,((L2-Norm / square(GSynFlow)) / (Jacob_fro - -(Snip))),0.572100000,0.451300000,5,9,4,2219,run_monash_time_unique1000,10,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2219/run_monash_time_unique1000/visualizations/archive_latex.tex
806,0.274774775,0.572000000,\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{plain} - \sqrt{\mathrm{JacobFro}}\right),GSynFlow plain Jacob_fro Sqrt Sub Mul <EOS>,(GSynFlow * (plain - sqrt(Jacob_fro))),0.572000000,0.446600000,189,6,4,2217,run_monash_time_unique1000,2,3,Monash__anonymous_public_pv_power_data_per_unit/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
807,0.273873874,0.572000000,\left(-\sqrt{\mathrm{JacobFro}} + \mathrm{plain}\right) \cdot \left(\mathrm{GSynFlow}\right),Jacob_fro Sqrt Negative plain Add GSynFlow Mul <EOS>,((-(sqrt(Jacob_fro)) + plain) * GSynFlow),0.572000000,0.446600000,77,7,5,2037,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
808,0.272972973,0.572000000,\left(\mathrm{Fisher} - \sqrt{\mathrm{JacobFro}} - \mathrm{plain}\right) \cdot \left(\mathrm{GSynFlow}\right),Fisher Jacob_fro Sqrt Sub plain Sub GSynFlow Mul <EOS>,(((Fisher - sqrt(Jacob_fro)) - plain) * GSynFlow),0.572000000,0.449000000,99,8,5,2052,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
809,0.272072072,0.572000000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{GSynFlow}}\right)}{\sqrt{\mathrm{JacobFro}}},ZiCo L2-Norm Square GSynFlow Div Mul Jacob_fro Sqrt Div <EOS>,((ZiCo * (square(L2-Norm) / GSynFlow)) / sqrt(Jacob_fro)),0.572000000,0.451700000,138,9,5,2106,run_monash_time_unique1000,3,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
810,0.271171171,0.572000000,\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right)}{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{GSynFlow}\right)},ZiCo L2-Norm Square Mul Jacob_fro Sqrt GSynFlow Mul Div <EOS>,((ZiCo * square(L2-Norm)) / (sqrt(Jacob_fro) * GSynFlow)),0.572000000,0.451700000,56,9,4,2107,run_monash_time_unique1000,3,2,Monash__anonymous_public_pv_power_data_per_unit/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
811,0.270270270,0.572000000,\frac{\frac{\left(\mathrm{L2Norm}\right)^2}{\mathrm{GSynFlow}}}{\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{ZiCo}}},L2-Norm Square GSynFlow Div Jacob_fro Sqrt ZiCo Div Div <EOS>,((square(L2-Norm) / GSynFlow) / (sqrt(Jacob_fro) / ZiCo)),0.572000000,0.451700000,195,9,4,2056,run_monash_time_unique1000,4,3,Monash__anonymous_public_pv_power_data_per_unit/seed_2056/run_monash_time_unique1000/visualizations/archive_latex.tex
812,0.269369369,0.572000000,\frac{\left(\mathrm{L2Norm}\right)^2}{\left(\frac{\mathrm{GSynFlow}}{\mathrm{ZiCo}}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)},L2-Norm Square GSynFlow ZiCo Div Jacob_fro Sqrt Mul Div <EOS>,(square(L2-Norm) / ((GSynFlow / ZiCo) * sqrt(Jacob_fro))),0.572000000,0.451700000,101,9,4,2120,run_monash_time_unique1000,4,5,Monash__anonymous_public_pv_power_data_per_unit/seed_2120/run_monash_time_unique1000/visualizations/archive_latex.tex
813,0.268468468,0.572000000,\frac{\left(\mathrm{L2Norm}\right)^2}{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\frac{\mathrm{GSynFlow}}{\mathrm{ZiCo}}\right)},L2-Norm Square Jacob_fro Sqrt GSynFlow ZiCo Div Mul Div <EOS>,(square(L2-Norm) / (sqrt(Jacob_fro) * (GSynFlow / ZiCo))),0.572000000,0.451700000,193,9,4,2158,run_monash_time_unique1000,4,2,Monash__anonymous_public_pv_power_data_per_unit/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
814,0.267567568,0.572000000,\frac{\log\left(\mathrm{GraSP}\right) - \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)}{\mathrm{L2Norm}},GraSP Log GSynFlow Jacob_fro Mul Sub L2-Norm Div <EOS>,((log(GraSP) - (GSynFlow * Jacob_fro)) / L2-Norm),0.572000000,0.451300000,27,8,4,2038,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
815,0.266666667,0.572000000,\left(\frac{\frac{\mathrm{ZiCo}}{\sqrt{\mathrm{JacobFro}}}}{\mathrm{GSynFlow}}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right),ZiCo Jacob_fro Sqrt Div GSynFlow Div L2-Norm Square Mul <EOS>,(((ZiCo / sqrt(Jacob_fro)) / GSynFlow) * square(L2-Norm)),0.572000000,0.451700000,40,9,5,2075,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2075/run_monash_time_unique1000/visualizations/archive_latex.tex
816,0.265765766,0.572000000,\frac{\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\mathrm{ZiCo}\right)}{\left(\mathrm{GSynFlow}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)},L2-Norm Square ZiCo Mul GSynFlow Jacob_fro Sqrt Mul Div <EOS>,((square(L2-Norm) * ZiCo) / (GSynFlow * sqrt(Jacob_fro))),0.572000000,0.451700000,15,9,4,2154,run_monash_time_unique1000,5,5,Monash__anonymous_public_pv_power_data_per_unit/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
817,0.264864865,0.572000000,\frac{\frac{\left(\mathrm{L2Norm}\right)^2}{\frac{\mathrm{GSynFlow}}{\mathrm{ZiCo}}}}{\sqrt{\mathrm{JacobFro}}},L2-Norm Square GSynFlow ZiCo Div Div Jacob_fro Sqrt Div <EOS>,((square(L2-Norm) / (GSynFlow / ZiCo)) / sqrt(Jacob_fro)),0.572000000,0.451700000,124,9,4,2211,run_monash_time_unique1000,5,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
818,0.263963964,0.572000000,\log\left(\mathrm{MParams}\right) - \left(\frac{\mathrm{GSynFlow}}{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{JacobFro}\right),MParams Log GSynFlow ZiCo Div Jacob_fro Mul Sub <EOS>,(log(MParams) - ((GSynFlow / ZiCo) * Jacob_fro)),0.572000000,0.463600000,18,8,4,2034,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
819,0.263063063,0.572000000,\frac{\frac{\left(\mathrm{L2Norm}\right)^2}{\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{ZiCo}}}}{\mathrm{GSynFlow}},L2-Norm Square Jacob_fro Sqrt ZiCo Div Div GSynFlow Div <EOS>,((square(L2-Norm) / (sqrt(Jacob_fro) / ZiCo)) / GSynFlow),0.572000000,0.451700000,53,9,5,2089,run_monash_time_unique1000,6,2,Monash__anonymous_public_pv_power_data_per_unit/seed_2089/run_monash_time_unique1000/visualizations/archive_latex.tex
820,0.262162162,0.572000000,\frac{\frac{\log\left(\mathrm{JacobFro}\right)}{\mathrm{GSynFlow}}}{\sqrt{\frac{\mathrm{JacobFro}}{\mathrm{L2Norm}}}},Jacob_fro Log GSynFlow Div Jacob_fro L2-Norm Div Sqrt Div <EOS>,((log(Jacob_fro) / GSynFlow) / sqrt((Jacob_fro / L2-Norm))),0.572000000,0.447000000,191,9,4,2147,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
821,0.261261261,0.572000000,\frac{\left(\mathrm{L2Norm}\right)^2}{\frac{\left(\mathrm{GSynFlow}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)}{\mathrm{ZiCo}}},L2-Norm Square GSynFlow Jacob_fro Sqrt Mul ZiCo Div Div <EOS>,(square(L2-Norm) / ((GSynFlow * sqrt(Jacob_fro)) / ZiCo)),0.572000000,0.451700000,86,9,5,2214,run_monash_time_unique1000,6,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2214/run_monash_time_unique1000/visualizations/archive_latex.tex
822,0.260360360,0.572000000,\frac{\frac{\left(\mathrm{ZiCo}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right)}{\sqrt{\mathrm{JacobFro}}}}{\mathrm{GSynFlow}},ZiCo L2-Norm Square Mul Jacob_fro Sqrt Div GSynFlow Div <EOS>,(((ZiCo * square(L2-Norm)) / sqrt(Jacob_fro)) / GSynFlow),0.572000000,0.451700000,35,9,5,2082,run_monash_time_unique1000,7,2,Monash__anonymous_public_pv_power_data_per_unit/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
823,0.259459459,0.572000000,\frac{\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\mathrm{ZiCo}\right)}{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{GSynFlow}\right)},L2-Norm Square ZiCo Mul Jacob_fro Sqrt GSynFlow Mul Div <EOS>,((square(L2-Norm) * ZiCo) / (sqrt(Jacob_fro) * GSynFlow)),0.572000000,0.451700000,34,9,4,2096,run_monash_time_unique1000,7,4,Monash__anonymous_public_pv_power_data_per_unit/seed_2096/run_monash_time_unique1000/visualizations/archive_latex.tex
824,0.258558559,0.572000000,\left(\frac{\mathrm{ZiCo}}{\left(\sqrt{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{GSynFlow}\right)}\right) \cdot \left(\left(\mathrm{L2Norm}\right)^2\right),ZiCo Jacob_fro Sqrt GSynFlow Mul Div L2-Norm Square Mul <EOS>,((ZiCo / (sqrt(Jacob_fro) * GSynFlow)) * square(L2-Norm)),0.572000000,0.451700000,79,9,5,2151,run_monash_time_unique1000,7,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
825,0.257657658,0.572000000,\left(\log\left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{GFLOPs}\right) - \left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right),Snip Log GFLOPs Mul GSynFlow Jacob_fro Mul Sub <EOS>,((log(Snip) * GFLOPs) - (GSynFlow * Jacob_fro)),0.572000000,0.450300000,163,8,4,2173,run_monash_time_unique1000,7,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2173/run_monash_time_unique1000/visualizations/archive_latex.tex
826,0.256756757,0.572000000,\left(\mathrm{ZiCo}\right) \cdot \left(\frac{\left(\mathrm{L2Norm}\right)^2}{\left(\mathrm{GSynFlow}\right) \cdot \left(\sqrt{\mathrm{JacobFro}}\right)}\right),ZiCo L2-Norm Square GSynFlow Jacob_fro Sqrt Mul Div Mul <EOS>,(ZiCo * (square(L2-Norm) / (GSynFlow * sqrt(Jacob_fro)))),0.572000000,0.451700000,115,9,5,2208,run_monash_time_unique1000,7,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
827,0.255855856,0.572000000,\left(\left(\mathrm{L2Norm}\right)^2\right) \cdot \left(\frac{\frac{\mathrm{ZiCo}}{\mathrm{GSynFlow}}}{\sqrt{\mathrm{JacobFro}}}\right),L2-Norm Square ZiCo GSynFlow Div Jacob_fro Sqrt Div Mul <EOS>,(square(L2-Norm) * ((ZiCo / GSynFlow) / sqrt(Jacob_fro))),0.572000000,0.451700000,32,9,4,2058,run_monash_time_unique1000,8,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2058/run_monash_time_unique1000/visualizations/archive_latex.tex
828,0.254954955,0.572000000,\frac{\left(\mathrm{L2Norm}\right)^2}{\left(\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{ZiCo}}\right) \cdot \left(\mathrm{GSynFlow}\right)},L2-Norm Square Jacob_fro Sqrt ZiCo Div GSynFlow Mul Div <EOS>,(square(L2-Norm) / ((sqrt(Jacob_fro) / ZiCo) * GSynFlow)),0.572000000,0.451700000,30,9,5,2136,run_monash_time_unique1000,8,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2136/run_monash_time_unique1000/visualizations/archive_latex.tex
829,0.254054054,0.572000000,\frac{\mathrm{L2Norm}}{\mathrm{GSynFlow}} - \frac{\mathrm{JacobFro}}{\log\left(\mathrm{L2Norm}\right)},L2-Norm GSynFlow Div Jacob_fro L2-Norm Log Div Sub <EOS>,((L2-Norm / GSynFlow) - (Jacob_fro / log(L2-Norm))),0.572000000,0.501300000,5,8,4,2151,run_monash_time_unique1000,8,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
830,0.253153153,0.572000000,\frac{\frac{\mathrm{ZiCo}}{\frac{\sqrt{\mathrm{JacobFro}}}{\left(\mathrm{L2Norm}\right)^2}}}{\mathrm{GSynFlow}},ZiCo Jacob_fro Sqrt L2-Norm Square Div Div GSynFlow Div <EOS>,((ZiCo / (sqrt(Jacob_fro) / square(L2-Norm))) / GSynFlow),0.572000000,0.451700000,24,9,5,2165,run_monash_time_unique1000,8,1,Monash__anonymous_public_pv_power_data_per_unit/seed_2165/run_monash_time_unique1000/visualizations/archive_latex.tex
