rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
743,0.331531532,0.373300000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\sqrt{\mathrm{GraSP}} + \mathrm{Jacov}\right)\right)\right),plain GraSP Sqrt Jacov Add Log Log Mul <EOS>,(plain * log(log((sqrt(GraSP) + Jacov)))),0.373300000,0.302900000,139,8,6,2151,run_monash_time_unique1000,2,3,TIME__US_Term_Structure__B/seed_2151/run_monash_time_unique1000/visualizations/archive_latex.tex
744,0.330630631,0.373300000,\left(\log\left(\log\left(\mathrm{Jacov} + \sqrt{\mathrm{GraSP}}\right)\right)\right) \cdot \left(\mathrm{plain}\right),Jacov GraSP Sqrt Add Log Log plain Mul <EOS>,(log(log((Jacov + sqrt(GraSP)))) * plain),0.373300000,0.302900000,31,8,6,2038,run_monash_time_unique1000,3,9,TIME__US_Term_Structure__B/seed_2038/run_monash_time_unique1000/visualizations/archive_latex.tex
745,0.329729730,0.373300000,\left(\log\left(\log\left(\sqrt{\mathrm{GraSP}} + \mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{plain}\right),GraSP Sqrt Jacov Add Log Log plain Mul <EOS>,(log(log((sqrt(GraSP) + Jacov))) * plain),0.373300000,0.302900000,16,8,6,2178,run_monash_time_unique1000,3,8,TIME__US_Term_Structure__B/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
746,0.328828829,0.373300000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\sqrt{\mathrm{Jacov}} + \mathrm{Jacov}\right)\right)\right),plain Jacov Sqrt Jacov Add Log Log Mul <EOS>,(plain * log(log((sqrt(Jacov) + Jacov)))),0.373300000,0.306000000,169,8,6,2195,run_monash_time_unique1000,3,5,TIME__US_Term_Structure__B/seed_2195/run_monash_time_unique1000/visualizations/archive_latex.tex
747,0.327927928,0.373300000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{Jacov} + \sqrt{\mathrm{Jacov}}\right)\right)\right),plain Jacov Jacov Sqrt Add Log Log Mul <EOS>,(plain * log(log((Jacov + sqrt(Jacov))))),0.373300000,0.306000000,66,8,6,2117,run_monash_time_unique1000,4,8,TIME__US_Term_Structure__B/seed_2117/run_monash_time_unique1000/visualizations/archive_latex.tex
748,0.327027027,0.373300000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(-\mathrm{Jacov} - \sqrt{\mathrm{Jacov}}\right)\right)\right),plain Jacov Negative Jacov Sqrt Sub Log Log Mul <EOS>,(plain * log(log((-(Jacov) - sqrt(Jacov))))),0.373300000,0.306000000,29,9,6,2162,run_monash_time_unique1000,6,2,TIME__US_Term_Structure__B/seed_2162/run_monash_time_unique1000/visualizations/archive_latex.tex
749,0.326126126,0.373300000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{Jacov} + \sqrt{\mathrm{GraSP}}\right)\right)\right),plain Jacov GraSP Sqrt Add Log Log Mul <EOS>,(plain * log(log((Jacov + sqrt(GraSP))))),0.373300000,0.302900000,138,8,6,2086,run_monash_time_unique1000,7,5,TIME__US_Term_Structure__B/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
750,0.325225225,0.373300000,\left(\log\left(\mathrm{Fisher} - \sqrt{\log\left(\mathrm{Jacov}\right)}\right)\right) \cdot \left(\mathrm{plain}\right),Fisher Jacov Log Sqrt Sub Log plain Mul <EOS>,(log((Fisher - sqrt(log(Jacov)))) * plain),0.373300000,0.300600000,18,8,6,2035,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
751,0.324324324,0.373300000,\frac{\mathrm{L2Norm} - \mathrm{Snip}}{\mathrm{GradNorm} + \mathrm{Jacov}},L2-Norm Snip Sub Grad_Norm Jacov Add Div <EOS>,((L2-Norm - Snip) / (Grad_Norm + Jacov)),0.373300000,0.268500000,56,7,3,2053,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
752,0.323423423,0.373300000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\sqrt{\log\left(\mathrm{Jacov}\right)} - \mathrm{Fisher}\right)\right),plain Jacov Log Sqrt Fisher Sub Log Mul <EOS>,(plain * log((sqrt(log(Jacov)) - Fisher))),0.373300000,0.300600000,180,8,6,2087,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
753,0.322522523,0.373100000,\sqrt{\log\left(\mathrm{Fisher}\right)} + \log\left(\log\left(\mathrm{Jacov}\right)\right) + \mathrm{plain},Fisher Log Sqrt Jacov Log Log plain Add Add <EOS>,(sqrt(log(Fisher)) + (log(log(Jacov)) + plain)),0.373100000,0.278700000,67,9,5,2198,run_monash_time_unique1000,4,1,TIME__US_Term_Structure__B/seed_2198/run_monash_time_unique1000/visualizations/archive_latex.tex
754,0.321621622,0.373100000,\mathrm{GradNorm} + \left(\log\left(\mathrm{GFLOPs} + \mathrm{Jacov}\right)\right) \cdot \left(\mathrm{plain}\right),Grad_Norm GFLOPs Jacov Add Log plain Mul Add <EOS>,(Grad_Norm + (log((GFLOPs + Jacov)) * plain)),0.373100000,0.274500000,18,8,5,2194,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2194/run_monash_time_unique1000/visualizations/archive_latex.tex
755,0.320720721,0.373100000,\mathrm{GradNorm} + \left(\mathrm{plain}\right) \cdot \left(\log\left(\mathrm{GFLOPs} + \mathrm{Jacov}\right)\right),Grad_Norm plain GFLOPs Jacov Add Log Mul Add <EOS>,(Grad_Norm + (plain * log((GFLOPs + Jacov)))),0.373100000,0.274500000,17,8,5,2062,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
756,0.319819820,0.373100000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\mathrm{Snip} + \left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{Jacov}\right)\right)\right),plain Snip Grad_Norm Jacov Mul Add Log Mul <EOS>,(plain * log((Snip + (Grad_Norm * Jacov)))),0.373100000,0.298400000,74,8,5,2037,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2037/run_monash_time_unique1000/visualizations/archive_latex.tex
757,0.318918919,0.373000000,\left(\mathrm{plain} + \mathrm{Snip}\right) \cdot \left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{GFLOPs}}\right)\right),plain Snip Add Jacov GFLOPs Div Log Mul <EOS>,((plain + Snip) * log((Jacov / GFLOPs))),0.373000000,0.274800000,164,8,4,2158,run_monash_time_unique1000,7,1,TIME__US_Term_Structure__B/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
758,0.318018018,0.373000000,\left(\log\left(\log\left(\mathrm{Jacov} + \left(\mathrm{plain}\right) \cdot \left(\mathrm{GradNorm}\right)\right)\right)\right) \cdot \left(\mathrm{plain}\right),Jacov plain Grad_Norm Mul Add Log Log plain Mul <EOS>,(log(log((Jacov + (plain * Grad_Norm)))) * plain),0.373000000,0.302600000,19,9,6,2047,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
759,0.317117117,0.373000000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{Jacov} + \left(\mathrm{plain}\right) \cdot \left(\mathrm{GradNorm}\right)\right)\right)\right),plain Jacov plain Grad_Norm Mul Add Log Log Mul <EOS>,(plain * log(log((Jacov + (plain * Grad_Norm))))),0.373000000,0.302600000,95,9,6,2106,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
760,0.316216216,0.372900000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{Jacov} + \mathrm{GradNorm} + \mathrm{plain}\right)\right)\right),plain Jacov Grad_Norm plain Add Add Log Log Mul <EOS>,(plain * log(log((Jacov + (Grad_Norm + plain))))),0.372900000,0.303600000,33,9,6,2091,run_monash_time_unique1000,3,2,TIME__US_Term_Structure__B/seed_2091/run_monash_time_unique1000/visualizations/archive_latex.tex
761,0.315315315,0.372900000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{GradNorm} + \mathrm{plain} + \mathrm{Jacov}\right)\right)\right),plain Grad_Norm plain Add Jacov Add Log Log Mul <EOS>,(plain * log(log(((Grad_Norm + plain) + Jacov)))),0.372900000,0.303600000,39,9,6,2107,run_monash_time_unique1000,5,1,TIME__US_Term_Structure__B/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
762,0.314414414,0.372900000,\left(\mathrm{plain}\right) \cdot \left(\left(\sqrt{\mathrm{Jacov}}\right) \cdot \left(\mathrm{GradNorm}\right) - \mathrm{GFLOPs}\right),plain Jacov Sqrt Grad_Norm Mul GFLOPs Sub Mul <EOS>,(plain * ((sqrt(Jacov) * Grad_Norm) - GFLOPs)),0.372900000,0.266700000,146,8,5,2122,run_monash_time_unique1000,5,1,TIME__US_Term_Structure__B/seed_2122/run_monash_time_unique1000/visualizations/archive_latex.tex
763,0.313513514,0.372900000,\mathrm{plain} + \log\left(\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\mathrm{GradNorm}\right)\right)\right),plain Jacov Grad_Norm Mul Log Log Add <EOS>,(plain + log(log((Jacov * Grad_Norm)))),0.372900000,0.271800000,178,7,5,2211,run_monash_time_unique1000,5,1,TIME__US_Term_Structure__B/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
764,0.312612613,0.372900000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\mathrm{Snip} + \frac{\mathrm{Jacov}}{\mathrm{Fisher}}\right)\right),plain Snip Jacov Fisher Div Add Log Mul <EOS>,(plain * log((Snip + (Jacov / Fisher)))),0.372900000,0.285900000,101,8,5,2170,run_monash_time_unique1000,7,1,TIME__US_Term_Structure__B/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
765,0.311711712,0.372900000,\left(\log\left(\log\left(\mathrm{Jacov} + \mathrm{plain} + \mathrm{GradNorm}\right)\right)\right) \cdot \left(\mathrm{plain}\right),Jacov plain Grad_Norm Add Add Log Log plain Mul <EOS>,(log(log((Jacov + (plain + Grad_Norm)))) * plain),0.372900000,0.303600000,50,9,6,2158,run_monash_time_unique1000,8,2,TIME__US_Term_Structure__B/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
766,0.310810811,0.372900000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{Jacov} + \mathrm{plain} + \mathrm{GradNorm}\right)\right)\right),plain Jacov plain Add Grad_Norm Add Log Log Mul <EOS>,(plain * log(log(((Jacov + plain) + Grad_Norm)))),0.372900000,0.303600000,72,9,6,2170,run_monash_time_unique1000,8,1,TIME__US_Term_Structure__B/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
767,0.309909910,0.372900000,\left(\log\left(\log\left(\mathrm{GradNorm} + \mathrm{Jacov} + \mathrm{plain}\right)\right)\right) \cdot \left(\mathrm{plain}\right),Grad_Norm Jacov plain Add Add Log Log plain Mul <EOS>,(log(log((Grad_Norm + (Jacov + plain)))) * plain),0.372900000,0.303600000,158,9,6,2035,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
768,0.309009009,0.372900000,\left(\log\left(\log\left(\mathrm{Jacov} + \mathrm{GradNorm} + \mathrm{plain}\right)\right)\right) \cdot \left(\mathrm{plain}\right),Jacov Grad_Norm plain Add Add Log Log plain Mul <EOS>,(log(log((Jacov + (Grad_Norm + plain)))) * plain),0.372900000,0.303600000,39,9,6,2051,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2051/run_monash_time_unique1000/visualizations/archive_latex.tex
769,0.308108108,0.372900000,\frac{\log\left(\mathrm{L2Norm}\right) - \sqrt{\log\left(\mathrm{GSynFlow}\right)}}{\mathrm{Jacov}},L2-Norm Log GSynFlow Log Sqrt Sub Jacov Div <EOS>,((log(L2-Norm) - sqrt(log(GSynFlow))) / Jacov),0.372900000,0.279100000,167,8,5,2053,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2053/run_monash_time_unique1000/visualizations/archive_latex.tex
770,0.307207207,0.372900000,\left(\log\left(\mathrm{Snip} + \frac{\mathrm{Jacov}}{\mathrm{Fisher}}\right)\right) \cdot \left(\mathrm{plain}\right),Snip Jacov Fisher Div Add Log plain Mul <EOS>,(log((Snip + (Jacov / Fisher))) * plain),0.372900000,0.285900000,191,8,5,2079,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2079/run_monash_time_unique1000/visualizations/archive_latex.tex
771,0.306306306,0.372900000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{plain} + \mathrm{Jacov} + \mathrm{GradNorm}\right)\right)\right),plain plain Jacov Grad_Norm Add Add Log Log Mul <EOS>,(plain * log(log((plain + (Jacov + Grad_Norm))))),0.372900000,0.303600000,142,9,6,2042,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2042/run_monash_time_unique1000/visualizations/archive_latex.tex
772,0.305405405,0.372900000,\left(-\mathrm{Jacov} - \frac{\mathrm{GSynFlow}}{\mathrm{JacobFro}}\right) \cdot \left(\mathrm{plain}\right),Jacov GSynFlow Jacob_fro Div Sub Negative plain Mul <EOS>,(-((Jacov - (GSynFlow / Jacob_fro))) * plain),0.372900000,0.244400000,89,8,5,2047,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2047/run_monash_time_unique1000/visualizations/archive_latex.tex
773,0.304504505,0.372900000,\left(\log\left(\log\left(\mathrm{GradNorm} + \mathrm{plain} + \mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{plain}\right),Grad_Norm plain Jacov Add Add Log Log plain Mul <EOS>,(log(log((Grad_Norm + (plain + Jacov)))) * plain),0.372900000,0.303600000,149,9,6,2144,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2144/run_monash_time_unique1000/visualizations/archive_latex.tex
774,0.303603604,0.372800000,\frac{\mathrm{Jacov} - \mathrm{GFLOPs}}{\mathrm{Snip} - \mathrm{L2Norm}},Jacov GFLOPs Sub Snip L2-Norm Sub Div <EOS>,((Jacov - GFLOPs) / (Snip - L2-Norm)),0.372800000,0.267600000,62,7,3,2044,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2044/run_monash_time_unique1000/visualizations/archive_latex.tex
775,0.302702703,0.372800000,\frac{\sqrt{\mathrm{MParams}}}{\frac{\mathrm{GSynFlow}}{-\mathrm{JacobFro}} + \mathrm{Jacov}},MParams Sqrt GSynFlow Jacob_fro Negative Div Jacov Add Div <EOS>,(sqrt(MParams) / ((GSynFlow / -(Jacob_fro)) + Jacov)),0.372800000,0.289500000,162,9,5,2071,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
776,0.301801802,0.372700000,\left(\mathrm{Fisher}\right) \cdot \left(\frac{\mathrm{GSynFlow}}{\mathrm{JacobFro}} - \mathrm{Jacov}\right),Fisher GSynFlow Jacob_fro Div Jacov Sub Mul <EOS>,(Fisher * ((GSynFlow / Jacob_fro) - Jacov)),0.372700000,0.256200000,104,7,4,2218,run_monash_time_unique1000,5,1,TIME__US_Term_Structure__B/seed_2218/run_monash_time_unique1000/visualizations/archive_latex.tex
777,0.300900901,0.372700000,\sqrt{\left(\log\left(\log\left(\mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{plain}\right)} - \mathrm{Fisher},Jacov Log Log plain Mul Sqrt Fisher Sub <EOS>,(sqrt((log(log(Jacov)) * plain)) - Fisher),0.372700000,0.299100000,38,8,6,2035,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2035/run_monash_time_unique1000/visualizations/archive_latex.tex
778,0.300000000,0.372600000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{Fisher}} + \mathrm{Jacov}\right)\right),plain Jacov Fisher Div Jacov Add Log Mul <EOS>,(plain * log(((Jacov / Fisher) + Jacov))),0.372600000,0.283700000,50,8,5,2059,run_monash_time_unique1000,2,1,TIME__US_Term_Structure__B/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
779,0.299099099,0.372600000,\left(\log\left(\frac{\mathrm{Jacov}}{\mathrm{Fisher}} + \mathrm{Jacov}\right)\right) \cdot \left(\mathrm{plain}\right),Jacov Fisher Div Jacov Add Log plain Mul <EOS>,(log(((Jacov / Fisher) + Jacov)) * plain),0.372600000,0.283700000,120,8,5,2199,run_monash_time_unique1000,4,1,TIME__US_Term_Structure__B/seed_2199/run_monash_time_unique1000/visualizations/archive_latex.tex
780,0.298198198,0.372600000,\left(\log\left(\mathrm{JacobFro} + \mathrm{GSynFlow} - \left(\mathrm{Jacov}\right)^2\right)\right) \cdot \left(\mathrm{plain}\right),Jacob_fro GSynFlow Add Jacov Square Sub Log plain Mul <EOS>,(log(((Jacob_fro + GSynFlow) - square(Jacov))) * plain),0.372600000,0.312800000,41,9,5,2209,run_monash_time_unique1000,5,1,TIME__US_Term_Structure__B/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
781,0.297297297,0.372600000,\left(\log\left(\mathrm{JacobFro} + \mathrm{GSynFlow} - \left(\mathrm{Jacov}\right)^2\right)\right) \cdot \left(\mathrm{plain}\right),Jacob_fro GSynFlow Jacov Square Sub Add Log plain Mul <EOS>,(log((Jacob_fro + (GSynFlow - square(Jacov)))) * plain),0.372600000,0.312800000,153,9,6,2129,run_monash_time_unique1000,6,2,TIME__US_Term_Structure__B/seed_2129/run_monash_time_unique1000/visualizations/archive_latex.tex
782,0.296396396,0.372600000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow} + \mathrm{JacobFro}\right)\right),plain Jacov Square GSynFlow Jacob_fro Add Sub Log Mul <EOS>,(plain * log((square(Jacov) - (GSynFlow + Jacob_fro)))),0.372600000,0.312800000,68,9,5,2036,run_monash_time_unique1000,7,2,TIME__US_Term_Structure__B/seed_2036/run_monash_time_unique1000/visualizations/archive_latex.tex
783,0.295495495,0.372600000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\mathrm{JacobFro} + \mathrm{GSynFlow} - \left(\mathrm{Jacov}\right)^2\right)\right),plain Jacob_fro GSynFlow Add Jacov Square Sub Log Mul <EOS>,(plain * log(((Jacob_fro + GSynFlow) - square(Jacov)))),0.372600000,0.312800000,68,9,5,2170,run_monash_time_unique1000,9,1,TIME__US_Term_Structure__B/seed_2170/run_monash_time_unique1000/visualizations/archive_latex.tex
784,0.294594595,0.372600000,\left(\mathrm{plain}\right) \cdot \left(\log\left(-\mathrm{Jacov} - \frac{\mathrm{Jacov}}{\mathrm{Fisher}}\right)\right),plain Jacov Negative Jacov Fisher Div Sub Log Mul <EOS>,(plain * log((-(Jacov) - (Jacov / Fisher)))),0.372600000,0.283700000,62,9,5,2147,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2147/run_monash_time_unique1000/visualizations/archive_latex.tex
785,0.293693694,0.372500000,\mathrm{plain} + \log\left(\log\left(\mathrm{GSynFlow} - \left(\mathrm{Jacov}\right)^2\right)\right),plain GSynFlow Jacov Square Sub Log Log Add <EOS>,(plain + log(log((GSynFlow - square(Jacov))))),0.372500000,0.320000000,69,8,6,2107,run_monash_time_unique1000,6,2,TIME__US_Term_Structure__B/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
786,0.292792793,0.372500000,\mathrm{plain} + \log\left(\log\left(\left(\mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right)\right),plain Jacov Square GSynFlow Sub Log Log Add <EOS>,(plain + log(log((square(Jacov) - GSynFlow)))),0.372500000,0.320000000,180,8,6,2106,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
787,0.291891892,0.372500000,\left(\log\left(\frac{\mathrm{Snip}}{\mathrm{GradNorm}} + \mathrm{Jacov}\right)\right) \cdot \left(\left(\mathrm{plain}\right)^2\right),Snip Grad_Norm Div Jacov Add Log plain Square Mul <EOS>,(log(((Snip / Grad_Norm) + Jacov)) * square(plain)),0.372500000,0.303900000,69,9,5,2158,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2158/run_monash_time_unique1000/visualizations/archive_latex.tex
788,0.290990991,0.372400000,-\sqrt{\mathrm{Fisher}} + \left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{Jacov}\right)\right)\right),Fisher Sqrt Negative plain Jacov Log Log Mul Add <EOS>,(-(sqrt(Fisher)) + (plain * log(log(Jacov)))),0.372400000,0.300200000,15,9,5,2108,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2108/run_monash_time_unique1000/visualizations/archive_latex.tex
789,0.290090090,0.372400000,\left(\log\left(\log\left(\mathrm{Jacov} + \mathrm{plain} + \mathrm{plain}\right)\right)\right) \cdot \left(\mathrm{plain}\right),Jacov plain plain Add Add Log Log plain Mul <EOS>,(log(log((Jacov + (plain + plain)))) * plain),0.372400000,0.301600000,69,9,6,2178,run_monash_time_unique1000,5,1,TIME__US_Term_Structure__B/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
790,0.289189189,0.372400000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{plain} + \mathrm{plain} + \mathrm{Jacov}\right)\right)\right),plain plain plain Add Jacov Add Log Log Mul <EOS>,(plain * log(log(((plain + plain) + Jacov)))),0.372400000,0.301600000,119,9,6,2211,run_monash_time_unique1000,6,1,TIME__US_Term_Structure__B/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
791,0.288288288,0.372300000,\mathrm{plain} + \log\left(\log\left(\log\left(\left(\mathrm{JacobFro}\right)^2\right) + \mathrm{Jacov}\right)\right),plain Jacob_fro Square Log Jacov Add Log Log Add <EOS>,(plain + log(log((log(square(Jacob_fro)) + Jacov)))),0.372300000,0.296400000,17,9,7,2107,run_monash_time_unique1000,7,1,TIME__US_Term_Structure__B/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
792,0.287387387,0.372300000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{Jacov} + \mathrm{GradNorm} + \mathrm{GradNorm}\right)\right)\right),plain Jacov Grad_Norm Grad_Norm Add Add Log Log Mul <EOS>,(plain * log(log((Jacov + (Grad_Norm + Grad_Norm))))),0.372300000,0.301800000,19,9,6,2062,run_monash_time_unique1000,10,2,TIME__US_Term_Structure__B/seed_2062/run_monash_time_unique1000/visualizations/archive_latex.tex
793,0.286486486,0.372200000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\mathrm{Jacov}\right) - \sqrt{\mathrm{Fisher}}\right)\right),plain Jacov Log Fisher Sqrt Sub Log Mul <EOS>,(plain * log((log(Jacov) - sqrt(Fisher)))),0.372200000,0.301400000,54,8,5,2059,run_monash_time_unique1000,3,6,TIME__US_Term_Structure__B/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
794,0.285585586,0.372200000,\left(\log\left(\sqrt{\mathrm{Fisher}} - \log\left(\mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{plain}\right),Fisher Sqrt Jacov Log Sub Log plain Mul <EOS>,(log((sqrt(Fisher) - log(Jacov))) * plain),0.372200000,0.301400000,41,8,5,2043,run_monash_time_unique1000,5,2,TIME__US_Term_Structure__B/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
795,0.284684685,0.372200000,\left(\mathrm{plain}\right) \cdot \left(\left(\mathrm{JacobFro}\right) \cdot \left(-\mathrm{Jacov}\right) + \mathrm{GSynFlow}\right),plain Jacob_fro Jacov Negative Mul GSynFlow Add Mul <EOS>,(plain * ((Jacob_fro * -(Jacov)) + GSynFlow)),0.372200000,0.266900000,141,8,5,2086,run_monash_time_unique1000,10,1,TIME__US_Term_Structure__B/seed_2086/run_monash_time_unique1000/visualizations/archive_latex.tex
796,0.283783784,0.372100000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\frac{\mathrm{plain} - \mathrm{Jacov}}{\mathrm{Fisher}}\right)\right),plain plain Jacov Sub Fisher Div Log Mul <EOS>,(plain * log(((plain - Jacov) / Fisher))),0.372100000,0.285500000,130,8,5,2217,run_monash_time_unique1000,2,1,TIME__US_Term_Structure__B/seed_2217/run_monash_time_unique1000/visualizations/archive_latex.tex
797,0.282882883,0.372000000,\left(\log\left(\log\left(\mathrm{Jacov} + \sqrt{\mathrm{Snip}}\right)\right)\right) \cdot \left(\mathrm{plain}\right),Jacov Snip Sqrt Add Log Log plain Mul <EOS>,(log(log((Jacov + sqrt(Snip)))) * plain),0.372000000,0.304200000,21,8,6,2076,run_monash_time_unique1000,2,2,TIME__US_Term_Structure__B/seed_2076/run_monash_time_unique1000/visualizations/archive_latex.tex
798,0.281981982,0.372000000,\log\left(\mathrm{GSynFlow} - \left(\mathrm{Jacov} + \mathrm{GraSP}\right)^2\right) + \mathrm{plain},GSynFlow Jacov GraSP Add Square Sub Log plain Add <EOS>,(log((GSynFlow - square((Jacov + GraSP)))) + plain),0.372000000,0.303400000,95,9,6,2029,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2029/run_monash_time_unique1000/visualizations/archive_latex.tex
799,0.281081081,0.372000000,\left(\log\left(\left(\log\left(\mathrm{Fisher}\right)\right) \cdot \left(\sqrt{\mathrm{Jacov}}\right)\right)\right) \cdot \left(\mathrm{plain}\right),Fisher Log Jacov Sqrt Mul Log plain Mul <EOS>,(log((log(Fisher) * sqrt(Jacov))) * plain),0.372000000,0.279000000,78,8,5,2125,run_monash_time_unique1000,3,1,TIME__US_Term_Structure__B/seed_2125/run_monash_time_unique1000/visualizations/archive_latex.tex
800,0.280180180,0.372000000,\left(\mathrm{plain}\right) \cdot \left(\log\left(\log\left(\sqrt{\mathrm{Snip}} + \mathrm{Jacov}\right)\right)\right),plain Snip Sqrt Jacov Add Log Log Mul <EOS>,(plain * log(log((sqrt(Snip) + Jacov)))),0.372000000,0.304200000,45,8,6,2043,run_monash_time_unique1000,6,2,TIME__US_Term_Structure__B/seed_2043/run_monash_time_unique1000/visualizations/archive_latex.tex
801,0.279279279,0.372000000,\left(\log\left(\log\left(\sqrt{\mathrm{Snip}} + \mathrm{Jacov}\right)\right)\right) \cdot \left(\mathrm{plain}\right),Snip Sqrt Jacov Add Log Log plain Mul <EOS>,(log(log((sqrt(Snip) + Jacov))) * plain),0.372000000,0.304200000,21,8,6,2178,run_monash_time_unique1000,6,2,TIME__US_Term_Structure__B/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
802,0.278378378,0.372000000,\mathrm{plain} + \log\left(\left(\mathrm{GraSP} + \mathrm{Jacov}\right)^2 - \mathrm{GSynFlow}\right),plain GraSP Jacov Add Square GSynFlow Sub Log Add <EOS>,(plain + log((square((GraSP + Jacov)) - GSynFlow))),0.372000000,0.303400000,97,9,6,2211,run_monash_time_unique1000,7,1,TIME__US_Term_Structure__B/seed_2211/run_monash_time_unique1000/visualizations/archive_latex.tex
