rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
833,0.250450450,0.429800000,\mathrm{GradNorm} - \mathrm{JacobFro} - \left(\left(\mathrm{plain}\right)^2\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right),Grad_Norm Jacob_fro Sub plain Square GFLOPs Square Mul Sub <EOS>,((Grad_Norm - Jacob_fro) - (square(plain) * square(GFLOPs))),0.429800000,0.462600000,24,9,4,2221,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
834,0.249549550,0.429800000,\mathrm{GradNorm} - \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right)^2 + \mathrm{JacobFro},Grad_Norm GFLOPs plain Mul Square Jacob_fro Add Sub <EOS>,(Grad_Norm - (square((GFLOPs * plain)) + Jacob_fro)),0.429800000,0.462600000,17,8,5,2154,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2154/run_monash_time_unique1000/visualizations/archive_latex.tex
835,0.248648649,0.429800000,\mathrm{GradNorm} - \mathrm{JacobFro} + \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2,Grad_Norm Jacob_fro plain GFLOPs Mul Square Add Sub <EOS>,(Grad_Norm - (Jacob_fro + square((plain * GFLOPs)))),0.429800000,0.462600000,71,8,5,2224,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2224/run_monash_time_unique1000/visualizations/archive_latex.tex
836,0.247747748,0.428900000,\mathrm{Fisher} - \mathrm{JacobFro} - \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2,Fisher Jacob_fro Sub plain GFLOPs Mul Square Sub <EOS>,((Fisher - Jacob_fro) - square((plain * GFLOPs))),0.428900000,0.450100000,17,8,4,2054,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
837,0.246846847,0.428900000,\mathrm{Fisher} - \mathrm{JacobFro} + \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right)^2,Fisher Jacob_fro GFLOPs plain Mul Square Add Sub <EOS>,(Fisher - (Jacob_fro + square((GFLOPs * plain)))),0.428900000,0.450100000,22,8,5,2082,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
838,0.245945946,0.428700000,\left(\mathrm{ZiCo} - \mathrm{JacobFro}\right) \cdot \left(\mathrm{GFLOPs}\right) + \sqrt{\mathrm{Jacov}},ZiCo Jacob_fro Sub GFLOPs Mul Jacov Sqrt Add <EOS>,(((ZiCo - Jacob_fro) * GFLOPs) + sqrt(Jacov)),0.428700000,0.370500000,107,8,4,2064,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
839,0.245045045,0.428700000,\frac{-\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)}{\mathrm{ZiCo}} - \mathrm{JacobFro},GFLOPs plain Mul Negative ZiCo Div Jacob_fro Sub <EOS>,((-((GFLOPs * plain)) / ZiCo) - Jacob_fro),0.428700000,0.440900000,42,8,5,2201,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
840,0.244144144,0.428600000,\frac{\log\left(\left(\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}}\right)^2\right)}{\mathrm{plain}} - \mathrm{MParams},L2-Norm Jacob_fro Div Square Log plain Div MParams Sub <EOS>,((log(square((L2-Norm / Jacob_fro))) / plain) - MParams),0.428600000,0.436600000,33,9,6,2109,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
841,0.243243243,0.428600000,\frac{\log\left(\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}}\right)}{\mathrm{plain}} - \sqrt{\mathrm{MParams}},L2-Norm Jacob_fro Div Log plain Div MParams Sqrt Sub <EOS>,((log((L2-Norm / Jacob_fro)) / plain) - sqrt(MParams)),0.428600000,0.450300000,31,9,5,2109,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
842,0.242342342,0.428600000,\frac{\sqrt{\mathrm{JacobFro}}}{\mathrm{JacobFro} + \left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)},Jacob_fro Sqrt Jacob_fro plain GFLOPs Mul Add Div <EOS>,(sqrt(Jacob_fro) / (Jacob_fro + (plain * GFLOPs))),0.428600000,0.442000000,46,8,4,2082,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
843,0.241441441,0.428500000,-\mathrm{JacobFro} - \left(\mathrm{GFLOPs}\right) \cdot \left(\sqrt{\mathrm{L2Norm}}\right),Jacob_fro Negative GFLOPs L2-Norm Sqrt Mul Sub <EOS>,(-(Jacob_fro) - (GFLOPs * sqrt(L2-Norm))),0.428500000,0.368700000,122,7,4,2030,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
844,0.240540541,0.428000000,-\mathrm{JacobFro} - \left(\mathrm{GFLOPs}\right) \cdot \left(\left(\left(\mathrm{plain}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right)\right),Jacob_fro Negative GFLOPs plain Square GFLOPs Mul Mul Sub <EOS>,(-(Jacob_fro) - (GFLOPs * (square(plain) * GFLOPs))),0.428000000,0.448100000,22,9,5,2100,run_monash_time_unique1000,3,1,Monash__solar_10_minutes_dataset/seed_2100/run_monash_time_unique1000/visualizations/archive_latex.tex
845,0.239639640,0.428000000,-\mathrm{JacobFro} - \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right)^2,Jacob_fro Negative GFLOPs plain Mul Square Sub <EOS>,(-(Jacob_fro) - square((GFLOPs * plain))),0.428000000,0.448100000,47,7,4,2097,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2097/run_monash_time_unique1000/visualizations/archive_latex.tex
846,0.238738739,0.428000000,-\left(\left(\mathrm{plain}\right)^2\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right) - \mathrm{JacobFro},plain Square GFLOPs Square Mul Negative Jacob_fro Sub <EOS>,(-((square(plain) * square(GFLOPs))) - Jacob_fro),0.428000000,0.448100000,79,8,5,2149,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2149/run_monash_time_unique1000/visualizations/archive_latex.tex
847,0.237837838,0.428000000,-\left(\left(-\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right)^2 - \mathrm{JacobFro},GFLOPs Negative plain Mul Square Negative Jacob_fro Sub <EOS>,(-(square((-(GFLOPs) * plain))) - Jacob_fro),0.428000000,0.448100000,10,8,6,2201,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2201/run_monash_time_unique1000/visualizations/archive_latex.tex
848,0.236936937,0.428000000,-\mathrm{JacobFro} - \left(\left(\mathrm{plain}\right)^2\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right),Jacob_fro Negative plain Square GFLOPs Square Mul Sub <EOS>,(-(Jacob_fro) - (square(plain) * square(GFLOPs))),0.428000000,0.448100000,69,8,4,2209,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
849,0.236036036,0.428000000,\log\left(\mathrm{Jacov}\right) - \mathrm{JacobFro} - \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right)^2,Jacov Log Jacob_fro Sub GFLOPs plain Mul Square Sub <EOS>,((log(Jacov) - Jacob_fro) - square((GFLOPs * plain))),0.428000000,0.448000000,39,9,4,2054,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
850,0.235135135,0.428000000,-\mathrm{JacobFro} - \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2,Jacob_fro Negative plain GFLOPs Mul Square Sub <EOS>,(-(Jacob_fro) - square((plain * GFLOPs))),0.428000000,0.448100000,49,7,4,2128,run_monash_time_unique1000,7,2,Monash__solar_10_minutes_dataset/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
851,0.234234234,0.428000000,\sqrt{\mathrm{MParams}} - \mathrm{JacobFro} - \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2,MParams Sqrt Jacob_fro Sub plain GFLOPs Mul Square Sub <EOS>,((sqrt(MParams) - Jacob_fro) - square((plain * GFLOPs))),0.428000000,0.449300000,31,9,4,2054,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
852,0.233333333,0.428000000,-\left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right)^2 - \mathrm{JacobFro},GFLOPs plain Mul Square Negative Jacob_fro Sub <EOS>,(-(square((GFLOPs * plain))) - Jacob_fro),0.428000000,0.448100000,153,7,5,2109,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
853,0.232432432,0.428000000,\log\left(\mathrm{Jacov}\right) - \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2 - \mathrm{JacobFro},Jacov Log plain GFLOPs Mul Square Sub Jacob_fro Sub <EOS>,((log(Jacov) - square((plain * GFLOPs))) - Jacob_fro),0.428000000,0.448000000,60,9,5,2167,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
854,0.231531532,0.428000000,\mathrm{ZiCo} - \mathrm{JacobFro} - \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2,ZiCo Jacob_fro Sub plain GFLOPs Mul Square Sub <EOS>,((ZiCo - Jacob_fro) - square((plain * GFLOPs))),0.428000000,0.448100000,14,8,4,2054,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
855,0.230630631,0.428000000,\sqrt{\mathrm{MParams}} - \mathrm{JacobFro} + \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{plain}\right)\right)^2,MParams Sqrt Jacob_fro GFLOPs plain Mul Square Add Sub <EOS>,(sqrt(MParams) - (Jacob_fro + square((GFLOPs * plain)))),0.428000000,0.449300000,32,9,5,2082,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2082/run_monash_time_unique1000/visualizations/archive_latex.tex
856,0.229729730,0.427900000,-\mathrm{JacobFro} - \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right) \cdot \left(\log\left(\mathrm{JacobFro}\right)\right),Jacob_fro Negative plain GFLOPs Mul Jacob_fro Log Mul Sub <EOS>,(-(Jacob_fro) - ((plain * GFLOPs) * log(Jacob_fro))),0.427900000,0.439100000,49,9,4,2128,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2128/run_monash_time_unique1000/visualizations/archive_latex.tex
857,0.228828829,0.427900000,\frac{-\mathrm{JacobFro}}{\mathrm{GradNorm}} - \left(\left(\mathrm{MParams}\right)^2\right) \cdot \left(\mathrm{plain}\right),Jacob_fro Negative Grad_Norm Div MParams Square plain Mul Sub <EOS>,((-(Jacob_fro) / Grad_Norm) - (square(MParams) * plain)),0.427900000,0.442800000,76,9,4,2109,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
858,0.227927928,0.427400000,\frac{-\sqrt{\mathrm{GFLOPs}}}{\mathrm{plain} + \mathrm{GradNorm} - \mathrm{JacobFro}},GFLOPs Sqrt Negative plain Grad_Norm Jacob_fro Sub Add Div <EOS>,(-(sqrt(GFLOPs)) / (plain + (Grad_Norm - Jacob_fro))),0.427400000,0.470500000,18,9,4,2027,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
859,0.227027027,0.427400000,\sqrt{\mathrm{GFLOPs}} - \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2 - \mathrm{JacobFro},GFLOPs Sqrt plain GFLOPs Mul Square Sub Jacob_fro Sub <EOS>,((sqrt(GFLOPs) - square((plain * GFLOPs))) - Jacob_fro),0.427400000,0.448900000,67,9,5,2167,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
860,0.226126126,0.427400000,\sqrt{\mathrm{GFLOPs}} - \mathrm{JacobFro} - \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2,GFLOPs Sqrt Jacob_fro Sub plain GFLOPs Mul Square Sub <EOS>,((sqrt(GFLOPs) - Jacob_fro) - square((plain * GFLOPs))),0.427400000,0.448900000,23,9,4,2054,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2054/run_monash_time_unique1000/visualizations/archive_latex.tex
861,0.225225225,0.427400000,\frac{\sqrt{\mathrm{GFLOPs}}}{\mathrm{JacobFro} - \mathrm{GradNorm} + \mathrm{plain}},GFLOPs Sqrt Jacob_fro Grad_Norm plain Add Sub Div <EOS>,(sqrt(GFLOPs) / (Jacob_fro - (Grad_Norm + plain))),0.427400000,0.470500000,183,8,4,2087,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2087/run_monash_time_unique1000/visualizations/archive_latex.tex
862,0.224324324,0.427300000,\left(-\mathrm{L2Norm}\right) \cdot \left(\mathrm{plain} + \sqrt{\mathrm{JacobFro}}\right),L2-Norm Negative plain Jacob_fro Sqrt Add Mul <EOS>,(-(L2-Norm) * (plain + sqrt(Jacob_fro))),0.427300000,0.414100000,10,7,4,2209,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
863,0.223423423,0.427200000,-\mathrm{JacobFro} - \left(\left(\mathrm{plain}\right)^2\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{GFLOPs}\right),Jacob_fro Negative plain Square GFLOPs GFLOPs Add Mul Sub <EOS>,(-(Jacob_fro) - (square(plain) * (GFLOPs + GFLOPs))),0.427200000,0.447900000,58,9,4,2209,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
864,0.222522523,0.427100000,\mathrm{MParams} - \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2 - \mathrm{JacobFro},MParams plain GFLOPs Mul Square Sub Jacob_fro Sub <EOS>,((MParams - square((plain * GFLOPs))) - Jacob_fro),0.427100000,0.447300000,64,8,5,2167,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2167/run_monash_time_unique1000/visualizations/archive_latex.tex
865,0.221621622,0.427100000,\mathrm{MParams} - \mathrm{JacobFro} - \left(\left(\mathrm{plain}\right)^2\right) \cdot \left(\left(\mathrm{GFLOPs}\right)^2\right),MParams Jacob_fro Sub plain Square GFLOPs Square Mul Sub <EOS>,((MParams - Jacob_fro) - (square(plain) * square(GFLOPs))),0.427100000,0.447300000,21,9,4,2221,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2221/run_monash_time_unique1000/visualizations/archive_latex.tex
866,0.220720721,0.426900000,\frac{\log\left(\frac{\mathrm{L2Norm}}{\mathrm{JacobFro}}\right)}{\mathrm{Fisher}} - \mathrm{MParams},L2-Norm Jacob_fro Div Log Fisher Div MParams Sub <EOS>,((log((L2-Norm / Jacob_fro)) / Fisher) - MParams),0.426900000,0.433500000,35,8,5,2109,run_monash_time_unique1000,10,1,Monash__solar_10_minutes_dataset/seed_2109/run_monash_time_unique1000/visualizations/archive_latex.tex
867,0.219819820,0.426600000,\left(\sqrt{\log\left(\mathrm{plain}\right)}\right) \cdot \left(\frac{\mathrm{GradNorm}}{\mathrm{GFLOPs}} - \mathrm{JacobFro}\right),plain Log Sqrt Grad_Norm GFLOPs Div Jacob_fro Sub Mul <EOS>,(sqrt(log(plain)) * ((Grad_Norm / GFLOPs) - Jacob_fro)),0.426600000,0.398400000,59,9,4,2178,run_monash_time_unique1000,1,1,Monash__solar_10_minutes_dataset/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
868,0.218918919,0.426600000,\frac{\sqrt{\mathrm{GradNorm}}}{\mathrm{GFLOPs}} - \sqrt{\mathrm{JacobFro}} - \mathrm{plain},Grad_Norm Sqrt GFLOPs Div Jacob_fro Sqrt Sub plain Sub <EOS>,(((sqrt(Grad_Norm) / GFLOPs) - sqrt(Jacob_fro)) - plain),0.426600000,0.448100000,20,9,5,2028,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2028/run_monash_time_unique1000/visualizations/archive_latex.tex
869,0.218018018,0.426400000,\frac{\log\left(\mathrm{GradNorm}\right) - \left(\mathrm{Fisher}\right) \cdot \left(\mathrm{MParams}\right)}{\mathrm{JacobFro}},Grad_Norm Log Fisher MParams Mul Sub Jacob_fro Div <EOS>,((log(Grad_Norm) - (Fisher * MParams)) / Jacob_fro),0.426400000,0.474900000,6,8,4,2112,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2112/run_monash_time_unique1000/visualizations/archive_latex.tex
870,0.217117117,0.426300000,\left(-\mathrm{Snip}\right) \cdot \left(\mathrm{ZiCo}\right) + \mathrm{GradNorm} - \mathrm{JacobFro},Snip Negative ZiCo Mul Grad_Norm Jacob_fro Sub Add <EOS>,((-(Snip) * ZiCo) + (Grad_Norm - Jacob_fro)),0.426300000,0.403400000,161,8,4,2027,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2027/run_monash_time_unique1000/visualizations/archive_latex.tex
871,0.216216216,0.426000000,-\left(\mathrm{JacobFro}\right) \cdot \left(\sqrt{\left(\left(\mathrm{GradNorm}\right) \cdot \left(\mathrm{GFLOPs}\right)\right) \cdot \left(\mathrm{L2Norm}\right)}\right),Jacob_fro Grad_Norm GFLOPs Mul L2-Norm Mul Sqrt Mul Negative <EOS>,-((Jacob_fro * sqrt(((Grad_Norm * GFLOPs) * L2-Norm)))),0.426000000,0.395900000,25,9,6,2077,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2077/run_monash_time_unique1000/visualizations/archive_latex.tex
872,0.215315315,0.426000000,\sqrt{\log\left(\mathrm{Jacov}\right)} - \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{ZiCo}\right) + \mathrm{L2Norm},Jacov Log Sqrt Jacob_fro ZiCo Mul L2-Norm Add Sub <EOS>,(sqrt(log(Jacov)) - ((Jacob_fro * ZiCo) + L2-Norm)),0.426000000,0.338400000,106,9,4,2064,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
873,0.214414414,0.425600000,\frac{\mathrm{L2Norm}}{\mathrm{GFLOPs}} - \mathrm{GradNorm} + \mathrm{JacobFro},L2-Norm GFLOPs Div Grad_Norm Jacob_fro Add Sub <EOS>,((L2-Norm / GFLOPs) - (Grad_Norm + Jacob_fro)),0.425600000,0.398900000,195,7,3,2175,run_monash_time_unique1000,5,1,Monash__solar_10_minutes_dataset/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
874,0.213513514,0.425200000,-\mathrm{JacobFro} - \mathrm{L2Norm} - \left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right),Jacob_fro Negative L2-Norm Sub plain GFLOPs Mul Sub <EOS>,((-(Jacob_fro) - L2-Norm) - (plain * GFLOPs)),0.425200000,0.399800000,84,8,4,2064,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2064/run_monash_time_unique1000/visualizations/archive_latex.tex
875,0.212612613,0.425200000,\left(-\left(\mathrm{plain}\right) \cdot \left(\mathrm{GradNorm}\right)\right) \cdot \left(\mathrm{MParams}\right) - \mathrm{JacobFro},plain Grad_Norm Mul Negative MParams Mul Jacob_fro Sub <EOS>,((-((plain * Grad_Norm)) * MParams) - Jacob_fro),0.425200000,0.425200000,37,8,5,2142,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2142/run_monash_time_unique1000/visualizations/archive_latex.tex
876,0.211711712,0.425100000,\mathrm{GradNorm} - \mathrm{JacobFro} - \left(\mathrm{GFLOPs}\right)^2,Grad_Norm Jacob_fro Sub GFLOPs Square Sub <EOS>,((Grad_Norm - Jacob_fro) - square(GFLOPs)),0.425100000,0.388800000,11,6,3,2135,run_monash_time_unique1000,4,2,Monash__solar_10_minutes_dataset/seed_2135/run_monash_time_unique1000/visualizations/archive_latex.tex
877,0.210810811,0.425100000,-\mathrm{JacobFro} - \mathrm{GradNorm} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GFLOPs}\right),Jacob_fro Grad_Norm Sub Negative GFLOPs GFLOPs Mul Sub <EOS>,(-((Jacob_fro - Grad_Norm)) - (GFLOPs * GFLOPs)),0.425100000,0.388800000,200,8,4,2030,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
878,0.209909910,0.425100000,\mathrm{GradNorm} - \left(\mathrm{GFLOPs}\right) \cdot \left(\mathrm{GFLOPs}\right) + \mathrm{JacobFro},Grad_Norm GFLOPs GFLOPs Mul Jacob_fro Add Sub <EOS>,(Grad_Norm - ((GFLOPs * GFLOPs) + Jacob_fro)),0.425100000,0.388800000,195,7,4,2175,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
879,0.209009009,0.425100000,-\mathrm{Fisher} + \sqrt{\mathrm{JacobFro}} - \mathrm{GFLOPs},Fisher Jacob_fro Sqrt Add Negative GFLOPs Sub <EOS>,(-((Fisher + sqrt(Jacob_fro))) - GFLOPs),0.425100000,0.373300000,122,7,5,2030,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
880,0.208108108,0.424600000,\left(\mathrm{JacobFro} - \mathrm{Snip} - \left(\mathrm{JacobFro}\right)^2\right) \cdot \left(\mathrm{GFLOPs}\right),Jacob_fro Snip Sub Jacob_fro Square Sub GFLOPs Mul <EOS>,(((Jacob_fro - Snip) - square(Jacob_fro)) * GFLOPs),0.424600000,0.387400000,174,8,4,2099,run_monash_time_unique1000,1,1,Monash__solar_10_minutes_dataset/seed_2099/run_monash_time_unique1000/visualizations/archive_latex.tex
881,0.207207207,0.424100000,\mathrm{GraSP} - \left(\mathrm{L2Norm}\right) \cdot \left(\mathrm{JacobFro} + \log\left(\mathrm{GSynFlow}\right)\right),GraSP L2-Norm Jacob_fro GSynFlow Log Add Mul Sub <EOS>,(GraSP - (L2-Norm * (Jacob_fro + log(GSynFlow)))),0.424100000,0.389200000,23,8,5,2030,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
882,0.206306306,0.424000000,\frac{\frac{\mathrm{ZiCo}}{\left(\mathrm{JacobFro}\right)^2}}{\mathrm{Snip} - \mathrm{JacobFro}},ZiCo Jacob_fro Square Div Snip Jacob_fro Sub Div <EOS>,((ZiCo / square(Jacob_fro)) / (Snip - Jacob_fro)),0.424000000,0.427800000,28,8,4,2106,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2106/run_monash_time_unique1000/visualizations/archive_latex.tex
883,0.205405405,0.423900000,\mathrm{plain} - \mathrm{JacobFro} - \left(\left(\mathrm{plain}\right) \cdot \left(\mathrm{GFLOPs}\right)\right)^2,plain Jacob_fro Sub plain GFLOPs Mul Square Sub <EOS>,((plain - Jacob_fro) - square((plain * GFLOPs))),0.423900000,0.452500000,74,8,4,2206,run_monash_time_unique1000,6,1,Monash__solar_10_minutes_dataset/seed_2206/run_monash_time_unique1000/visualizations/archive_latex.tex
884,0.204504505,0.423900000,\mathrm{Fisher} - \mathrm{GFLOPs} - \mathrm{plain} + \sqrt{\mathrm{JacobFro}},Fisher GFLOPs Sub plain Jacob_fro Sqrt Add Sub <EOS>,((Fisher - GFLOPs) - (plain + sqrt(Jacob_fro))),0.423900000,0.392000000,48,8,4,2209,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2209/run_monash_time_unique1000/visualizations/archive_latex.tex
885,0.203603604,0.423700000,\frac{\log\left(\frac{\mathrm{GradNorm}}{-\mathrm{GFLOPs}}\right)}{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{plain}\right)},Grad_Norm GFLOPs Negative Div Log Jacob_fro plain Mul Div <EOS>,(log((Grad_Norm / -(GFLOPs))) / (Jacob_fro * plain)),0.423700000,0.364100000,164,9,5,2178,run_monash_time_unique1000,2,1,Monash__solar_10_minutes_dataset/seed_2178/run_monash_time_unique1000/visualizations/archive_latex.tex
886,0.202702703,0.423500000,\mathrm{GraSP} + -\mathrm{JacobFro} - \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{L2Norm}\right),GraSP Jacob_fro Negative Add Jacob_fro L2-Norm Mul Sub <EOS>,((GraSP + -(Jacob_fro)) - (Jacob_fro * L2-Norm)),0.423500000,0.413000000,59,8,4,2175,run_monash_time_unique1000,7,1,Monash__solar_10_minutes_dataset/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
887,0.201801802,0.423400000,\frac{\sqrt{\mathrm{Snip}} - \left(\mathrm{Fisher}\right) \cdot \left(\mathrm{GFLOPs}\right)}{\sqrt{\mathrm{JacobFro}}},Snip Sqrt Fisher GFLOPs Mul Sub Jacob_fro Sqrt Div <EOS>,((sqrt(Snip) - (Fisher * GFLOPs)) / sqrt(Jacob_fro)),0.423400000,0.466100000,81,9,4,2210,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2210/run_monash_time_unique1000/visualizations/archive_latex.tex
888,0.200900901,0.423300000,\sqrt{\mathrm{Jacov}} - \left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GFLOPs}\right),Jacov Sqrt Jacob_fro GFLOPs Mul Sub <EOS>,(sqrt(Jacov) - (Jacob_fro * GFLOPs)),0.423300000,0.366600000,142,6,3,2030,run_monash_time_unique1000,9,1,Monash__solar_10_minutes_dataset/seed_2030/run_monash_time_unique1000/visualizations/archive_latex.tex
889,0.200000000,0.422600000,\mathrm{GFLOPs} - \left(\left(\mathrm{GFLOPs}\right) \cdot \left(\left(\mathrm{JacobFro}\right)^2\right)\right) \cdot \left(\mathrm{Snip}\right),GFLOPs GFLOPs Jacob_fro Square Mul Snip Mul Sub <EOS>,(GFLOPs - ((GFLOPs * square(Jacob_fro)) * Snip)),0.422600000,0.403000000,105,8,5,2175,run_monash_time_unique1000,8,1,Monash__solar_10_minutes_dataset/seed_2175/run_monash_time_unique1000/visualizations/archive_latex.tex
