rank,weight,validation_fitness,formula,rpn_tokens,infix,score,train_fitness,generation,token_count,depth,source_seed,source_run,source_rank,occurrence_count,source_archive_latex
879,0.209009009,0.692900000,\log\left(\left(\mathrm{MParams} - \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},MParams Jacov Sub GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((MParams - Jacov) * sqrt(GSynFlow))) - Jacob_fro),0.692900000,0.810300000,80,9,5,2193,run_monash_time_unique1000,3,33,TIME__Australia_Solar__H/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
880,0.208108108,0.692900000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov} + \mathrm{Fisher}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt Jacov Fisher Add Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (Jacov + Fisher))) - Jacob_fro),0.692900000,0.809200000,54,9,5,2226,run_monash_time_unique1000,3,3,TIME__Australia_Solar__H/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
881,0.207207207,0.692900000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{MParams} - \mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt MParams Jacov Sub Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (MParams - Jacov))) - Jacob_fro),0.692900000,0.810300000,56,9,5,2246,run_monash_time_unique1000,3,21,TIME__Australia_Solar__H/seed_2246/run_monash_time_unique1000/visualizations/archive_latex.tex
882,0.206306306,0.692900000,\log\left(\left(\mathrm{Jacov} - \mathrm{MParams}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},Jacov MParams Sub GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((Jacov - MParams) * sqrt(GSynFlow))) - Jacob_fro),0.692900000,0.810300000,37,9,5,2304,run_monash_time_unique1000,3,39,TIME__Australia_Solar__H/seed_2304/run_monash_time_unique1000/visualizations/archive_latex.tex
883,0.205405405,0.692900000,\log\left(\left(\mathrm{Jacov} + \mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},Jacov plain Add GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((Jacov + plain) * sqrt(GSynFlow))) - Jacob_fro),0.692900000,0.808700000,21,9,5,2034,run_monash_time_unique1000,4,25,TIME__Australia_Solar__H/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
884,0.204504505,0.692900000,\log\left(\left(\mathrm{ZiCo} + \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},ZiCo Jacov Add GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((ZiCo + Jacov) * sqrt(GSynFlow))) - Jacob_fro),0.692900000,0.809700000,56,9,5,2092,run_monash_time_unique1000,4,31,TIME__Australia_Solar__H/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
885,0.203603604,0.692900000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov} + \mathrm{ZiCo}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt Jacov ZiCo Add Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (Jacov + ZiCo))) - Jacob_fro),0.692900000,0.809700000,55,9,5,2143,run_monash_time_unique1000,4,18,TIME__Australia_Solar__H/seed_2143/run_monash_time_unique1000/visualizations/archive_latex.tex
886,0.202702703,0.692900000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov} + \mathrm{plain}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt Jacov plain Add Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (Jacov + plain))) - Jacob_fro),0.692900000,0.808700000,63,9,5,2226,run_monash_time_unique1000,4,15,TIME__Australia_Solar__H/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
887,0.201801802,0.692900000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{ZiCo} - \mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt ZiCo Jacov Sub Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (ZiCo - Jacov))) - Jacob_fro),0.692900000,0.810100000,65,9,5,2246,run_monash_time_unique1000,4,29,TIME__Australia_Solar__H/seed_2246/run_monash_time_unique1000/visualizations/archive_latex.tex
888,0.200900901,0.692900000,\log\left(\left(\mathrm{Jacov} + \mathrm{Fisher}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},Jacov Fisher Add GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((Jacov + Fisher) * sqrt(GSynFlow))) - Jacob_fro),0.692900000,0.809200000,33,9,5,2092,run_monash_time_unique1000,5,7,TIME__Australia_Solar__H/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
889,0.200000000,0.692900000,\log\left(\left(\mathrm{Fisher} + \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},Fisher Jacov Add GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((Fisher + Jacov) * sqrt(GSynFlow))) - Jacob_fro),0.692900000,0.809200000,44,9,5,2115,run_monash_time_unique1000,5,4,TIME__Australia_Solar__H/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
890,0.199099099,0.692900000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{ZiCo} + \mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt ZiCo Jacov Add Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (ZiCo + Jacov))) - Jacob_fro),0.692900000,0.809700000,46,9,5,2164,run_monash_time_unique1000,5,21,TIME__Australia_Solar__H/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
891,0.198198198,0.692900000,\log\left(\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\left(\mathrm{Jacov}\right)^2\right)}\right) - \mathrm{JacobFro},GSynFlow Jacov Square Mul Sqrt Log Jacob_fro Sub <EOS>,(log(sqrt((GSynFlow * square(Jacov)))) - Jacob_fro),0.692900000,0.810400000,22,8,6,2040,run_monash_time_unique1000,6,1,TIME__Australia_Solar__H/seed_2040/run_monash_time_unique1000/visualizations/archive_latex.tex
892,0.197297297,0.692900000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{plain} + \mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt plain Jacov Add Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (plain + Jacov))) - Jacob_fro),0.692900000,0.808700000,190,9,5,2059,run_monash_time_unique1000,6,12,TIME__Australia_Solar__H/seed_2059/run_monash_time_unique1000/visualizations/archive_latex.tex
893,0.196396396,0.692900000,\log\left(\left(\mathrm{plain} + \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},plain Jacov Add GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((plain + Jacov) * sqrt(GSynFlow))) - Jacob_fro),0.692900000,0.808700000,75,9,5,2092,run_monash_time_unique1000,6,16,TIME__Australia_Solar__H/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
894,0.195495495,0.692900000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Fisher} + \mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt Fisher Jacov Add Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (Fisher + Jacov))) - Jacob_fro),0.692900000,0.809200000,177,9,5,2164,run_monash_time_unique1000,6,4,TIME__Australia_Solar__H/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
895,0.194594595,0.692900000,\sqrt{\mathrm{GFLOPs} + \mathrm{Snip}} - \frac{\mathrm{JacobFro}}{\mathrm{ZiCo}},GFLOPs Snip Add Sqrt Jacob_fro ZiCo Div Sub <EOS>,(sqrt((GFLOPs + Snip)) - (Jacob_fro / ZiCo)),0.692900000,0.768900000,198,8,4,2310,run_monash_time_unique1000,6,1,TIME__Australia_Solar__H/seed_2310/run_monash_time_unique1000/visualizations/archive_latex.tex
896,0.193693694,0.692900000,\frac{\log\left(\left(\mathrm{MParams}\right) \cdot \left(\mathrm{Snip}\right)\right)}{\mathrm{JacobFro}} + \mathrm{ZiCo},MParams Snip Mul Log Jacob_fro Div ZiCo Add <EOS>,((log((MParams * Snip)) / Jacob_fro) + ZiCo),0.692900000,0.761700000,70,8,5,2237,run_monash_time_unique1000,8,1,TIME__Australia_Solar__H/seed_2237/run_monash_time_unique1000/visualizations/archive_latex.tex
897,0.192792793,0.692900000,\log\left(\mathrm{Jacov}\right) + \log\left(\sqrt{\mathrm{GSynFlow}}\right) - \mathrm{JacobFro},Jacov Log GSynFlow Sqrt Log Jacob_fro Sub Add <EOS>,(log(Jacov) + (log(sqrt(GSynFlow)) - Jacob_fro)),0.692900000,0.810400000,13,8,5,2205,run_monash_time_unique1000,9,1,TIME__Australia_Solar__H/seed_2205/run_monash_time_unique1000/visualizations/archive_latex.tex
898,0.191891892,0.692800000,\frac{\left(\log\left(\mathrm{Snip}\right)\right) \cdot \left(\mathrm{ZiCo}\right)}{\log\left(\mathrm{JacobFro}\right)},Snip Log ZiCo Mul Jacob_fro Log Div <EOS>,((log(Snip) * ZiCo) / log(Jacob_fro)),0.692800000,0.732500000,26,7,4,2138,run_monash_time_unique1000,9,1,TIME__Australia_Solar__H/seed_2138/run_monash_time_unique1000/visualizations/archive_latex.tex
899,0.190990991,0.692800000,\frac{\mathrm{Snip}}{\mathrm{GradNorm}} - \mathrm{JacobFro} - \log\left(\mathrm{JacobFro}\right),Snip Grad_Norm Div Jacob_fro Sub Jacob_fro Log Sub <EOS>,(((Snip / Grad_Norm) - Jacob_fro) - log(Jacob_fro)),0.692800000,0.752100000,116,8,4,2293,run_monash_time_unique1000,10,1,TIME__Australia_Solar__H/seed_2293/run_monash_time_unique1000/visualizations/archive_latex.tex
900,0.190090090,0.692700000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov} - \mathrm{plain}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt Jacov plain Sub Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (Jacov - plain))) - Jacob_fro),0.692700000,0.810200000,157,9,5,2137,run_monash_time_unique1000,4,6,TIME__Australia_Solar__H/seed_2137/run_monash_time_unique1000/visualizations/archive_latex.tex
901,0.189189189,0.692700000,\log\left(\left(\mathrm{Jacov} + \mathrm{GFLOPs}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},Jacov GFLOPs Add GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((Jacov + GFLOPs) * sqrt(GSynFlow))) - Jacob_fro),0.692700000,0.808300000,88,9,5,2034,run_monash_time_unique1000,5,14,TIME__Australia_Solar__H/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
902,0.188288288,0.692700000,\log\left(\left(\sqrt{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)}\right) \cdot \left(\mathrm{Jacov}\right)\right) - \mathrm{JacobFro},Jacob_fro GSynFlow Mul Sqrt Jacov Mul Log Jacob_fro Sub <EOS>,(log((sqrt((Jacob_fro * GSynFlow)) * Jacov)) - Jacob_fro),0.692700000,0.809600000,130,9,6,2052,run_monash_time_unique1000,5,5,TIME__Australia_Solar__H/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
903,0.187387387,0.692700000,\log\left(\left(\mathrm{GFLOPs} + \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},GFLOPs Jacov Add GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((GFLOPs + Jacov) * sqrt(GSynFlow))) - Jacob_fro),0.692700000,0.808300000,53,9,5,2191,run_monash_time_unique1000,5,8,TIME__Australia_Solar__H/seed_2191/run_monash_time_unique1000/visualizations/archive_latex.tex
904,0.186486486,0.692700000,\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)}\right)\right) - \mathrm{JacobFro},Jacov GSynFlow Jacob_fro Mul Sqrt Mul Log Jacob_fro Sub <EOS>,(log((Jacov * sqrt((GSynFlow * Jacob_fro)))) - Jacob_fro),0.692700000,0.809600000,48,9,6,2226,run_monash_time_unique1000,5,5,TIME__Australia_Solar__H/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
905,0.185585586,0.692700000,\log\left(\left(\mathrm{Jacov} - \mathrm{plain}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},Jacov plain Sub GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((Jacov - plain) * sqrt(GSynFlow))) - Jacob_fro),0.692700000,0.810200000,162,9,5,2191,run_monash_time_unique1000,6,4,TIME__Australia_Solar__H/seed_2191/run_monash_time_unique1000/visualizations/archive_latex.tex
906,0.184684685,0.692700000,\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\left(\mathrm{JacobFro}\right) \cdot \left(\mathrm{GSynFlow}\right)}\right)\right) - \mathrm{JacobFro},Jacov Jacob_fro GSynFlow Mul Sqrt Mul Log Jacob_fro Sub <EOS>,(log((Jacov * sqrt((Jacob_fro * GSynFlow)))) - Jacob_fro),0.692700000,0.809600000,54,9,6,2197,run_monash_time_unique1000,6,10,TIME__Australia_Solar__H/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
907,0.183783784,0.692700000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov} + \mathrm{GFLOPs}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt Jacov GFLOPs Add Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (Jacov + GFLOPs))) - Jacob_fro),0.692700000,0.808300000,10,9,5,2039,run_monash_time_unique1000,7,7,TIME__Australia_Solar__H/seed_2039/run_monash_time_unique1000/visualizations/archive_latex.tex
908,0.182882883,0.692700000,\log\left(\left(\mathrm{plain} - \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},plain Jacov Sub GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((plain - Jacov) * sqrt(GSynFlow))) - Jacob_fro),0.692700000,0.810200000,78,9,5,2071,run_monash_time_unique1000,7,6,TIME__Australia_Solar__H/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
909,0.181981982,0.692700000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{GFLOPs} + \mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt GFLOPs Jacov Add Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (GFLOPs + Jacov))) - Jacob_fro),0.692700000,0.808300000,63,9,5,2247,run_monash_time_unique1000,7,12,TIME__Australia_Solar__H/seed_2247/run_monash_time_unique1000/visualizations/archive_latex.tex
910,0.181081081,0.692700000,\frac{-\mathrm{JacobFro} + \mathrm{Snip}}{\mathrm{GradNorm}} - \mathrm{JacobFro},Jacob_fro Negative Snip Add Grad_Norm Div Jacob_fro Sub <EOS>,(((-(Jacob_fro) + Snip) / Grad_Norm) - Jacob_fro),0.692700000,0.786900000,54,8,5,2071,run_monash_time_unique1000,8,2,TIME__Australia_Solar__H/seed_2071/run_monash_time_unique1000/visualizations/archive_latex.tex
911,0.180180180,0.692700000,\frac{\mathrm{Snip} - \mathrm{JacobFro}}{\mathrm{GradNorm}} - \mathrm{JacobFro},Snip Jacob_fro Sub Grad_Norm Div Jacob_fro Sub <EOS>,(((Snip - Jacob_fro) / Grad_Norm) - Jacob_fro),0.692700000,0.786900000,122,7,4,2092,run_monash_time_unique1000,8,2,TIME__Australia_Solar__H/seed_2092/run_monash_time_unique1000/visualizations/archive_latex.tex
912,0.179279279,0.692700000,\log\left(\left(\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{JacobFro}\right)}\right) \cdot \left(\mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow Jacob_fro Mul Sqrt Jacov Mul Log Jacob_fro Sub <EOS>,(log((sqrt((GSynFlow * Jacob_fro)) * Jacov)) - Jacob_fro),0.692700000,0.809600000,119,9,6,2107,run_monash_time_unique1000,8,6,TIME__Australia_Solar__H/seed_2107/run_monash_time_unique1000/visualizations/archive_latex.tex
913,0.178378378,0.692700000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{plain} - \mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt plain Jacov Sub Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (plain - Jacov))) - Jacob_fro),0.692700000,0.810200000,16,9,5,2227,run_monash_time_unique1000,8,4,TIME__Australia_Solar__H/seed_2227/run_monash_time_unique1000/visualizations/archive_latex.tex
914,0.177477477,0.692600000,\log\left(\left(\sqrt{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GSynFlow}\right)}\right) \cdot \left(\mathrm{Jacov}\right)\right) - \mathrm{JacobFro},ZiCo GSynFlow Mul Sqrt Jacov Mul Log Jacob_fro Sub <EOS>,(log((sqrt((ZiCo * GSynFlow)) * Jacov)) - Jacob_fro),0.692600000,0.810800000,138,9,6,2052,run_monash_time_unique1000,6,4,TIME__Australia_Solar__H/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
915,0.176576577,0.692600000,\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{ZiCo}\right)}\right)\right) - \mathrm{JacobFro},Jacov GSynFlow ZiCo Mul Sqrt Mul Log Jacob_fro Sub <EOS>,(log((Jacov * sqrt((GSynFlow * ZiCo)))) - Jacob_fro),0.692600000,0.810800000,95,9,6,2226,run_monash_time_unique1000,6,4,TIME__Australia_Solar__H/seed_2226/run_monash_time_unique1000/visualizations/archive_latex.tex
916,0.175675676,0.692600000,\log\left(\mathrm{ZiCo} + \left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov}\right)\right) - \mathrm{JacobFro},ZiCo GSynFlow Sqrt Jacov Mul Add Log Jacob_fro Sub <EOS>,(log((ZiCo + (sqrt(GSynFlow) * Jacov))) - Jacob_fro),0.692600000,0.810100000,7,9,6,2315,run_monash_time_unique1000,6,1,TIME__Australia_Solar__H/seed_2315/run_monash_time_unique1000/visualizations/archive_latex.tex
917,0.174774775,0.692600000,\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\left(\mathrm{ZiCo}\right) \cdot \left(\mathrm{GSynFlow}\right)}\right)\right) - \mathrm{JacobFro},Jacov ZiCo GSynFlow Mul Sqrt Mul Log Jacob_fro Sub <EOS>,(log((Jacov * sqrt((ZiCo * GSynFlow)))) - Jacob_fro),0.692600000,0.810800000,51,9,6,2197,run_monash_time_unique1000,7,10,TIME__Australia_Solar__H/seed_2197/run_monash_time_unique1000/visualizations/archive_latex.tex
918,0.173873874,0.692600000,\log\left(\left(\sqrt{\left(\mathrm{GSynFlow}\right) \cdot \left(\mathrm{ZiCo}\right)}\right) \cdot \left(\mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow ZiCo Mul Sqrt Jacov Mul Log Jacob_fro Sub <EOS>,(log((sqrt((GSynFlow * ZiCo)) * Jacov)) - Jacob_fro),0.692600000,0.810800000,47,9,6,2247,run_monash_time_unique1000,8,5,TIME__Australia_Solar__H/seed_2247/run_monash_time_unique1000/visualizations/archive_latex.tex
919,0.172972973,0.692600000,\log\left(\mathrm{ZiCo} + \left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},ZiCo Jacov GSynFlow Sqrt Mul Add Log Jacob_fro Sub <EOS>,(log((ZiCo + (Jacov * sqrt(GSynFlow)))) - Jacob_fro),0.692600000,0.810100000,35,9,6,2208,run_monash_time_unique1000,9,2,TIME__Australia_Solar__H/seed_2208/run_monash_time_unique1000/visualizations/archive_latex.tex
920,0.172072072,0.692600000,\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right) + \mathrm{ZiCo}\right) - \mathrm{JacobFro},Jacov GSynFlow Sqrt Mul ZiCo Add Log Jacob_fro Sub <EOS>,(log(((Jacov * sqrt(GSynFlow)) + ZiCo)) - Jacob_fro),0.692600000,0.810100000,119,9,6,2031,run_monash_time_unique1000,10,1,TIME__Australia_Solar__H/seed_2031/run_monash_time_unique1000/visualizations/archive_latex.tex
921,0.171171171,0.692600000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov}\right) + \mathrm{ZiCo}\right) - \mathrm{JacobFro},GSynFlow Sqrt Jacov Mul ZiCo Add Log Jacob_fro Sub <EOS>,(log(((sqrt(GSynFlow) * Jacov) + ZiCo)) - Jacob_fro),0.692600000,0.810100000,126,9,6,2308,run_monash_time_unique1000,10,1,TIME__Australia_Solar__H/seed_2308/run_monash_time_unique1000/visualizations/archive_latex.tex
922,0.170270270,0.692500000,\log\left(\left(\mathrm{MParams} + \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},MParams Jacov Add GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((MParams + Jacov) * sqrt(GSynFlow))) - Jacob_fro),0.692500000,0.809400000,72,9,5,2193,run_monash_time_unique1000,5,10,TIME__Australia_Solar__H/seed_2193/run_monash_time_unique1000/visualizations/archive_latex.tex
923,0.169369369,0.692500000,\log\left(\left(\mathrm{Jacov} + \mathrm{MParams}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},Jacov MParams Add GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((Jacov + MParams) * sqrt(GSynFlow))) - Jacob_fro),0.692500000,0.809400000,22,9,5,2034,run_monash_time_unique1000,6,13,TIME__Australia_Solar__H/seed_2034/run_monash_time_unique1000/visualizations/archive_latex.tex
924,0.168468468,0.692500000,\log\left(\left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right) - \mathrm{ZiCo}\right) - \mathrm{JacobFro},Jacov GSynFlow Sqrt Mul ZiCo Sub Log Jacob_fro Sub <EOS>,(log(((Jacov * sqrt(GSynFlow)) - ZiCo)) - Jacob_fro),0.692500000,0.810200000,54,9,6,2115,run_monash_time_unique1000,6,2,TIME__Australia_Solar__H/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
925,0.167567568,0.692500000,\log\left(\mathrm{ZiCo} - \left(\mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},ZiCo Jacov GSynFlow Sqrt Mul Sub Log Jacob_fro Sub <EOS>,(log((ZiCo - (Jacov * sqrt(GSynFlow)))) - Jacob_fro),0.692500000,0.810200000,62,9,6,2267,run_monash_time_unique1000,6,2,TIME__Australia_Solar__H/seed_2267/run_monash_time_unique1000/visualizations/archive_latex.tex
926,0.166666667,0.692500000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{MParams} + \mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt MParams Jacov Add Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (MParams + Jacov))) - Jacob_fro),0.692500000,0.809400000,160,9,5,2302,run_monash_time_unique1000,6,6,TIME__Australia_Solar__H/seed_2302/run_monash_time_unique1000/visualizations/archive_latex.tex
927,0.165765766,0.692500000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov} + \mathrm{MParams}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt Jacov MParams Add Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (Jacov + MParams))) - Jacob_fro),0.692500000,0.809400000,73,9,5,2314,run_monash_time_unique1000,6,7,TIME__Australia_Solar__H/seed_2314/run_monash_time_unique1000/visualizations/archive_latex.tex
928,0.164864865,0.692500000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov} - \mathrm{Fisher}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt Jacov Fisher Sub Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (Jacov - Fisher))) - Jacob_fro),0.692500000,0.809800000,110,9,5,2052,run_monash_time_unique1000,7,1,TIME__Australia_Solar__H/seed_2052/run_monash_time_unique1000/visualizations/archive_latex.tex
929,0.163963964,0.692500000,\log\left(\left(\mathrm{Jacov} - \mathrm{Fisher}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},Jacov Fisher Sub GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((Jacov - Fisher) * sqrt(GSynFlow))) - Jacob_fro),0.692500000,0.809800000,69,9,5,2115,run_monash_time_unique1000,7,2,TIME__Australia_Solar__H/seed_2115/run_monash_time_unique1000/visualizations/archive_latex.tex
930,0.163063063,0.692500000,\log\left(\mathrm{ZiCo} - \left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Jacov}\right)\right) - \mathrm{JacobFro},ZiCo GSynFlow Sqrt Jacov Mul Sub Log Jacob_fro Sub <EOS>,(log((ZiCo - (sqrt(GSynFlow) * Jacov))) - Jacob_fro),0.692500000,0.810200000,99,9,6,2164,run_monash_time_unique1000,7,3,TIME__Australia_Solar__H/seed_2164/run_monash_time_unique1000/visualizations/archive_latex.tex
931,0.162162162,0.692500000,\log\left(\left(\sqrt{\mathrm{GSynFlow}}\right) \cdot \left(\mathrm{Fisher} - \mathrm{Jacov}\right)\right) - \mathrm{JacobFro},GSynFlow Sqrt Fisher Jacov Sub Mul Log Jacob_fro Sub <EOS>,(log((sqrt(GSynFlow) * (Fisher - Jacov))) - Jacob_fro),0.692500000,0.809800000,33,9,5,2095,run_monash_time_unique1000,10,1,TIME__Australia_Solar__H/seed_2095/run_monash_time_unique1000/visualizations/archive_latex.tex
932,0.161261261,0.692500000,\log\left(\left(\mathrm{Fisher} - \mathrm{Jacov}\right) \cdot \left(\sqrt{\mathrm{GSynFlow}}\right)\right) - \mathrm{JacobFro},Fisher Jacov Sub GSynFlow Sqrt Mul Log Jacob_fro Sub <EOS>,(log(((Fisher - Jacov) * sqrt(GSynFlow))) - Jacob_fro),0.692500000,0.809800000,25,9,5,2152,run_monash_time_unique1000,10,2,TIME__Australia_Solar__H/seed_2152/run_monash_time_unique1000/visualizations/archive_latex.tex
