group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_005,5,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,4,2827,0,2827,96,4,mean,train_split_standard,-0.193657821,-0.784745910,12.793544351,29.750000000,0.832348589,-0.007351077,0.739473684,42.250000000,0.095810185,18.250000000,1.560806583,18.750000000,0.265826613,0.217447917,-0.375000000,0.955317212,12.250000000,1.422904095,0.621428571,0.685714286,0.085902924,0.294524214
group_005,5,TIME__NE_China_Wind__H,TIME,arrow,dataset/Time_Dataset/NE_China_Wind/H/data-00000-of-00001.arrow,train,5,780,0,780,96,4,mean,train_split_standard,-0.479261656,-0.496742611,16.078990675,40.250000000,0.715707087,0.002001572,0.731578947,38.000000000,0.107962963,14.000000000,1.154096491,22.750000000,0.158555897,0.291666667,-0.184895833,0.931271251,11.750000000,1.579648309,0.571428571,0.535714286,0.061359232,0.287767239
group_005,6,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,1,56,0,56,96,6,mean,train_split_standard,-0.311836709,-0.504951277,2.796336474,6.333333333,0.533987773,1.405351378,0.873684211,8.833333333,0.057051243,4.166666667,0.072508566,2.166666667,0.755050505,0.201388889,-0.157118056,0.140585298,4.000000000,1.881587064,0.723809524,0.652380952,1.276272016,1.235277475
group_005,6,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,2,9257,0,9257,96,6,mean,train_split_standard,-0.326178967,0.021154658,0.689699467,2.500000000,0.255247342,1.693590587,0.873684211,10.166666667,0.026720614,5.166666667,0.098245943,2.333333333,0.673611111,0.012152778,-0.107638889,0.139632370,4.333333333,1.979657893,0.495238095,0.638095238,1.497165249,1.218112376
group_005,6,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,3,6780,0,6780,96,6,mean,train_split_standard,-0.187341060,-0.384568503,0.786874759,2.166666667,0.280711589,0.788136047,0.845614035,6.500000000,0.047476355,3.000000000,0.129652766,2.166666667,0.519487179,-0.140625000,0.345486111,0.230067105,9.666666667,1.989585310,0.485714286,0.809523810,1.398990479,1.100080791
group_005,6,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,4,5134,0,5134,96,6,mean,train_split_standard,-0.380517449,-0.406119721,0.613293757,2.000000000,0.451923941,1.374387299,0.815789474,6.333333333,0.037925334,2.500000000,0.077117250,1.833333333,0.763888889,-0.031250000,0.045138889,0.046034286,5.000000000,1.934578653,0.580952381,0.457142857,1.456259095,1.333272527
group_005,6,TIME__MetroPT-3__5T,TIME,arrow,dataset/Time_Dataset/MetroPT-3/5T/data-00000-of-00001.arrow,train,5,11997,0,11997,96,6,mean,train_split_standard,0.355470073,0.376750733,7.564928256,2.333333333,0.570487683,0.255085925,0.870175439,30.166666667,0.074741051,4.333333333,0.218751840,2.333333333,0.273802682,-0.354166667,0.416666667,0.586063229,29.833333333,1.797056241,0.723809524,0.585714286,0.629954777,0.729005188
group_005,7,ETT-small,Benchmark,csv,dataset/ETT-small/ETTh1.csv,train,1,4210,0,4210,96,7,mean,train_split_standard,-0.101412124,-0.246715226,3.153678622,8.857142857,0.275385797,0.159908170,0.935338346,13.428571429,0.017991414,20.142857143,0.181506279,5.857142857,0.155045351,-0.383928571,0.156994048,0.721544957,6.142857143,1.925503329,0.628571429,0.689795918,0.343611696,0.802637047
group_005,7,ETT-small,Benchmark,csv,dataset/ETT-small/ETTh1.csv,train,2,6271,0,6271,96,7,mean,train_split_standard,0.043675326,0.045565658,3.037551592,9.571428571,0.252206437,0.022989685,0.927819549,11.571428571,0.018317876,16.285714286,0.206919349,4.428571429,0.271150278,0.351934524,0.215029762,0.673680474,6.000000000,1.927530753,0.542857143,0.559183673,0.441786467,0.841471627
group_005,7,ETT-small,Benchmark,csv,dataset/ETT-small/ETTh1.csv,train,3,7477,0,7477,96,7,mean,train_split_standard,-0.102190251,-0.148507838,3.760496672,10.000000000,0.351831232,-0.049079256,0.882706767,19.142857143,0.030703243,20.285714286,0.251782055,5.571428571,0.388979592,0.114583333,0.092261905,0.821262661,6.714285714,1.787238213,0.408163265,0.600000000,0.294524311,0.750276093
group_005,7,ETT-small,Benchmark,csv,dataset/ETT-small/ETTh1.csv,train,4,5623,0,5623,96,7,mean,train_split_standard,-0.101660774,-0.113006470,4.244034484,12.285714286,0.363030652,0.018000678,0.924812030,13.857142857,0.032582409,20.714285714,0.263389051,7.571428571,0.133366250,0.508928571,-0.062500000,0.798150787,6.571428571,1.841125332,0.489795918,0.538775510,0.259461893,0.662777227
group_005,7,ETT-small,Benchmark,csv,dataset/ETT-small/ETTh1.csv,train,5,8120,0,8120,96,7,mean,train_split_standard,0.241292452,0.048925863,5.984958118,14.428571429,0.409825231,-0.027342474,0.902255639,30.714285714,0.029791859,18.571428571,0.316425474,9.142857143,0.292923868,0.171130952,0.108630952,0.841716581,5.714285714,1.761402952,0.477551020,0.477551020,0.259461893,0.637736152
group_005,8,Monash__solar_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/solar_4_seconds_dataset/solar_4_seconds_dataset.tsf,train,1,4375580,0,4375580,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_005,8,Monash__solar_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/solar_4_seconds_dataset/solar_4_seconds_dataset.tsf,train,2,1499033,0,1499033,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_005,8,Monash__solar_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/solar_4_seconds_dataset/solar_4_seconds_dataset.tsf,train,3,3832720,0,3832720,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_005,8,Monash__solar_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/solar_4_seconds_dataset/solar_4_seconds_dataset.tsf,train,4,4567645,0,4567645,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_005,8,Monash__solar_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/solar_4_seconds_dataset/solar_4_seconds_dataset.tsf,train,5,2708355,0,2708355,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_006,1,Monash__solar_10_minutes_dataset,Monash,tsf,dataset/Monash_Dataset/solar_10_minutes_dataset/solar_10_minutes_dataset.tsf,train,1,4459232,121,30511,96,1,mean,train_split_standard,-0.662802799,-0.776590038,20.595646930,54.000000000,0.932838827,0.001644388,0.200000000,41.000000000,0.111111111,0.000000000,1.913194619,40.000000000,0.516129032,0.614583333,-0.447916667,0.978687448,6.000000000,1.088423687,0.800000000,0.571428571,0.049087385,0.111662366
group_006,1,Monash__solar_10_minutes_dataset,Monash,tsf,dataset/Monash_Dataset/solar_10_minutes_dataset/solar_10_minutes_dataset.tsf,train,2,1418557,38,27719,96,1,mean,train_split_standard,-0.219640329,-0.397173450,14.487345764,71.000000000,0.585361941,-0.005930312,0.294736842,25.000000000,0.074074074,0.000000000,1.410894792,19.000000000,0.083333333,-0.791666667,0.296875000,0.930206757,14.000000000,0.918264056,0.771428571,0.742857143,0.049087385,0.190044818
group_006,1,Monash__solar_10_minutes_dataset,Monash,tsf,dataset/Monash_Dataset/solar_10_minutes_dataset/solar_10_minutes_dataset.tsf,train,3,2611203,71,12532,96,1,mean,train_split_standard,-0.751712350,-0.887403380,19.014050925,53.000000000,0.956057391,0.000240861,0.505263158,43.000000000,0.111111111,0.000000000,2.582936859,32.000000000,0.642857143,0.489583333,-0.562500000,0.978592231,11.000000000,1.237995510,0.828571429,0.514285714,0.049087385,0.165179393
group_006,1,Monash__solar_10_minutes_dataset,Monash,tsf,dataset/Monash_Dataset/solar_10_minutes_dataset/solar_10_minutes_dataset.tsf,train,4,1008979,27,20752,96,1,mean,train_split_standard,-0.964982582,-1.103389320,14.996735798,42.000000000,1.004617120,-0.000011791,0.642105263,51.000000000,0.062500000,0.000000000,4.012335577,20.000000000,1.181818182,0.145833333,-0.614583333,0.972493065,25.000000000,1.285187984,0.771428571,0.828571429,0.098174770,0.149607803
group_006,1,Monash__solar_10_minutes_dataset,Monash,tsf,dataset/Monash_Dataset/solar_10_minutes_dataset/solar_10_minutes_dataset.tsf,train,5,4239077,115,29962,96,1,mean,train_split_standard,-0.941690125,-1.069980921,17.052800929,43.000000000,1.004280705,-0.000017395,0.463157895,50.000000000,0.074074074,29.000000000,3.599557269,24.000000000,1.000000000,0.270833333,-0.598958333,0.973650595,24.000000000,1.285187984,0.771428571,0.342857143,0.049087385,0.143074337
group_006,2,TIME__Australia_Solar__H,TIME,arrow,dataset/Time_Dataset/Australia_Solar/H/data-00000-of-00001.arrow,train,1,1837,0,1837,96,3,mean,train_split_standard,-0.237283626,-0.278268152,5.296266244,12.666666667,0.669366541,-0.133498575,0.505263158,16.000000000,0.044439077,23.000000000,0.751759495,7.000000000,0.738095238,0.222222222,0.006944444,0.947277702,9.000000000,1.505598376,0.447619048,0.419047619,0.212712003,0.518573951
group_006,2,TIME__Australia_Solar__H,TIME,arrow,dataset/Time_Dataset/Australia_Solar/H/data-00000-of-00001.arrow,train,2,22497,0,22497,96,3,mean,train_split_standard,-0.410495309,0.009077782,4.260871100,12.000000000,0.729693901,-0.173459766,0.638596491,14.666666667,0.034062386,23.000000000,0.732583894,5.000000000,0.952380952,0.017361111,0.012152778,0.932134016,5.666666667,1.544182147,0.428571429,0.285714286,0.245436926,0.570463486
group_006,2,TIME__Australia_Solar__H,TIME,arrow,dataset/Time_Dataset/Australia_Solar/H/data-00000-of-00001.arrow,train,3,12845,0,12845,96,3,mean,train_split_standard,0.008376777,-0.368707157,4.447147693,12.000000000,0.705740994,-0.160970087,0.610526316,15.000000000,0.021710863,23.333333333,0.790968851,5.333333333,0.960317460,-0.184027778,0.045138889,0.935477445,6.000000000,1.530248257,0.514285714,0.238095238,0.245436926,0.551291305
group_006,2,TIME__Australia_Solar__H,TIME,arrow,dataset/Time_Dataset/Australia_Solar/H/data-00000-of-00001.arrow,train,4,4326,0,4326,96,3,mean,train_split_standard,0.167830506,0.000916113,4.678180854,12.333333333,0.640819613,-0.151484687,0.621052632,16.000000000,0.035742036,23.000000000,0.802893279,5.333333333,0.869047619,-0.697916667,0.034722222,0.935922562,6.333333333,1.523003379,0.428571429,0.685714286,0.245436926,0.537893885
group_006,2,TIME__Australia_Solar__H,TIME,arrow,dataset/Time_Dataset/Australia_Solar/H/data-00000-of-00001.arrow,train,5,417,0,417,96,3,mean,train_split_standard,0.594387924,0.634247022,4.196688570,12.000000000,0.586871108,-0.246344093,0.659649123,13.333333333,0.019741398,23.000000000,0.716772081,4.666666667,0.626984127,-0.135416667,0.027777778,0.921192322,6.666666667,1.598657600,0.504761905,0.266666667,0.261799388,0.583880465
group_006,3,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,1,802,0,802,96,4,mean,train_split_standard,0.203543565,0.149823943,8.835182757,29.500000000,0.613498859,-0.053851850,0.763157895,26.500000000,0.051219112,18.500000000,0.560146944,12.250000000,0.171428571,-0.177083333,-0.572916667,0.940119755,4.750000000,1.598310243,0.792857143,0.292857143,0.134990309,0.409107748
group_006,3,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,2,714,0,714,96,4,mean,train_split_standard,-1.056596451,-1.054450369,19.592497302,54.500000000,1.026326214,-0.000527026,0.694736842,42.750000000,0.111111111,24.750000000,1.361761513,32.500000000,0.067816092,0.526041667,-0.578125000,0.970222998,7.500000000,1.380874602,0.764285714,0.650000000,0.049087385,0.224656489
group_006,3,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,3,830,0,830,96,4,mean,train_split_standard,0.418854510,0.307611007,10.883802145,23.500000000,0.654237764,-0.104246535,0.818421053,33.500000000,0.081662284,27.250000000,0.609050974,20.000000000,0.139535752,0.177083333,-0.736979167,0.880567778,6.000000000,1.586327224,0.521428571,0.578571429,0.159534002,0.457681848
group_006,3,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,4,1065,0,1065,96,4,mean,train_split_standard,-0.742072498,-1.114785599,14.855307173,43.750000000,0.934794644,0.002509804,0.697368421,36.750000000,0.166666667,0.000000000,1.202294749,21.750000000,0.051234134,0.859375000,-0.585937500,0.947672226,5.000000000,1.481563667,0.657142857,0.685714286,0.049087385,0.207978872
group_006,3,TIME__Crypto__D,TIME,arrow,dataset/Time_Dataset/Crypto/D/data-00000-of-00001.arrow,train,5,1654,0,1654,96,4,mean,train_split_standard,-0.580318172,-0.260893093,10.585268585,25.750000000,0.594022738,0.019334702,0.902631579,25.500000000,0.057021920,19.500000000,0.541816683,15.500000000,0.144497863,-0.132812500,-0.416666667,0.891024634,7.250000000,1.646028726,0.785714286,0.657142857,0.110446617,0.482191063
group_006,4,Monash__wind_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/wind_4_seconds_dataset/wind_4_seconds_dataset.tsf,train,1,2451467,0,2451467,96,1,mean,train_split_standard,-0.059220247,-0.254071154,8.581504955,35.000000000,0.964906932,0.287459058,0.031578947,36.000000000,0.040000000,26.000000000,0.124114486,17.000000000,0.058823529,0.781250000,-0.947916667,0.855008012,2.000000000,1.212453820,0.771428571,0.828571429,0.098174770,0.451084165
group_006,4,Monash__wind_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/wind_4_seconds_dataset/wind_4_seconds_dataset.tsf,train,2,676628,0,676628,96,1,mean,train_split_standard,0.947893370,-1.293490704,21.062610232,62.000000000,1.181522364,0.005503349,0.073684211,52.000000000,0.166666667,0.000000000,1.144537068,40.000000000,0.030303030,0.552083333,-0.645833333,0.965624362,2.000000000,1.194883794,0.800000000,0.171428571,0.049087385,0.170918865
group_006,4,Monash__wind_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/wind_4_seconds_dataset/wind_4_seconds_dataset.tsf,train,3,3664050,0,3664050,96,1,mean,train_split_standard,,,0.000000000,0.000000000,,,,,,0.000000000,,,,,,,,,,,,
group_006,4,Monash__wind_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/wind_4_seconds_dataset/wind_4_seconds_dataset.tsf,train,4,2521714,0,2521714,96,1,mean,train_split_standard,-0.474244643,-0.580617274,16.980613929,65.000000000,0.539013064,-0.101357544,0.010526316,31.000000000,0.074074074,28.000000000,0.101813386,40.000000000,0.037037037,-0.666666667,0.333333333,0.952281420,2.000000000,0.678040694,0.828571429,0.771428571,0.049087385,0.272784760
group_006,4,Monash__wind_4_seconds_dataset,Monash,tsf,dataset/Monash_Dataset/wind_4_seconds_dataset/wind_4_seconds_dataset.tsf,train,5,2130496,0,2130496,96,1,mean,train_split_standard,0.140654814,-0.074815462,5.311836179,87.000000000,0.513667251,0.015974738,0.031578947,8.000000000,0.333333333,30.000000000,0.063733695,6.000000000,0.052631579,0.895833333,-0.791666667,0.887935489,2.000000000,0.350881490,0.171428571,0.200000000,0.196349541,0.588796299
group_006,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,1,5166,0,5166,96,862,mean,train_split_standard,-0.117756174,-0.261885603,3.268385135,11.632250580,0.399710687,-0.049924730,0.844938332,13.377030162,0.027763853,22.713457077,0.277690655,4.454756381,0.459335680,-0.095514308,0.166382686,0.809156827,11.483758701,1.677878480,0.559297315,0.317799138,0.297086878,0.744734842
group_006,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,2,7857,0,7857,96,862,mean,train_split_standard,-0.525759545,-0.749432294,4.083424104,12.019721578,0.438245509,-0.049600313,0.850421297,14.973317865,0.019169870,23.068445476,0.357532626,5.599767981,0.503158653,-0.461886118,0.174382492,0.865499145,12.100928074,1.610797469,0.551143520,0.323765330,0.257794191,0.645840132
group_006,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,3,426,0,426,96,862,mean,train_split_standard,-0.391107669,-0.571069812,2.945657281,10.798143852,0.335356120,0.017709433,0.822945415,13.302784223,0.021676758,22.532482599,0.261186581,4.237819026,0.459377634,0.242199584,-0.052669422,0.761210208,10.729698376,1.702364181,0.518329466,0.354988399,0.331425269,0.793032853
group_006,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,4,8597,0,8597,96,862,mean,train_split_standard,-0.633833735,-0.825021779,4.050069509,11.896751740,0.464624384,-0.010121083,0.880144096,15.573085847,0.022158117,22.500000000,0.442189668,5.018561485,0.777071649,0.343194122,-0.010223318,0.900044469,12.091647332,1.631312071,0.385747431,0.279880676,0.272258456,0.616237859
group_006,5,traffic,Benchmark,csv,dataset/traffic/traffic.csv,train,5,11671,0,11671,96,862,mean,train_split_standard,-0.176141724,-0.331932054,2.884576396,10.294663573,0.366978309,0.011635036,0.842496031,13.201856148,0.024028807,22.684454756,0.266717270,3.805104408,0.537777158,0.109121230,0.018072071,0.776808832,11.472157773,1.701368954,0.507590322,0.333211800,0.348964613,0.817026767
group_006,6,TIME__OpenElectricity_NEM__5T,TIME,arrow,dataset/Time_Dataset/OpenElectricity_NEM/5T/data-00000-of-00001.arrow,train,1,25981,0,25981,96,10,mean,train_split_standard,0.442653961,0.358744722,12.534693588,34.000000000,0.823004957,0.033458505,0.706315789,50.400000000,0.059416667,1.100000000,1.208214248,15.100000000,0.387342691,-0.138020833,-0.492708333,0.908931296,6.700000000,1.563166328,0.757142857,0.637142857,0.093266032,0.312044612
group_006,6,TIME__OpenElectricity_NEM__5T,TIME,arrow,dataset/Time_Dataset/OpenElectricity_NEM/5T/data-00000-of-00001.arrow,train,2,22061,0,22061,96,10,mean,train_split_standard,-0.580870890,-0.691479179,12.380602575,31.600000000,0.707146191,-0.099641278,0.727368421,31.600000000,0.076733728,6.200000000,1.058095237,20.100000000,0.222443713,0.535416667,-0.106770833,0.857718420,8.200000000,1.612422520,0.422857143,0.654285714,0.157079633,0.417732492
group_006,6,TIME__OpenElectricity_NEM__5T,TIME,arrow,dataset/Time_Dataset/OpenElectricity_NEM/5T/data-00000-of-00001.arrow,train,3,29358,0,29358,96,10,mean,train_split_standard,-0.521570027,-0.593228585,11.424015567,40.000000000,0.664340921,0.015454833,0.540000000,22.200000000,0.099518519,8.800000000,1.225419694,14.900000000,0.473174213,0.871875000,-0.200520833,0.923587915,5.500000000,1.486341565,0.725714286,0.740000000,0.083448555,0.273042292
group_006,6,TIME__OpenElectricity_NEM__5T,TIME,arrow,dataset/Time_Dataset/OpenElectricity_NEM/5T/data-00000-of-00001.arrow,train,4,11636,0,11636,96,10,mean,train_split_standard,-0.579686415,-0.693705678,14.321576910,41.000000000,0.753676277,0.023836643,0.656842105,30.400000000,0.122222222,4.000000000,1.513104245,21.000000000,0.036290911,-0.733333333,0.576562500,0.860966241,9.800000000,1.482202090,0.771428571,0.585714286,0.103083509,0.333942546
group_006,6,TIME__OpenElectricity_NEM__5T,TIME,arrow,dataset/Time_Dataset/OpenElectricity_NEM/5T/data-00000-of-00001.arrow,train,5,23758,0,23758,96,10,mean,train_split_standard,0.010309440,-0.274680590,10.887750476,27.600000000,0.586801836,0.071470989,0.724210526,27.400000000,0.083592593,6.700000000,0.623290475,14.300000000,0.049542156,0.397916667,0.257812500,0.795534809,6.300000000,1.524736647,0.428571429,0.765714286,0.107992247,0.470343007
group_006,7,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,1,142003,9,4568,96,6,mean,train_split_standard,-0.028604983,-0.401685649,6.827870203,18.666666667,0.385867475,-0.244879211,0.849122807,22.166666667,0.048168391,7.000000000,0.380962292,7.500000000,0.278414787,-0.060763889,0.493055556,0.686817242,5.000000000,1.813356752,0.628571429,0.657142857,0.441786467,0.680704832
group_006,7,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,2,77443,3,17574,96,6,mean,train_split_standard,-0.248236409,-0.289895809,6.910582227,10.666666667,0.394901073,-0.092178126,0.787719298,21.333333333,0.049623855,7.166666667,0.938305135,10.333333333,0.355623144,-0.276041667,0.111111111,0.664859231,10.666666667,1.802054506,0.623809524,0.571428571,0.556323699,0.724275407
group_006,7,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,3,31338,1,11296,96,6,mean,train_split_standard,-0.249044895,-0.479227482,9.568463850,24.666666667,0.680584756,0.170949579,0.785964912,30.000000000,0.043414352,13.666666667,1.427597858,13.333333333,0.405618687,0.220486111,-0.109375000,0.849979405,15.666666667,1.579619582,0.800000000,0.609523810,0.278161850,0.423455740
group_006,7,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,4,79134,3,19265,96,6,mean,train_split_standard,-0.380148945,-0.517483363,10.101468817,15.500000000,0.569523023,-0.049789630,0.791228070,27.000000000,0.061531837,3.333333333,0.691574155,9.333333333,0.282102636,-0.262152778,-0.022569444,0.783249559,10.166666667,1.667921147,0.752380952,0.647619048,0.261799388,0.535430877
group_006,7,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,5,72444,3,12575,96,6,mean,train_split_standard,0.000938840,-0.036006349,8.026659348,20.333333333,0.508563605,0.011106842,0.808771930,23.000000000,0.040015498,4.666666667,0.842907489,10.666666667,0.285052910,-0.283854167,-0.046875000,0.707777322,10.666666667,1.778232628,0.585714286,0.728571429,0.482692621,0.628677948
group_006,8,weather,Benchmark,csv,dataset/weather/weather.csv,train,1,30107,0,30107,96,21,mean,train_split_standard,0.024663623,0.013520513,19.797020229,49.285714286,0.702496444,-0.008723682,0.646115288,44.952380952,0.103642042,9.476190476,1.336928209,20.666666667,0.119737451,-0.078125000,-0.197172619,0.828233415,7.571428571,1.423486868,0.702040816,0.669387755,0.065449847,0.287248662
group_006,8,weather,Benchmark,csv,dataset/weather/weather.csv,train,2,18647,0,18647,96,21,mean,train_split_standard,-0.187101618,-0.190525873,19.900137739,49.666666667,0.728625737,0.031446439,0.572431078,43.095238095,0.110472318,4.904761905,1.670828483,21.476190476,0.288111351,-0.320684524,0.074900794,0.806082699,15.285714286,1.347536339,0.632653061,0.482993197,0.121549716,0.300104708
group_006,8,weather,Benchmark,csv,dataset/weather/weather.csv,train,3,27863,0,27863,96,21,mean,train_split_standard,-0.039819677,-0.028595148,21.953970793,35.666666667,0.731823218,0.078095745,0.587468672,42.476190476,0.119329308,4.380952381,1.560895804,19.761904762,0.158840977,-0.153769841,0.085069444,0.789132086,12.904761905,1.348646730,0.680272109,0.545578231,0.109862243,0.294835189
group_006,8,weather,Benchmark,csv,dataset/weather/weather.csv,train,4,1482,0,1482,96,21,mean,train_split_standard,-0.180349453,-0.253420980,20.112003551,48.571428571,0.801385214,0.013215663,0.596992481,41.666666667,0.106340156,8.047619048,1.191883824,20.523809524,0.289768265,-0.138888889,0.407738095,0.852298804,13.333333333,1.237196200,0.703401361,0.548299320,0.067787341,0.233208732
group_006,8,weather,Benchmark,csv,dataset/weather/weather.csv,train,5,13878,0,13878,96,21,mean,train_split_standard,-0.218156176,-0.169371285,20.215291877,45.666666667,0.789596741,-0.043525110,0.637092732,45.809523810,0.084377852,2.523809524,1.904948145,21.142857143,0.559861544,0.041666667,0.098710317,0.814865440,14.952380952,1.311207909,0.600000000,0.559183673,0.072462331,0.251207146
group_007,1,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,1,18593,1,10519,96,1,mean,train_split_standard,0.077082607,-0.342733151,0.619969842,2.000000000,0.001052330,0.406487605,0.894736842,9.000000000,0.014995383,3.000000000,0.071984275,6.000000000,1.000000000,0.083333333,-0.145833333,0.233162901,5.000000000,2.073363476,0.828571429,0.714285714,1.619883712,1.170021047
group_007,1,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,2,4363,0,4363,96,1,mean,train_split_standard,-0.393192919,-0.601954646,3.776167009,13.000000000,0.281678389,0.316474096,0.957894737,19.000000000,0.023333333,20.000000000,0.152875702,7.000000000,0.111111111,0.125000000,-0.281250000,0.695982897,6.000000000,1.908005283,0.828571429,0.800000000,0.294524311,0.777058612
group_007,1,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,3,16424,1,8350,96,1,mean,train_split_standard,-0.571661387,-0.830870707,8.188164687,21.000000000,0.404294197,-0.062583023,0.957894737,25.000000000,0.018518519,30.000000000,0.258867585,12.000000000,0.071428571,-0.583333333,0.307291667,0.837657298,4.000000000,1.873180747,0.428571429,0.800000000,0.147262156,0.568720757
group_007,1,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,4,7159,0,7159,96,1,mean,train_split_standard,-0.493894128,-0.242883429,4.958284445,11.000000000,0.259806879,-0.083168769,0.957894737,17.000000000,0.032921811,18.000000000,0.190118764,8.000000000,0.100000000,0.187500000,-0.447916667,0.739116286,7.000000000,1.925553106,0.771428571,0.600000000,0.245436926,0.745384492
group_007,1,TIME__CPHL__30T,TIME,arrow,dataset/Time_Dataset/CPHL/30T/data-00000-of-00001.arrow,train,5,16616,1,8542,96,1,mean,train_split_standard,-0.691197997,-0.913938393,6.281070517,17.000000000,0.299118341,-0.078653729,0.947368421,17.000000000,0.046296296,17.000000000,0.205167755,13.000000000,0.071428571,0.635416667,-0.177083333,0.768905517,5.000000000,1.909926581,0.828571429,0.742857143,0.147262156,0.689732357
group_007,2,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,1,1508,0,1508,96,1,mean,train_split_standard,0.275553224,0.904125928,1.067224292,2.000000000,0.138761543,0.904800382,0.957894737,6.000000000,0.006186812,6.000000000,0.104254282,2.000000000,1.000000000,-0.489583333,0.343750000,0.157380542,6.000000000,2.097725180,0.828571429,0.600000000,0.883572934,1.207580431
group_007,2,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,2,1413,0,1413,96,1,mean,train_split_standard,-0.042179263,0.168825010,1.083605167,4.000000000,0.123487960,0.710699229,0.926315789,6.000000000,0.008450279,6.000000000,0.083242105,1.000000000,1.000000000,-0.260416667,0.020833333,0.143824803,6.000000000,2.101176426,0.828571429,0.657142857,0.883572934,1.237117343
group_007,2,Monash__us_births_dataset,Monash,tsf,dataset/Monash_Dataset/us_births_dataset/us_births_dataset.tsf,train,3,2836,0,2836,96,1,mean,train_split_standard,0.549905441,0.356030368,1.021817184,4.000000000,0.145707997,0.349284014,0.936842105,6.000000000,0.009053871,6.000000000,0.080975807,1.000000000,1.000000000,-0.083333333,0.166666667,0.097235064,6.000000000,2.132811586,0.171428571,0.828571429,0.932660319,1.258145096
