group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,46,TIME__azure2019_D__5T,TIME,arrow,dataset/Time_Dataset/azure2019_D/5T/data-00000-of-00001.arrow,train,11,4601897,787,221,96,3,mean,train_split_standard,-1.266266159,-1.096957426,-1.145139621,-1.022416081,-0.126971499,-3.759948421,1.089729504,-1.441543200,-0.944102643,-0.979422891,-0.844115748,-1.069851000,0.741392841,-0.154591699,-0.272586178,-2.566752413,-1.102097900,1.489559422,0.056732875,0.592791139,2.294925584,2.037305064
group_001,46,TIME__azure2019_D__5T,TIME,arrow,dataset/Time_Dataset/azure2019_D/5T/data-00000-of-00001.arrow,train,12,260864,44,3623,96,3,mean,train_split_standard,0.000995205,-0.097576020,-1.132358233,-1.001924215,-1.758855909,-0.994939054,1.017767019,-1.415088733,-0.763080673,-0.606187210,-0.890233646,-0.985873628,0.299860518,-0.653156416,0.149241663,-2.165061793,-1.024334469,1.457596470,-0.939534234,0.813960613,1.989714121,1.908376678
group_001,46,TIME__azure2019_D__5T,TIME,arrow,dataset/Time_Dataset/azure2019_D/5T/data-00000-of-00001.arrow,train,13,1805218,308,4674,96,3,mean,train_split_standard,-0.047658168,-0.294524432,-0.462013368,-0.940448616,-0.404976727,1.378596070,0.675945215,0.833541018,0.422877256,-0.382245802,-0.898136994,-0.859907570,-1.140853719,-0.916035994,0.525873664,-0.772016275,-0.868807606,0.404143474,1.000564874,0.316329297,-0.108614693,0.815749256
group_001,46,TIME__azure2019_D__5T,TIME,arrow,dataset/Time_Dataset/azure2019_D/5T/data-00000-of-00001.arrow,train,14,1201614,205,3576,96,3,mean,train_split_standard,-0.452082149,-0.587926919,1.505787013,0.883327475,0.108534196,-1.004872264,-0.187604606,2.050446531,1.911079918,-1.166040731,-0.535906383,2.163277824,-1.190311073,-0.961360060,1.464942787,0.391268197,-0.946571038,0.766524551,1.157870207,0.426914034,-0.604583322,-0.532074525
group_001,46,TIME__azure2019_D__5T,TIME,arrow,dataset/Time_Dataset/azure2019_D/5T/data-00000-of-00001.arrow,train,15,1812206,309,5819,96,3,mean,train_split_standard,-0.483184570,-1.189705719,-1.168630022,-1.022416081,0.086054228,-6.542684351,1.089729504,-1.441543200,-0.888186149,-0.979422891,-0.892239474,-0.985873628,1.704736091,0.425556336,-0.121933378,-2.723310360,-0.946571038,1.238689925,0.948129763,0.869252982,2.676439914,2.159181742
group_001,46,TIME__azure2019_D__5T,TIME,arrow,dataset/Time_Dataset/azure2019_D/5T/data-00000-of-00001.arrow,train,16,199387,34,650,96,3,mean,train_split_standard,-0.270333974,-0.678929106,-1.163971634,-1.022416081,-0.203352019,-2.886654014,1.017767019,-1.388634265,-0.771542237,-0.531540074,-0.888264726,-0.901896256,1.704736091,-0.304161114,-0.031541697,-2.592620208,-0.946571038,1.069988533,-0.257877791,1.366884298,2.790894213,2.147662619
group_001,46,TIME__azure2019_D__5T,TIME,arrow,dataset/Time_Dataset/azure2019_D/5T/data-00000-of-00001.arrow,train,17,2942087,503,1240,96,3,mean,train_split_standard,0.183560334,-0.110269338,-1.153472865,-1.042907947,-1.776690358,-2.830086860,0.999776397,-1.415088733,-1.158738742,-0.718157915,-0.918050266,-0.943884942,0.801601794,-0.000489877,0.239633343,-2.212761629,-0.946571038,1.634624925,-0.362748013,1.035130087,2.638288481,1.794656543
group_001,46,TIME__azure2019_D__5T,TIME,arrow,dataset/Time_Dataset/azure2019_D/5T/data-00000-of-00001.arrow,train,18,4799160,820,4396,96,3,mean,train_split_standard,-0.034777471,-0.359870148,-1.132117938,-0.960940482,-1.790449556,-2.283071154,0.855851427,-1.415088733,-1.026838947,-0.456892938,-0.863655508,-1.153828372,0.099164007,-0.789128612,0.571069504,-1.917742449,-1.024334469,1.581727252,-0.153007569,1.366884298,1.837108389,1.783841409
group_001,46,TIME__azure2019_D__5T,TIME,arrow,dataset/Time_Dataset/azure2019_D/5T/data-00000-of-00001.arrow,train,19,3906394,668,483,96,3,mean,train_split_standard,-0.508864839,-0.614159658,-1.100234112,-1.042907947,-1.604167856,-0.659519080,0.891832670,-1.044726186,-0.176964768,-0.606187210,-0.921903892,-0.943884942,-0.476861043,-1.913165430,0.435481984,-1.360381481,-0.791044175,1.627438471,1.052999985,0.316329297,1.074079729,1.313840338
group_001,46,TIME__azure2019_D__5T,TIME,arrow,dataset/Time_Dataset/azure2019_D/5T/data-00000-of-00001.arrow,train,20,38314,6,3209,96,3,mean,train_split_standard,-0.653578229,-0.913698017,-1.101197411,-0.981432349,-1.065568515,0.448634653,1.035757640,-1.256361927,-0.925572685,-0.904775755,-0.885264143,-0.943884942,1.223064466,0.144547132,-0.408173699,-1.999551079,-1.024334469,1.539644312,1.157870207,0.261036929,2.066016987,1.601632753
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,1,906096,154,5141,96,3,mean,train_split_standard,0.328103233,-0.272559961,-1.138068596,-1.083891680,-1.740784805,-0.661600966,0.945804534,-1.335725330,-0.960375887,-0.419569370,-0.883981334,-0.943884942,-0.302229014,1.313908015,0.028719423,-1.548427784,-0.868807606,1.457073089,-0.153007569,0.813960613,1.722654090,1.539115936
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,2,2866839,490,452,96,3,mean,train_split_standard,-0.168550740,-0.142119918,-1.143584287,-1.083891680,-1.520990865,0.821030359,1.089729504,-1.309270862,0.057717852,-0.344922234,-0.879745950,-0.943884942,-0.454758362,-0.385744431,0.636352385,-1.626918415,-0.946571038,1.258315378,-1.359015123,0.924545350,2.066016987,1.619960541
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,3,2598473,444,1275,96,3,mean,train_split_standard,0.195859684,0.445789946,-1.013536295,-0.960940482,-1.387192499,0.504293525,0.963795155,-0.912453847,-0.848779779,-0.531540074,-0.889489607,-0.985873628,0.128356227,0.348505425,1.294202947,-1.712190648,-0.868807606,1.511973986,-0.782228901,0.592791139,1.722654090,1.381392252
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,4,2852512,487,3680,96,3,mean,train_split_standard,0.921785441,0.938495976,-1.142735374,-1.022416081,-1.776218709,-0.612372130,0.999776397,-1.071180653,-0.840942407,-0.979422891,-0.862165541,-1.069851000,-0.760963895,-0.780063799,1.143550146,-1.803932612,-0.868807606,1.351415988,0.266473320,-0.513056229,2.409379883,1.608324990
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,5,940326,160,4264,96,3,mean,train_split_standard,-0.410001368,-0.057636164,-1.122206369,-0.919956750,-1.427060381,-0.927635103,0.765898321,-1.229907459,-0.959974031,-0.419569370,-0.850018221,-0.775930198,-0.743761337,-0.045813942,-0.593978819,-1.505693416,-0.946571038,1.473089344,-1.096839568,0.537498771,1.493745492,1.443318340
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,6,1589018,271,3850,96,3,mean,train_split_standard,0.472036897,-0.075973571,-1.154530270,-1.042907947,-1.839280970,-1.527392098,0.855851427,-1.388634265,-1.164214171,-0.942099323,-0.927581152,-0.985873628,1.102646560,0.643111849,0.008632383,-2.266400020,-0.946571038,1.681376812,-0.048137347,1.035130087,2.905348512,1.798466242
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,7,1281485,219,242,96,3,mean,train_split_standard,-1.237147679,-0.585211671,0.515702574,-0.428151961,-0.002998177,0.002549425,0.406085896,0.013452521,0.080259933,-0.568863642,-0.805921586,-0.901896256,-1.152799940,-1.904100617,1.254028866,-0.024305870,-0.402227018,0.523073561,-0.520053346,-0.015424913,-0.413826157,0.024407692
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,8,185886,31,4534,96,3,mean,train_split_standard,-0.591379339,-0.462935205,-1.166415328,-1.022416081,-1.346913414,0.424425991,0.729917079,-1.415088733,-0.937650533,-0.867452187,-0.874627219,-0.859907570,1.166024405,-0.236175016,0.430460224,-2.498491479,-1.024334469,1.578829075,-1.830931122,0.537498771,2.676439914,2.039826353
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,9,1287273,220,176,96,3,mean,train_split_standard,-0.645423449,-0.190187942,-1.119167996,-0.981432349,-1.772200938,-1.275507984,0.945804534,-1.309270862,-1.098635567,-0.456892938,-0.882917524,-0.901896256,0.299860518,-0.245239829,-0.393108419,-1.957828624,-0.946571038,1.673083094,-0.572488457,0.813960613,1.837108389,1.742319473
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,10,1737279,296,5826,96,3,mean,train_split_standard,0.397558779,0.083465916,-0.748612856,-0.960940482,-1.490062881,-0.939984603,1.071738883,-0.806635977,-0.420460041,-0.307598666,-0.866186249,-1.069851000,-0.053365341,0.924121054,-0.342890818,-1.328849791,-1.102097900,1.240024169,-1.044404457,0.482206403,0.997776863,1.531774288
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,11,2692650,460,1811,96,3,mean,train_split_standard,0.556218672,0.024840396,-1.151927671,-1.022416081,-1.576120583,1.266739321,1.017767019,-1.256361927,-1.030816166,-0.792805051,-0.899889549,-1.027862314,0.600905283,0.461815589,0.299894464,-2.060025837,-0.713280744,1.648841160,0.895694652,0.150452192,2.752742780,1.675213442
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,12,2696872,461,179,96,3,mean,train_split_standard,-0.701298231,-0.633631813,-1.130623306,-0.981432349,-1.544200253,-1.749338753,1.071738883,-1.335725330,-0.982789994,-0.718157915,-0.915128179,-1.027862314,-0.161741457,-0.816323051,0.962766786,-1.797806199,-0.791044175,1.668112066,-0.048137347,0.150452192,1.913411255,1.534360166
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,13,1080555,184,4080,96,3,mean,train_split_standard,-0.258751600,-0.545213077,-1.161264736,-1.042907947,-0.319179475,-3.721393103,1.179682610,-1.441543200,-0.947261634,-0.942099323,-0.846441929,-1.027862314,1.704736091,0.062963815,-0.142020418,-2.561849628,-0.946571038,1.461443991,-1.359015123,0.869252982,3.134257110,2.073277478
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,14,1884180,322,620,96,3,mean,train_split_standard,0.208998061,0.229989942,0.188823961,0.842343742,-0.728170098,0.359581653,-0.547417031,-0.304001091,-0.442264557,-0.344922234,-0.602806330,0.273786953,-1.048327095,1.341102454,-0.423238979,-0.062053545,-0.635517312,0.902447531,0.895694652,0.813960613,-0.032311827,-0.095984669
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,15,983902,168,1039,96,3,mean,train_split_standard,-0.766087680,-0.966696361,-1.154870291,-0.960940482,-1.624986632,1.718679312,1.107720125,-1.388634265,-1.104132351,-0.867452187,-0.882950584,-0.943884942,1.403691326,-0.517184220,0.309937984,-2.261237462,-1.024334469,1.699476276,1.000564874,1.145714824,3.057954244,1.648043807
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,16,1511880,258,2420,96,3,mean,train_split_standard,-0.261010402,-0.237662262,-1.146530643,-1.022416081,-1.670744506,-0.512714353,1.053748261,-1.309270862,-0.866107909,-0.979422891,-0.888767358,-1.069851000,0.032265170,-1.070137816,0.490721344,-2.193182622,-0.868807606,1.691752837,-1.149274679,-0.347179124,2.676439914,1.832418738
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,17,2600170,444,2972,96,3,mean,train_split_standard,-0.308113077,-0.415858368,-1.133675797,-1.083891680,-1.647364035,1.675768339,0.981785776,-0.833090444,-0.969361243,-0.867452187,-0.936775370,-0.985873628,0.285525052,-0.027684316,0.340068544,-1.591204081,-0.713280744,1.520068640,0.581083986,1.145714824,1.837108389,1.414815904
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,18,1310824,224,329,96,3,mean,train_split_standard,-0.431415156,-0.613752292,-1.175464881,-1.083891680,-1.476573922,0.221814877,0.873842049,-1.441543200,-1.011949468,-0.942099323,-0.860060943,-1.069851000,1.504039581,0.316778580,0.008632383,-2.808541215,-1.102097900,1.442299901,-1.359015123,-0.126009650,2.829045646,2.202049556
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,19,467101,79,5006,96,3,mean,train_split_standard,-0.539661228,-0.029322645,-0.930962771,-0.878973018,-1.312615423,0.194204884,0.981785776,-0.806635977,-1.069183661,-0.195627962,-0.837947009,-0.859907570,0.620974934,-1.061073003,0.726744065,-1.438966304,-0.713280744,1.449210459,1.105435096,0.371621666,1.760805523,1.286814244
group_001,47,TIME__azure2019_I__5T,TIME,arrow,dataset/Time_Dataset/azure2019_I/5T/data-00000-of-00001.arrow,train,20,1905228,325,4376,96,3,mean,train_split_standard,-0.196785466,-0.167305554,-1.153736429,-1.022416081,-1.653409321,-3.086913335,0.855851427,-1.309270862,-1.173107710,-0.568863642,-0.928524925,-1.027862314,1.504039581,-0.136462073,-0.222368578,-2.058664835,-0.713280744,1.686138648,-0.153007569,0.039867455,2.561985615,1.770558793
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,1,73472,3,13603,96,6,mean,train_split_standard,-0.021802194,-0.161992379,-0.347350259,-0.366676363,-0.523693238,-0.501301054,0.253165615,-0.251092156,-0.281737273,-0.736819699,-0.155194884,-0.712947169,-0.360224403,0.203468417,-0.142020418,-0.487091022,0.336525580,0.486350901,0.292690875,0.509852587,0.196596771,0.410697681
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,2,4061,0,4061,96,6,mean,train_split_standard,1.360974426,1.316889896,0.829493987,0.811605943,0.973213795,-0.104531326,0.271156236,0.807086551,-0.244396356,-0.830128619,1.132314925,0.441741697,0.178805479,-0.199915764,0.505786624,0.307258116,1.036396462,-0.203218644,0.371343542,0.122806008,-0.070463260,-0.716366836
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,3,31444,1,11402,96,6,mean,train_split_standard,0.933920479,0.342156161,0.652935055,0.473490151,0.846428830,-0.125212227,-0.070665568,0.568996342,-0.149419345,-0.662172563,1.585262167,0.441741697,0.720023544,0.332642003,0.485699584,0.605974456,1.697385629,-0.411374939,0.581083986,0.426914034,-0.642734755,-0.858264103
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,4,43209,2,4508,96,6,mean,train_split_standard,-0.607592200,-0.291796076,0.681244495,0.504227950,0.517438765,0.254206558,0.208189062,0.463178471,-0.150389545,-0.830128619,0.724595923,0.588702098,-0.623867717,-0.845783693,0.530895424,-0.072808088,0.297643864,-0.042116412,0.423778653,0.039867455,0.234748204,-0.381464065
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,5,84032,4,1985,96,6,mean,train_split_standard,-0.779349655,-0.313452609,0.361429556,-0.090036169,0.433819910,0.170549061,0.343118721,0.449951237,-0.447991272,-0.568863642,0.601521834,0.336769982,-0.342544366,-0.390276838,0.129154623,-0.032040271,0.569815874,0.194619450,0.712171764,-0.457763861,0.043991039,-0.281593126
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,6,135596,8,8241,96,6,mean,train_split_standard,1.055285685,1.424569003,0.415780018,0.473490151,0.677899924,0.020137477,0.379099964,0.489632939,-0.427154744,0.457534479,0.239079606,0.420747354,0.079044822,1.123546941,0.003610623,0.511842235,-0.207818440,-0.168556242,-0.205442680,-0.402471492,-0.604583322,-0.799949949
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,7,102601,5,10864,96,6,mean,train_split_standard,0.351246645,0.457345938,0.246678284,-0.069544303,0.121974496,-0.410575434,0.720921768,0.264769964,-0.426980550,-0.158304394,-0.395785371,-0.062122536,-0.425457796,0.076561034,0.104045823,0.062924161,-0.596635596,0.221189556,0.712171764,0.703375876,0.063066755,-0.184606758
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,8,125987,7,3677,96,6,mean,train_split_standard,-0.231939761,-0.146232516,0.880373028,0.760376278,0.285006752,0.327848436,0.379099964,0.674814213,0.320920441,-0.699496131,0.602213155,0.063843523,-0.275967585,-0.440133310,0.545960704,-0.067412426,1.114159893,0.120543548,0.895694652,0.122806008,-0.070463260,-0.228840219
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,9,83736,4,1689,96,6,mean,train_split_standard,0.058192674,0.045704095,0.553618818,0.248079623,0.411733270,-0.496966635,0.154217198,0.397042302,0.263945507,-0.568863642,0.483200698,0.231798267,0.081322165,-0.045813942,0.309937984,-0.036863445,0.569815874,0.062477879,0.948129763,-0.457763861,0.158445338,-0.259163744
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,10,58509,2,19808,96,6,mean,train_split_standard,0.155312646,0.348797774,0.625149374,0.289063355,0.383976479,-0.180027066,0.415081206,0.225088262,-0.366707057,-0.904775755,0.601362451,0.420747354,-0.603476746,0.275986921,-0.071715778,0.171899718,0.258762148,0.182707463,0.869477097,-0.264240571,-0.223068992,-0.385783190
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,11,66259,3,6390,96,6,mean,train_split_standard,0.321400328,0.479033832,0.551779171,0.381276753,0.599106333,-0.224163106,0.235174994,0.436724004,-0.335329249,-0.867452187,0.715088839,0.483730383,-0.028344247,-1.042943377,0.229589823,0.049522860,0.297643864,0.223894283,0.476213764,0.952191534,0.005839606,-0.431850288
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,12,115140,6,7903,96,6,mean,train_split_standard,0.132348338,0.553382975,0.173736522,0.063652827,-0.322360068,-0.038864127,0.630968662,0.026679755,-0.118092154,-0.419569370,-0.289468306,-0.125105565,-0.783937397,0.033503172,0.124132863,-0.150812590,-0.246700155,0.597156096,-0.126790013,0.205744560,-0.165841843,0.071918267
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,13,16131,0,16131,96,6,mean,train_split_standard,-0.546045611,0.389519218,0.912575487,0.504227950,1.088907222,0.144832577,0.163212509,1.190676332,0.092832444,-0.568863642,1.525114138,0.525719069,0.719498676,-0.104735227,0.427949344,0.465385381,1.502977050,-0.488315536,0.895694652,0.122806008,-0.375674724,-0.783966979
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,14,23783,1,3741,96,6,mean,train_split_standard,1.414827545,1.122968440,0.495971794,0.391522686,0.694222236,0.177782789,0.073259402,0.635132511,0.313742395,0.102960583,0.991654413,0.189809581,-0.479510932,0.620449817,-0.393108419,0.397570299,0.919751315,-0.193772877,1.026782430,0.399267850,-0.413826157,-0.716236524
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,15,78555,3,18686,96,6,mean,train_split_standard,-0.041940897,0.459662589,0.402155821,0.350538954,0.507736142,-0.203845006,0.136226577,0.516087407,-0.265664508,-0.531540074,0.785804304,0.441741697,-0.509137560,0.067496221,0.013654143,-0.054722680,0.453170727,-0.175040593,0.921912208,1.118068640,0.196596771,-0.359969387
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,16,53684,2,14983,96,6,mean,train_split_standard,0.143908424,0.167083491,0.386133418,0.340293021,0.309683920,0.631508563,0.370104653,0.317678899,-0.198199321,-1.072731811,0.461207474,-0.461015053,-0.530553102,-0.186318544,-0.337869058,0.141610235,0.725342737,0.134287957,0.817041986,0.426914034,-0.089538977,-0.348047176
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,17,42577,2,3876,96,6,mean,train_split_standard,0.927878354,0.757223747,0.567563233,0.442752352,0.274695937,-0.504324477,0.226179683,0.529314640,-0.183067573,-0.456892938,0.539342426,0.504724726,-0.573518341,0.724695167,-0.408173699,0.003340316,0.142117001,0.261901246,0.764606875,0.482206403,0.063066755,-0.265455739
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,18,103234,5,11497,96,6,mean,train_split_standard,-0.046798879,0.040186453,0.218663581,0.145620292,-0.262081557,0.014083493,0.729917079,0.264769964,-0.249408684,-0.643510779,-0.452428917,0.378758668,-0.718146596,0.321310986,-0.307738498,0.020517228,-0.402227018,0.642423043,1.052999985,0.399267850,-0.203993276,-0.017569010
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,19,37691,1,17649,96,6,mean,train_split_standard,0.416979442,0.523742122,0.718250612,0.637425080,1.009468005,0.186606393,0.145221887,0.926131655,0.137061355,-0.904775755,1.597479525,0.609696441,1.065676150,-0.077540788,-0.287651458,0.534355819,1.580740481,-0.474189530,1.000564874,-0.402471492,-0.528280456,-0.902489513
group_001,48,TIME__current_velocity__10T,TIME,arrow,dataset/Time_Dataset/current_velocity/10T/data-00000-of-00001.arrow,train,20,41582,2,2881,96,6,mean,train_split_standard,-0.182245804,-0.414898683,0.372616344,0.125128426,0.118378326,0.612496626,0.298142168,-0.026229181,-0.272015822,-0.550201858,0.563742562,0.252792610,0.460527999,0.439153556,-0.277607938,-0.262224399,0.219880433,0.190051932,0.397561097,0.012221271,0.520883951,-0.010215359
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,1,28057,4,6326,96,6,mean,train_split_standard,0.563153375,1.113243938,0.511415241,-0.090036169,-0.163109063,-0.299160636,0.585992108,0.489632939,0.519807844,-0.064995474,-0.382884166,-0.335048995,-1.060444511,-0.059411162,-0.614065859,-0.088736806,-0.518872165,0.441003802,0.397561097,-0.043071098,-0.108614693,-0.045859265
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,2,10991,0,10991,96,6,mean,train_split_standard,0.322126901,-0.005622553,0.510256231,0.084144693,0.594309849,-0.053950835,-0.016693704,0.211861028,0.158091920,-1.054070027,0.276502987,0.021854837,-0.494848042,0.371167458,-1.038404581,0.435957889,-0.557753881,-0.167225961,-0.388965568,0.122806008,-0.566431889,-0.652917825
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,3,22804,4,1073,96,6,mean,train_split_standard,1.385845455,1.230232684,0.250665858,-0.110528035,-0.096305766,-0.307107380,0.496039002,0.238315496,0.640173298,0.494858047,-0.271130852,0.168815238,-0.518610210,-0.612364757,0.495743104,-0.126456804,-0.557753881,0.347823304,0.948129763,0.675729692,0.063066755,-0.036114613
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,4,24110,4,2379,96,6,mean,train_split_standard,0.887474622,1.019765843,0.260078013,-0.438397895,-0.170862159,-0.682315224,0.550010866,0.225088262,0.413704790,-0.438231154,-0.270579749,-0.377037681,-0.774889228,0.067496221,0.264742143,-0.130886485,-0.479990449,0.238564546,0.528648875,0.703375876,-0.089538977,0.008783327
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,5,4049,0,4049,96,6,mean,train_split_standard,0.175188197,0.547767888,0.690625564,0.616933214,0.866936196,-0.076634606,0.046273470,0.979040591,0.044299818,-0.680834347,0.791416180,0.609696441,0.372763902,0.434621149,-0.885240900,0.500395663,0.569815874,-0.278606612,0.790824430,-0.347179124,-0.394750441,-0.815200089
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,6,21254,3,3090,96,6,mean,train_split_standard,0.919971753,0.342395851,0.919242675,0.504227950,0.287517479,-0.034728649,0.693935836,0.489632939,0.525652560,-0.680834347,0.096745005,0.336769982,-0.511984742,0.162676758,-0.448347779,0.053325329,-0.596635596,0.278107784,0.528648875,-0.043071098,-0.108614693,-0.366932135
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,7,28183,4,6452,96,6,mean,train_split_standard,-0.067382576,0.596754669,0.079613777,-0.100282102,-0.091092881,0.109480950,0.235174994,0.225088262,-0.468411029,-0.270275098,-0.311570007,-0.041128192,-0.927260610,0.130949912,0.184393983,0.016543259,-0.091173293,-0.009749187,-0.048137347,0.205744560,-0.242144709,-0.091189152
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,8,8716,0,8716,96,6,mean,train_split_standard,0.155153689,-0.097926063,0.459215056,0.268571489,0.842751470,-0.036438872,0.127231266,0.172179327,-0.062607523,-0.494216506,0.598851582,0.504724726,-0.260688746,0.534334093,0.525873664,0.782454184,-0.324463587,-0.442720883,0.869477097,0.039867455,-0.623659038,-0.953299836
group_001,49,TIME__current_velocity__15T,TIME,arrow,dataset/Time_Dataset/current_velocity/15T/data-00000-of-00001.arrow,train,9,661,0,661,96,6,mean,train_split_standard,0.572517378,0.956814580,0.435989611,0.319801154,0.514312195,0.291113573,0.064264092,0.066361456,-0.113206413,-0.699496131,0.218403194,0.483730383,-0.671549946,-0.587436522,-1.045937221,0.381728416,-0.674399028,-0.152397090,0.581083986,0.869252982,-0.299371858,-0.631181367
