group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,9,7040,0,7040,96,5,mean,train_split_standard,-0.048013665,0.746983367,9.260119110,10.000000000,0.423522323,0.000310099,0.724210526,32.400000000,0.105387755,13.200000000,0.243208439,6.000000000,0.079493464,0.508333333,-0.664583333,0.784920798,25.200000000,1.725808741,0.782857143,0.611428571,0.147262156,0.660192597
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,10,2808,0,2808,96,5,mean,train_split_standard,-0.326134328,-0.201693326,2.806171251,7.400000000,0.226776905,-0.121311948,0.907368421,13.400000000,0.032515077,17.000000000,0.154266668,5.600000000,0.114682540,-0.245833333,0.352083333,0.631258928,5.200000000,1.958917254,0.754285714,0.440000000,0.343611696,0.843723134
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,11,3746,0,3746,96,5,mean,train_split_standard,-0.317205548,-0.370311864,2.748109538,7.800000000,0.192785146,0.239053389,0.861052632,13.000000000,0.017136182,11.800000000,0.191800125,4.400000000,0.197619048,-0.064583333,-0.081250000,0.639370386,5.800000000,1.996116039,0.702857143,0.497142857,0.471238898,0.853293203
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,12,18787,0,18787,96,5,mean,train_split_standard,-0.479137209,-0.124873366,1.820062315,6.000000000,0.128007601,0.209728775,0.844210526,10.400000000,0.020913495,16.200000000,0.111378716,3.800000000,0.200238095,0.281250000,0.139583333,0.506144996,4.800000000,2.086306678,0.760000000,0.537142857,0.638136008,0.999270489
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,13,9665,0,9665,96,5,mean,train_split_standard,-0.371219702,-0.537008667,1.762044450,6.200000000,0.128179772,-0.073525059,0.825263158,12.000000000,0.029682904,13.400000000,0.108773956,4.600000000,0.182142857,0.045833333,-0.252083333,0.530764364,5.000000000,1.986992767,0.360000000,0.674285714,0.569413668,0.967504326
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,14,16363,0,16363,96,5,mean,train_split_standard,-0.560207414,-0.216387578,3.687045594,10.200000000,0.283335173,-0.012279886,0.667368421,15.400000000,0.018293095,8.400000000,0.146496001,6.800000000,0.272586580,-0.016666667,0.043750000,0.605247360,11.400000000,1.789896007,0.697142857,0.754285714,0.431968990,0.886212508
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,15,14762,0,14762,96,5,mean,train_split_standard,-0.443219902,-0.244291307,3.522021718,4.800000000,0.220005167,-0.022037965,0.856842105,13.000000000,0.065461451,10.800000000,0.201496327,3.800000000,0.095693473,-0.487500000,0.143750000,0.687031630,4.400000000,1.947586360,0.788571429,0.765714286,0.245436926,0.818857573
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,16,26529,0,26529,96,5,mean,train_split_standard,-0.054920082,0.076908461,3.811618844,5.200000000,0.259293393,-0.056358132,0.844210526,14.200000000,0.038814815,7.800000000,0.195436379,4.200000000,0.063730159,0.116666667,-0.347916667,0.678242467,4.800000000,1.922694830,0.651428571,0.777142857,0.235619449,0.807360302
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,17,25803,0,25803,96,5,mean,train_split_standard,-0.403611774,-0.634565222,1.451516055,4.800000000,0.098547673,0.005368112,0.856842105,9.400000000,0.011583288,9.600000000,0.092163841,3.400000000,0.275000000,0.300000000,-0.322916667,0.433382390,4.600000000,2.062413287,0.411428571,0.537142857,0.736310778,1.067353858
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,18,20384,0,20384,96,5,mean,train_split_standard,-0.703118801,-0.646568066,1.894464513,4.200000000,0.130539387,-0.040044959,0.850526316,8.800000000,0.024449825,9.200000000,0.130746488,3.200000000,0.181515152,0.491666667,0.012500000,0.484974164,4.600000000,2.037828932,0.342857143,0.645714286,0.697040870,0.966157101
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,19,22830,0,22830,96,5,mean,train_split_standard,-0.527228480,-0.479746714,5.279229366,11.400000000,0.335381799,0.107532425,0.875789474,21.000000000,0.074590730,20.600000000,0.251214438,9.200000000,0.077671121,0.339583333,-0.245833333,0.733897218,5.400000000,1.869092404,0.537142857,0.765714286,0.265071880,0.716335545
group_001,42,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,20,18378,0,18378,96,5,mean,train_split_standard,-0.694630204,-0.544382771,1.579946097,4.200000000,0.128610012,-0.031540867,0.840000000,9.600000000,0.056851742,7.200000000,0.124477685,3.000000000,0.103650794,0.410416667,-0.364583333,0.479124106,4.400000000,2.025585035,0.691428571,0.731428571,0.677405916,0.970090612
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,1,10446,5,1066,96,4,mean,train_split_standard,-0.145627743,-0.116349254,1.790198377,2.500000000,0.161302778,0.065941627,0.931578947,13.500000000,0.047861395,3.500000000,0.077896483,2.000000000,0.106755051,-0.109375000,-0.161458333,0.473185617,4.750000000,2.116920765,0.721428571,0.828571429,0.724038932,0.983519532
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,2,9415,5,35,96,4,mean,train_split_standard,-0.451107001,-0.704089404,1.562637289,2.750000000,0.215641304,-0.203073443,0.844736842,13.750000000,0.028965707,5.250000000,0.075845605,2.000000000,0.179166667,0.061197917,-0.084635417,0.430940009,4.750000000,2.022514641,0.642857143,0.728571429,0.822213702,0.993470309
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,3,10391,5,1011,96,4,mean,train_split_standard,0.129077618,0.208398494,2.812830001,6.750000000,0.185505609,-0.034928671,0.957894737,15.500000000,0.048345542,11.750000000,0.121639821,5.500000000,0.136184792,0.119791667,0.031250000,0.504590603,6.000000000,2.056628078,0.800000000,0.635714286,0.650407854,0.948579513
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,4,9320,4,1816,96,4,mean,train_split_standard,-0.395125899,-0.023425477,4.264825137,5.500000000,0.223385164,0.391112805,0.876315789,15.750000000,0.036037610,8.250000000,0.150280850,2.750000000,0.205791789,0.091145833,0.002604167,0.526666817,11.750000000,1.920893856,0.414285714,0.614285714,0.576776776,0.913071348
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,5,456,0,456,96,4,mean,train_split_standard,-0.303105109,-0.322330709,2.002950054,6.250000000,0.137216358,0.114769579,0.942105263,11.500000000,0.011201139,13.250000000,0.113849657,4.500000000,0.161111111,-0.242187500,-0.255208333,0.534199730,6.750000000,2.087334880,0.750000000,0.407142857,0.613592315,0.948760281
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,6,3356,1,1480,96,4,mean,train_split_standard,-0.259582920,0.010945568,2.491097736,1.750000000,0.190296779,-0.085004835,0.944736842,12.750000000,0.073060420,6.750000000,0.062133997,2.500000000,0.161596880,0.184895833,0.062500000,0.405113698,5.250000000,2.080598851,0.800000000,0.714285714,0.785398163,1.004924046
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,7,4022,2,270,96,4,mean,train_split_standard,-0.106050518,-0.321018640,1.130787927,1.750000000,0.127289665,0.164606329,0.947368421,11.000000000,0.029995236,2.750000000,0.081610853,1.250000000,0.099855700,-0.158854167,-0.059895833,0.449263092,4.750000000,2.120544278,0.592857143,0.735714286,0.822213702,0.980166682
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,8,1693,0,1693,96,4,mean,train_split_standard,-0.119706470,0.025377212,1.524825323,2.500000000,0.107345423,-0.223901787,0.973684211,10.500000000,0.016010873,10.250000000,0.078185126,3.250000000,0.375000000,0.304687500,0.010416667,0.404499513,8.000000000,2.118181039,0.628571429,0.714285714,0.981747704,1.008477109
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,9,5304,2,1552,96,4,mean,train_split_standard,0.076966580,-0.148300137,0.724567565,1.250000000,0.107736625,-0.074587481,0.947368421,9.500000000,0.027727248,3.750000000,0.038594869,2.000000000,0.328869048,-0.002604167,-0.020833333,0.320997731,7.250000000,2.135677017,0.635714286,0.671428571,1.276272016,1.052385602
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,10,775,0,775,96,4,mean,train_split_standard,-0.099147414,-0.196094810,1.827226179,2.500000000,0.212658286,-0.128507525,0.934210526,13.750000000,0.066862704,11.000000000,0.089304897,2.250000000,0.089083035,0.296875000,-0.041666667,0.516929415,4.500000000,2.069451122,0.478571429,0.650000000,0.576776776,0.935004048
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,11,2414,1,538,96,4,mean,train_split_standard,-0.153496459,-0.264468812,0.824916653,3.250000000,0.108047787,0.073510364,0.934210526,11.000000000,0.014532848,7.000000000,0.074625327,1.750000000,0.300000000,0.106770833,0.197916667,0.291180879,4.500000000,2.157704676,0.464285714,0.742857143,1.067650628,1.108489351
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,12,10187,5,807,96,4,mean,train_split_standard,-0.621601354,-0.662185601,1.152363055,3.500000000,0.102668042,-0.109086505,0.944736842,10.500000000,0.024166667,7.000000000,0.059066688,2.250000000,0.141666667,0.283854167,-0.182291667,0.383425541,4.500000000,2.125180831,0.507142857,0.785714286,1.141281706,1.005822536
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,13,9328,4,1824,96,4,mean,train_split_standard,-0.442911363,-0.413317735,4.102832591,4.000000000,0.209749957,0.420421549,0.897368421,14.500000000,0.045137275,7.000000000,0.135221019,2.750000000,0.172205930,0.049479167,-0.046875000,0.520053534,10.750000000,1.995618242,0.585714286,0.607142857,0.601320469,0.909513200
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,14,10747,5,1367,96,4,mean,train_split_standard,-0.072544977,-0.208679175,5.925876562,2.000000000,0.426296781,0.691026625,0.468421053,28.250000000,0.138888889,4.500000000,0.053387390,2.000000000,0.033051948,-0.473958333,0.356770833,0.572042508,52.000000000,1.748270400,0.657142857,0.321428571,0.331339850,0.830412502
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,15,4231,2,479,96,4,mean,train_split_standard,-0.220485927,-0.165259672,1.009041243,2.000000000,0.118576152,0.036919041,0.910526316,15.500000000,0.020321906,4.750000000,0.061843085,1.750000000,0.169444444,-0.015625000,-0.054687500,0.409479763,5.000000000,2.129617501,0.564285714,0.700000000,1.018563243,1.002952028
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,16,8150,4,646,96,4,mean,train_split_standard,-0.133677406,-0.219519738,1.144342520,2.750000000,0.122562114,0.034090521,0.942105263,7.750000000,0.042342569,4.000000000,0.099510623,2.000000000,0.193778802,0.226562500,0.000000000,0.402628799,4.500000000,2.139041553,0.357142857,0.635714286,0.822213702,0.998975620
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,17,3224,1,1348,96,4,mean,train_split_standard,0.110649348,0.325107627,1.239029428,3.750000000,0.111602200,0.230530445,0.952631579,10.250000000,0.065393519,5.000000000,0.090756179,2.750000000,0.045383783,0.044270833,0.031250000,0.448649929,6.000000000,2.088418898,0.621428571,0.764285714,0.748582624,0.997615350
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,18,1894,1,18,96,4,mean,train_split_standard,-0.524863367,-0.472765561,2.037712332,1.500000000,0.137584474,-0.206613483,0.942105263,11.500000000,0.076488902,4.000000000,0.082652551,2.250000000,0.136623377,0.026041667,0.057291667,0.421918027,4.750000000,2.115444075,0.500000000,0.771428571,0.871301088,0.992569831
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,19,4762,2,1010,96,4,mean,train_split_standard,-0.116049631,-0.068857365,2.131323944,4.000000000,0.189074786,-0.028041934,0.934210526,12.500000000,0.052358277,14.750000000,0.074134585,3.500000000,0.084722222,-0.105468750,0.041666667,0.491081015,7.250000000,2.052993494,0.585714286,0.578571429,0.736310778,0.955438492
group_001,43,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,20,4650,2,898,96,4,mean,train_split_standard,0.145303869,0.217323535,1.066746923,2.500000000,0.107866626,-0.615654535,0.921052632,10.250000000,0.028410340,4.250000000,0.040176535,1.500000000,0.200657895,-0.580729167,-0.057291667,0.370351060,4.500000000,2.111182031,0.692857143,0.600000000,0.908116626,0.972717648
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,1,5703,0,5703,96,40,mean,train_split_standard,-0.178221496,-0.124395636,4.908505553,13.175000000,0.396171747,0.023481242,0.932894737,12.475000000,0.054414306,18.700000000,0.526876022,10.950000000,0.239671603,0.924479167,0.180598958,0.899951985,7.125000000,1.766329976,0.203571429,0.761428571,0.197576725,0.489698911
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,2,2682,0,2682,96,40,mean,train_split_standard,-0.066217160,-0.169577539,15.265937592,47.325000000,0.927334114,0.000321495,0.807105263,38.725000000,0.101428241,19.725000000,1.383432329,27.025000000,0.207133112,-0.501692708,0.699348958,0.954293533,7.925000000,1.505559318,0.610000000,0.555000000,0.056450493,0.257662128
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,3,1841,0,1841,96,40,mean,train_split_standard,0.083013351,0.158384356,15.039349992,41.900000000,0.827791963,0.002383295,0.816315789,45.050000000,0.075925926,20.725000000,1.070926171,23.125000000,0.162255948,0.222786458,-0.612369792,0.958225805,8.000000000,1.517057466,0.228571429,0.745714286,0.063813601,0.305714551
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,4,3212,0,3212,96,40,mean,train_split_standard,0.897522761,0.909566196,20.139277048,57.800000000,0.994208164,-0.000510093,0.792105263,51.050000000,0.166666667,25.600000000,1.865661253,15.775000000,0.059494764,-0.645833333,0.756250000,0.942071891,7.000000000,1.374204915,0.820000000,0.727142857,0.049087385,0.178707799
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,5,2483,0,2483,96,40,mean,train_split_standard,-0.036565712,-0.077691574,7.105742312,18.400000000,0.591006909,-0.001604741,0.900263158,24.600000000,0.035045945,24.700000000,0.745902373,10.700000000,0.243928823,0.487500000,-0.300390625,0.924805733,8.200000000,1.666652725,0.530000000,0.280000000,0.143580602,0.470483561
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,6,4248,0,4248,96,40,mean,train_split_standard,0.243272139,0.197529100,12.774097309,32.325000000,0.732029657,-0.006419741,0.870000000,34.900000000,0.084997685,0.000000000,0.867012841,21.350000000,0.088732747,-0.166666667,0.786458333,0.938317198,8.675000000,1.619721448,0.756428571,0.705000000,0.076085447,0.312932284
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,7,2942,0,2942,96,40,mean,train_split_standard,-0.289355921,-0.386587047,9.477244227,32.225000000,0.660755341,0.019320011,0.865526316,29.700000000,0.079618056,6.850000000,0.605727556,17.625000000,0.097383132,-0.308984375,0.394401042,0.918270675,10.600000000,1.580606092,0.705000000,0.691428571,0.101856324,0.399471692
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,8,1700,0,1700,96,40,mean,train_split_standard,-0.311589807,-0.346588615,10.087214066,23.950000000,0.787393811,-0.009681997,0.821315789,29.725000000,0.040000000,12.750000000,1.071828939,18.300000000,0.173439112,-0.184505208,0.849348958,0.931740349,8.300000000,1.576489243,0.790714286,0.364285714,0.098174770,0.305649472
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,9,6005,0,6005,96,40,mean,train_split_standard,0.613237080,-0.142046720,9.552886470,27.150000000,0.685214225,0.023391529,0.867368421,25.150000000,0.047299242,25.600000000,0.720185435,17.375000000,0.198045184,-0.365625000,0.540364583,0.935964817,8.350000000,1.586061654,0.763571429,0.610714286,0.115355355,0.453201948
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,10,867,0,867,96,40,mean,train_split_standard,0.063225982,-0.008645860,12.177904396,37.375000000,0.850894810,-0.000952094,0.758684211,37.625000000,0.103190334,2.100000000,1.412050698,21.600000000,0.175914814,-0.550000000,0.817447917,0.935167055,9.700000000,1.498792267,0.778571429,0.500714286,0.085902924,0.246057126
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,11,1314,0,1314,96,40,mean,train_split_standard,-0.011078062,-0.187582620,15.716959039,62.250000000,0.938167758,-0.003660695,0.712894737,40.550000000,0.166666667,15.050000000,1.913514895,19.200000000,0.082680748,-0.786067708,0.831770833,0.942059590,8.125000000,1.400848006,0.817142857,0.828571429,0.049087385,0.191985465
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,12,1034,0,1034,96,40,mean,train_split_standard,-0.961866229,-1.118883660,20.850902963,57.900000000,1.045102945,0.001109444,0.672368421,43.450000000,0.166666667,20.950000000,2.243390801,20.575000000,0.060383244,0.737630208,-0.531380208,0.963565707,6.825000000,1.434679049,0.785000000,0.703571429,0.049087385,0.165162569
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,13,2743,0,2743,96,40,mean,train_split_standard,-0.008364454,0.034748182,13.930003120,42.100000000,0.787015372,-0.006294733,0.842105263,31.550000000,0.106388700,6.000000000,1.021831570,18.825000000,0.100636244,-0.700390625,0.513281250,0.936230716,8.000000000,1.495045555,0.635714286,0.665714286,0.079767001,0.304564369
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,14,205,0,205,96,40,mean,train_split_standard,-0.212860084,-0.235458423,11.615189103,31.450000000,0.742241688,-0.001575950,0.792631579,27.850000000,0.068032407,0.425000000,1.020708594,18.625000000,0.156014643,-0.468619792,0.256770833,0.930850228,8.000000000,1.486948933,0.811428571,0.614285714,0.083448555,0.338495070
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,15,5019,0,5019,96,40,mean,train_split_standard,0.306505675,0.268371147,13.888570679,38.000000000,0.809464659,0.011933329,0.855000000,36.375000000,0.144795729,0.000000000,1.257815201,28.850000000,0.065381942,0.265234375,-0.735026042,0.934659499,6.725000000,1.503258511,0.828571429,0.803571429,0.058904862,0.264937015
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,16,5969,0,5969,96,40,mean,train_split_standard,0.481192728,0.102175199,13.155823172,32.675000000,0.699289729,0.015273488,0.854736842,32.900000000,0.137517364,15.925000000,0.887866126,8.650000000,0.149335314,0.277864583,-0.636848958,0.934355747,7.725000000,1.486207203,0.672857143,0.815000000,0.094493217,0.382867267
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,17,753,0,753,96,40,mean,train_split_standard,0.864420150,0.544742128,21.241422814,60.250000000,0.998620612,-0.000885382,0.720526316,49.450000000,0.166666667,19.475000000,1.778133655,26.475000000,0.083238636,-0.630078125,0.627083333,0.968629950,11.250000000,1.318198254,0.535000000,0.602857143,0.049087385,0.184489597
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,18,109,0,109,96,40,mean,train_split_standard,-0.692890266,-0.532361592,17.430310530,33.300000000,0.742334340,0.013338846,0.798157895,41.350000000,0.126553241,9.475000000,0.789972195,14.975000000,0.109339452,0.455989583,-0.356901042,0.946289168,9.175000000,1.537710846,0.815714286,0.740000000,0.061359232,0.371167662
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,19,2457,0,2457,96,40,mean,train_split_standard,0.145714525,0.148458829,5.039803452,13.375000000,0.406247731,-0.008269140,0.938947368,14.575000000,0.044472100,24.700000000,0.457994103,9.575000000,0.259290016,0.485416667,-0.254557292,0.816260494,6.525000000,1.760683986,0.734285714,0.675000000,0.211075756,0.609489824
group_001,44,TIME__US_Term_Structure__B,TIME,arrow,dataset/Time_Dataset/US_Term_Structure/B/data-00000-of-00001.arrow,train,20,2376,0,2376,96,40,mean,train_split_standard,-0.556038454,-0.491745912,15.561076681,40.450000000,0.869124316,0.003485888,0.816315789,31.950000000,0.074074074,17.600000000,1.307135857,23.950000000,0.105245042,0.807682292,-0.435546875,0.936615054,7.350000000,1.543556490,0.804285714,0.615000000,0.049087385,0.223315271
group_001,45,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,1,50705,4,10844,96,6,mean,train_split_standard,-0.628732265,-0.545727586,11.605388838,31.166666667,0.661331310,-0.004759490,0.842105263,26.166666667,0.073349116,16.000000000,0.794507539,13.166666667,0.202133838,-0.293402778,-0.063368056,0.933506616,9.500000000,1.570786247,0.390476190,0.600000000,0.114537232,0.426355148
group_001,45,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,2,34572,3,5253,96,6,mean,train_split_standard,-0.151068168,0.004407710,6.099648623,17.833333333,0.424204870,0.008345565,0.842105263,23.833333333,0.029926304,15.000000000,0.425895917,10.000000000,0.275000000,-0.232638889,0.093750000,0.870088259,10.833333333,1.585447367,0.676190476,0.666666667,0.188168310,0.606639518
group_001,45,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,3,5530,0,5530,96,6,mean,train_split_standard,-0.284963695,-0.386684906,8.184786661,21.500000000,0.503846317,0.017471370,0.835087719,21.333333333,0.031505532,13.666666667,0.527959681,11.500000000,0.142770655,-0.246527778,0.210069444,0.899175001,10.333333333,1.654904412,0.766666667,0.666666667,0.147262156,0.490040666
group_001,45,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,4,43220,4,3359,96,6,mean,train_split_standard,-0.398490327,-0.472456553,10.285564820,36.833333333,0.631891791,-0.020053204,0.708771930,26.833333333,0.056241812,7.833333333,0.626694705,16.666666667,0.186601917,-0.314236111,-0.151041667,0.926292901,9.000000000,1.552900162,0.761904762,0.733333333,0.098174770,0.422294903
group_001,45,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,5,71479,6,11293,96,6,mean,train_split_standard,-0.451439888,-0.502974719,8.999392612,25.833333333,0.639657139,0.015560598,0.828070175,27.833333333,0.052578656,0.000000000,0.724021289,14.166666667,0.195291745,-0.003472222,0.142361111,0.925888731,10.333333333,1.582015746,0.823809524,0.657142857,0.122718463,0.438888651
group_001,45,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,6,23435,1,11359,96,6,mean,train_split_standard,-0.470816631,-0.233280790,11.351743487,27.500000000,0.647245452,0.005992143,0.757894737,23.666666667,0.085972222,4.166666667,1.098518420,18.000000000,0.243004449,0.326388889,0.149305556,0.952507754,9.500000000,1.538213238,0.752380952,0.785714286,0.089993540,0.317546920
group_001,45,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,7,72102,6,11916,96,6,mean,train_split_standard,-0.396560910,-0.241068338,11.973291911,32.666666667,0.727380425,-0.000229987,0.759649123,27.833333333,0.048591980,19.333333333,1.125870592,17.833333333,0.399197287,0.514756944,0.012152778,0.961723211,10.000000000,1.513017788,0.704761905,0.666666667,0.098174770,0.359324793
group_001,45,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,8,53598,5,797,96,6,mean,train_split_standard,-0.186208293,-0.127365004,4.716943453,15.333333333,0.394400069,-0.018652697,0.901754386,16.333333333,0.037522160,23.666666667,0.354921897,8.666666667,0.230642713,-0.040798611,-0.157986111,0.840756304,8.333333333,1.735399478,0.561904762,0.690476190,0.179987079,0.659270104
group_001,45,TIME__Water_Quality_Darwin__15T,TIME,arrow,dataset/Time_Dataset/Water_Quality_Darwin/15T/data-00000-of-00001.arrow,train,9,32620,3,3301,96,6,mean,train_split_standard,-0.317821232,-0.432162219,7.733631235,19.333333333,0.605202085,0.000057469,0.778947368,25.333333333,0.030707987,8.500000000,0.680986602,11.666666667,0.420895281,0.517361111,-0.118055556,0.937966354,15.500000000,1.513457450,0.385714286,0.719047619,0.130899694,0.422548798
