group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,34,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,20,47485,36,793,96,2,mean,train_split_standard,-0.774601788,-1.009177352,-1.145277000,-0.980516050,-1.483899460,0.725020124,0.890462609,-1.447623234,-1.322030048,-1.024705043,-0.951432486,-0.941332588,1.461832263,0.242852238,-0.057718575,-2.160298282,-0.866684216,1.719785835,1.009993221,1.113837385,2.782207558,1.742810358
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,1,3412129,342,7519,96,1,mean,train_split_standard,-1.718755747,-1.741573288,2.680182214,2.066232435,1.967735473,-0.134580184,0.135533072,1.839860501,1.325973742,1.383024567,2.033257105,3.338352641,-0.483635592,-1.350455736,1.665702650,0.989937314,0.875167844,-1.193538149,0.933711534,0.501537293,-0.825271413,-1.591054865
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,2,2230964,224,1044,96,1,mean,train_split_standard,1.467296277,1.773251772,1.127930635,1.091272920,1.090131862,-0.137840077,-1.050784773,1.586977137,-0.388244559,-1.254012625,1.190632391,0.857375697,1.415289970,-1.063137904,0.490994013,0.965104561,0.657436336,-1.192275910,0.933711534,1.376251711,-0.710748271,-1.393831170
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,3,3216584,323,1119,96,1,mean,train_split_standard,-1.686766965,0.502264442,1.604978240,1.335012799,2.034105640,-0.120524438,-0.835090619,0.996915953,-0.348067567,1.841639731,1.736813938,1.353571086,0.500632730,1.731681001,-0.343667388,0.965694449,0.875167844,-1.082596363,1.086274908,1.201308827,-0.825271413,-1.519278481
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,4,428910,43,845,96,1,mean,train_split_standard,2.269532296,-1.883276780,2.252695042,1.700622617,1.937854810,-0.128891300,-1.536096618,2.008449411,1.325973742,-1.254012625,3.066620557,2.345961864,1.209174100,1.287644352,-1.147415403,1.004149633,1.092899351,-1.198508652,1.086274908,-0.723062892,-0.825271413,-1.639355020
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,5,1836592,184,4872,96,1,mean,train_split_standard,-1.821316395,-1.835686178,1.915426552,1.517817708,2.039301656,-0.130616138,-1.266478926,1.502682682,1.325973742,-1.254012625,3.902163233,1.725717627,1.780181549,1.418243366,-0.807368166,0.976660252,0.875167844,-1.105535765,1.086274908,-0.373177125,-0.825271413,-1.630547733
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,6,1068871,107,3686,96,1,mean,train_split_standard,2.222732458,2.438772682,2.265674291,1.944362496,1.789007728,-0.130730157,-0.619396466,2.429921684,0.433151710,2.070947313,3.109097119,3.462401489,0.178165790,-1.402695341,1.665702650,0.984531992,1.528362366,-1.021290085,1.086274908,-0.373177125,-0.825271413,-1.570780826
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,7,1544891,155,1866,96,1,mean,train_split_standard,2.171263139,2.396465301,1.693177880,1.517817708,1.621502977,-0.123924513,-0.080161082,1.671271591,0.433151710,0.695101821,1.725592341,1.725717627,1.214227264,-1.402695341,1.202001872,0.940949595,-0.213489694,-0.748956034,-2.422682689,0.851423060,-0.825271413,-1.528332276
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,8,104725,10,5175,96,1,mean,train_split_standard,0.950755705,1.283976715,0.825234277,0.542858193,0.083747908,-0.257794603,-2.452796771,2.429921684,-0.066828627,-1.254012625,-0.535114083,0.609278002,-0.983007021,-0.801939876,1.047434946,0.802249587,-0.866684216,-2.234265012,0.476021413,-0.198234241,-0.710748271,-0.776262673
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,9,860938,86,4808,96,1,mean,train_split_standard,2.401957823,-1.859494104,1.302004150,1.456882738,1.885658084,-0.129629251,-0.673320004,2.261332775,0.154144826,-1.254012625,2.621490548,0.981424544,3.407300119,-0.148944805,0.058206620,0.938901232,0.439704829,-1.411719183,-1.354739073,0.326594410,-0.710748271,-1.625530016
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,10,1555618,156,2638,96,1,mean,train_split_standard,-0.659169612,-0.018210603,-0.646074431,-0.493036292,-0.138559819,-0.396250923,0.459074302,-0.688973142,-0.745373371,1.039063194,-0.514976083,-0.631210470,-0.601542735,-2.290768638,-0.838281551,0.250971306,-0.431221201,0.183094361,-2.422682689,-0.023291358,-0.252655703,-0.017402506
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,11,1301885,130,7735,96,1,mean,train_split_standard,-1.885288210,-1.936741796,1.738210522,1.395947768,2.001112269,-0.131100277,0.189456610,0.996915953,0.154144826,1.956293522,2.472817544,1.477619933,1.423384282,-1.794492384,0.429167242,0.957034569,1.310630859,-1.301997546,0.628584786,1.376251711,-0.825271413,-1.497518595
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,12,674208,67,7223,96,1,mean,train_split_standard,2.490220523,-1.658725813,2.079455582,1.700622617,1.764049326,-0.128434622,-1.428249542,2.092743865,1.325973742,-1.254012625,3.707412015,2.470010711,2.598793997,-0.984778496,1.820269576,0.954456486,1.746093874,-1.411719183,-1.659865820,-0.198234241,-0.825271413,-1.594663081
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,13,1424489,143,924,96,1,mean,train_split_standard,-1.677102571,-1.064650448,0.753382555,0.177248375,0.249373406,-0.105285860,0.297303687,-0.183206413,0.154144826,-0.107474715,-0.021944596,1.229522239,-1.014217735,-2.134049821,0.305513701,0.677384374,-0.213489694,-0.056200144,0.933711534,0.851423060,-0.710748271,-0.835867002
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,14,1403431,140,9731,96,1,mean,train_split_standard,2.440467564,2.121086637,2.643321282,2.309972314,2.196960343,-0.132445075,-0.727243543,2.261332775,1.325973742,1.497678358,4.218418622,3.710499183,-0.050041583,-1.350455736,1.882096346,0.988087713,1.310630859,-1.021290085,1.086274908,-0.198234241,-0.825271413,-1.706366720
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,15,1404516,141,861,96,1,mean,train_split_standard,2.123126559,2.335841406,1.732520577,1.517817708,1.889670371,-0.129045356,-1.536096618,2.514216139,1.325973742,2.070947313,3.715707556,1.601668780,2.051367977,0.477930464,-1.781139799,0.962042499,1.310630859,-1.411719183,0.781148160,-0.023291358,-0.825271413,-1.609505551
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,16,1060879,106,5649,96,1,mean,train_split_standard,2.542491379,2.763901412,2.027616037,1.517817708,2.201522070,-0.132959770,-0.727243543,2.177038320,1.325973742,-1.254012625,2.607271924,1.849766475,0.789761550,1.065626028,-1.178328788,0.982203292,0.657436336,-1.192275910,1.086274908,-0.898005775,-0.825271413,-1.544999513
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,17,12142,1,2187,96,1,mean,train_split_standard,-0.939934137,-1.083396663,0.091792943,-0.127426474,0.584671809,-0.153248873,-0.026237544,0.069676951,2.665206789,2.185601104,-0.012953310,0.485229155,-0.786825388,0.948086915,-1.642029566,0.887760711,-0.431221201,-0.631695118,0.933711534,0.851423060,-0.710748271,-0.694470299
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,18,389959,39,1714,96,1,mean,train_split_standard,-2.009687039,-2.028031376,1.590098355,1.456882738,1.420243939,-0.125563580,0.351227225,2.008449411,0.433151710,-1.254012625,1.058148677,1.601668780,0.724912621,1.130925535,-1.054675247,0.902567503,1.092899351,-0.800323492,1.086274908,-0.723062892,-0.825271413,-1.350680908
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,19,348751,35,326,96,1,mean,train_split_standard,1.379261073,1.686882313,1.307640767,2.492777223,1.085442450,-0.127631478,-1.751790772,3.947221870,0.154144826,-1.254012625,1.421081453,1.849766475,0.654424655,0.608529478,-2.229383885,0.894786486,-0.213489694,-1.512071242,0.781148160,0.851423060,-0.825271413,-1.488416187
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,20,1574922,158,2032,96,1,mean,train_split_standard,2.505137420,-1.969915363,1.393612991,1.456882738,1.998884744,-0.128645449,-0.565472927,2.177038320,0.154144826,1.153716985,2.570802804,1.353571086,2.499927760,-0.566861650,1.758442806,0.924204961,0.004241814,-0.980589812,1.086274908,-1.247891542,-0.825271413,-1.576593964
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,1,14056,0,14056,96,5,mean,train_split_standard,-0.341602049,-0.504703627,-0.813852612,-0.736776171,-1.239091558,-0.698414575,0.491428425,-0.604678687,-0.064482732,0.213555899,-0.817153056,-0.780069086,-0.777302449,-0.175064607,0.787762510,-0.671420929,-0.605406407,1.079213133,0.323458039,0.116662949,0.228341493,0.943072282
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,2,8649,0,8649,96,5,mean,train_split_standard,-0.141946477,-0.246920358,-0.993573926,-0.773337153,-1.298234206,-0.393755911,0.426720179,-1.127304306,-0.503014037,0.007179076,-0.804291699,-0.780069086,-0.748926664,-1.695237133,0.793945187,-1.208128585,-0.692499010,1.137515201,-1.141150349,-0.233222818,0.846766460,1.109259345
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,3,14989,0,14989,96,5,mean,train_split_standard,-0.220432986,-0.513349537,-0.588382828,-0.602719238,-1.081962434,0.214886479,0.653199040,-0.705832033,-0.052971665,-0.680743670,-0.758411014,-0.631210470,-0.892160481,1.454811090,0.150946775,-0.257720249,-0.561860106,1.063438826,0.262432689,0.431560140,-0.275560331,0.676281125
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,4,19803,0,19803,96,5,mean,train_split_standard,-0.486835598,0.144468398,1.976651154,1.980923477,2.221825135,-0.394375064,-2.603782678,1.738707155,2.218795773,-1.254012625,-0.578563275,1.949005552,-0.997256761,1.825712291,-1.765683107,0.672357184,-1.040869422,-1.235188445,-1.446277097,-0.198234241,-0.825271413,-0.951125108
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,5,972,0,972,96,5,mean,train_split_standard,0.005864722,-0.744303519,-0.868829181,-0.858646110,-1.281977864,0.051035805,0.685553163,-0.756408705,-0.241188608,-0.589020637,-0.809006018,-0.879308164,-0.871628163,1.731681001,-0.689897302,-0.851649240,-0.779591613,1.199907165,0.231920015,1.061354520,0.434483149,0.928647949
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,6,535,0,535,96,5,mean,train_split_standard,-1.340514095,-0.365969621,-0.872768763,-0.724589177,-1.329330827,-0.221798983,0.545351963,-1.076727634,-0.524484773,0.144763625,-0.767276094,-0.705639778,-0.736789164,-1.517622474,-0.560061084,-0.767621453,-0.779591613,1.266551684,0.140381990,-0.828028622,0.411578520,0.973234384
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,7,5361,0,5361,96,5,mean,train_split_standard,-0.299136277,-0.211967535,-0.825710135,-0.700215189,-1.194567442,0.007574625,0.502213133,-1.043009852,-0.943094719,0.557517272,-0.751165631,-0.755259317,-0.198974062,-0.498950163,1.427669584,-0.249170611,-0.692499010,1.010598901,-1.385251747,-0.058279934,0.136722980,0.906140960
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,8,22632,0,22632,96,5,mean,train_split_standard,-0.338665470,-0.075996361,-0.667584066,-0.748963165,-0.981227068,0.103523410,0.545351963,-0.486666450,-0.709595369,0.786824854,-0.743444140,-0.656020239,-0.902604181,-1.397471381,0.388979841,-0.264948028,-0.605406407,0.846923432,-0.591922204,-0.128257088,-0.046514048,0.672560274
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,9,21173,0,21173,96,5,mean,train_split_standard,-0.436102970,-0.371894205,-0.671935259,-0.566158256,-1.250952787,0.285023360,0.685553163,-0.790126487,-0.702256992,0.488724998,-0.757289924,-0.606400700,-0.775156731,-0.305663622,0.614647553,-0.406173867,-0.692499010,1.035221821,0.384483388,0.816434483,0.022199838,0.833783118
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,10,25758,0,25758,96,5,mean,train_split_standard,-0.938490560,-0.840196866,-0.939882784,-0.748963165,-1.396664373,-0.084881086,0.437504887,-0.992433179,-1.113013797,-0.176266990,-0.822682033,-0.829688625,-0.559433041,0.357779371,-0.139639045,-0.811310623,-0.736045312,1.146815578,-1.354739073,0.466548716,0.526101662,1.161433303
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,11,26851,0,26851,96,5,mean,train_split_standard,-0.167777629,-0.170699248,-0.870857063,-0.761150159,-1.148332440,-0.141994953,0.480643717,-1.076727634,-0.951608896,-0.130405474,-0.798314005,-0.780069086,-0.659654113,0.566737794,-1.438001224,-0.546588552,-0.736045312,1.146321998,-0.530896854,0.431560140,0.136722980,1.039184507
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,12,4240,0,4240,96,5,mean,train_split_standard,-0.381688444,0.243180585,-0.778652743,-0.627093225,-1.171639507,0.262342067,0.566921379,-0.823844269,-0.479565988,0.557517272,-0.815968993,-0.581590931,-0.805072922,-0.107153120,0.515724721,-0.403252134,-0.692499010,1.130944444,0.750635485,1.306274557,0.113818351,0.875445566
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,13,26308,0,26308,96,5,mean,train_split_standard,-0.187927828,-0.687688269,-0.911407211,-0.761150159,-1.274284119,2.256832891,0.469859010,-0.908138724,-0.915023029,0.030109834,-0.845464436,-0.755259317,-0.559433041,-0.817611757,0.775397156,-0.827351537,1.571908668,1.049047610,-1.720891170,0.641491600,0.549006291,1.082716441
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,14,9661,0,9661,96,5,mean,train_split_standard,-0.493873525,-0.657447629,-0.961889046,-0.834272122,-1.407155732,-0.436793550,0.329657810,-0.857562051,-0.916688865,-0.864189736,-0.851154437,-0.854498395,-0.546800133,0.046953717,-0.671349271,-0.868167693,-0.736045312,1.095478669,-1.690378495,-0.338188548,0.434483149,1.110716497
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,15,18672,0,18672,96,5,mean,train_split_standard,-0.388703980,-0.224527818,-1.064269884,-0.931768074,-1.521930054,-0.278272513,0.491428425,-0.840703160,-0.489078516,-0.566089879,-0.886164507,-1.003357011,-0.641125847,-0.326559464,0.052023943,-1.355560495,0.047788115,1.307945783,-1.171663024,-0.023291358,1.167431257,1.276118336
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,16,22513,0,22513,96,5,mean,train_split_standard,0.146607910,-0.058166441,0.492105733,-0.870833104,-0.864693470,-0.853707272,0.610060209,0.204548079,0.433151710,-0.336782297,-0.819064596,-0.904117934,-1.063813596,-1.167617116,1.418395568,-0.315639502,-0.474767503,0.689721349,0.781148160,-0.373177125,-0.321369588,0.516335087
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,17,2829,0,2829,96,5,mean,train_split_standard,-0.961459281,-0.920966500,-0.394264775,-0.566158256,-0.855031041,-0.339399597,0.631629625,-0.587819796,-0.023576360,1.245440018,-0.741247504,-0.383112775,-0.933049378,-0.561637690,1.684250681,-0.047628220,-0.518313804,0.747301371,0.781148160,1.236297404,-0.344274217,0.422458229
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,18,5544,0,5544,96,5,mean,train_split_standard,-0.479258608,0.222332439,-0.868298932,-0.614906231,-1.253513621,-0.828790018,0.437504887,-0.756408705,-0.806337746,0.511655756,-0.814624725,-0.705639778,-0.605753705,-0.472830360,0.225138900,-0.639969206,-0.431221201,0.982533057,-0.439358830,0.256617256,0.182532236,0.984029584
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,19,12762,0,12762,96,5,mean,train_split_standard,-1.236592158,-0.953731895,-0.622399334,-0.529597274,-0.780450338,-0.319078247,0.707122578,-0.688973142,-0.198966288,0.763894096,-0.609541927,-0.383112775,-0.637821856,0.566737794,-0.541513053,0.051007521,-0.518313804,0.576339191,-0.774998252,1.026365944,-0.252655703,0.467353318
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,20,7632,0,7632,96,5,mean,train_split_standard,0.377140005,0.110157323,-0.884459420,-0.809898135,-1.206058020,-0.264580833,0.642414332,-0.891279833,-0.763724137,-0.084543957,-0.790137999,-0.879308164,-0.647863398,0.002550052,0.738301094,-0.663264180,-0.648952709,0.941347427,0.170894665,-0.653085738,0.182532236,1.049366163
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,1,5784,3,156,96,4,mean,train_split_standard,-0.326126989,-0.160666720,-1.114417785,-0.965282307,-1.442612714,-0.669494219,1.011790570,-0.962930120,-0.951963627,-0.508762984,-0.941970201,-1.003357011,-0.313091332,-0.429732685,-0.266383925,-1.760927259,-0.648952709,1.506450570,-0.668203891,0.851423060,1.722868495,1.567044907
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,2,755,0,755,96,4,mean,train_split_standard,0.431619134,0.504100439,-1.019435053,-0.980516050,-1.214085229,-0.581973587,0.876981724,-0.878635665,-0.350454197,-0.738070566,-0.915178565,-1.065381435,-0.804605037,0.921967112,0.127761737,-1.071541889,-0.703385586,1.273125331,-0.897048951,1.245044548,0.978468073,1.154130385
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,3,4204,2,452,96,4,mean,train_split_standard,0.204237824,0.030787980,-1.006265369,-0.812944883,-1.457880212,-0.279943306,0.769134648,-0.625752301,-0.742133491,0.207823210,-0.901155045,-0.786271529,-0.660496307,0.210202485,-0.934885880,-1.096311990,-0.540086955,1.444463651,0.704866473,0.414065851,0.892575716,1.270815526
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,4,11130,5,1750,96,4,mean,train_split_standard,0.025555596,0.109852599,-1.038801313,-0.904347338,-1.310236996,-0.666547000,0.957867032,-0.984003733,-0.727769407,-0.336782297,-0.860066489,-1.003357011,-0.578382404,-0.037935642,0.027293235,-1.404370718,-0.540086955,1.503382432,-0.820767264,1.288780269,1.092991215,1.357210260
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,5,387,0,387,96,4,mean,train_split_standard,0.285268503,0.884436990,-0.848775088,-0.828178625,-1.332120000,0.439442352,0.755653763,-0.920782892,-0.018702200,-0.021484372,-0.801044597,-0.848295952,-0.789240503,-0.031405692,0.521907398,-0.728522039,-0.431221201,1.288967640,-1.316598229,-0.679327171,0.234067650,0.929329540
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,6,3264,1,1388,96,4,mean,train_split_standard,-0.109207032,-0.252321522,-0.958515696,-0.919581080,-1.352420941,-0.656253565,0.971347917,-0.920782892,0.277139921,-0.050147820,-0.907105221,-0.941332588,-0.850062532,0.131843076,-0.343667388,-1.197485042,-0.267922571,1.380805499,-0.744485578,1.070101665,0.749421789,1.176229279
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,7,6424,3,796,96,4,mean,train_split_standard,-0.867723095,-0.664763035,-1.057183790,-0.965282307,-1.277783617,0.481062668,0.836539071,-0.794341210,-0.125073378,-0.795397461,-0.902806927,-1.096393647,-0.874787860,0.184082682,-0.645072893,-1.102412986,-0.648952709,1.360494101,0.628584786,0.239122968,0.634898647,1.191855860
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,8,2231,1,355,96,4,mean,train_split_standard,-0.351385770,-0.025198012,-0.662797969,-0.950048565,-1.065576723,-1.406749513,0.674768455,-0.667899528,0.821529294,-0.078811268,-0.865431608,-0.941332588,-1.032131828,-0.606041354,0.205045200,-0.476328112,-0.485654078,1.130843300,-0.134232083,0.064180084,-0.109501776,0.623094984
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,9,8255,4,751,96,4,mean,train_split_standard,-0.050278823,-0.140935307,-0.871122862,-0.950048565,-1.232678128,-0.952328036,0.823058186,-0.984003733,-0.223215942,-0.795397461,-0.875389849,-0.879308164,-0.760389858,0.765248295,0.205045200,-0.926967237,-0.540086955,1.358834983,-1.278457386,-0.154498520,0.692160218,1.057982585
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,10,4735,2,983,96,4,mean,train_split_standard,-0.327416619,0.691799171,-0.975737350,-0.904347338,-1.233641828,-0.368758526,0.944386147,-0.710046755,-0.135339052,-0.365445745,-0.878845359,-0.910320376,-0.872275675,0.040423766,0.460080627,-1.026632954,-0.485654078,1.389506059,0.743007317,0.676480177,0.892575716,1.055280474
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,11,10831,5,1451,96,4,mean,train_split_standard,0.257373593,0.665543928,-0.551413161,-0.904347338,-0.789780531,-1.294482265,-0.794647966,0.217192247,0.949053151,-0.308118850,-0.910026480,-0.910320376,-0.800632608,-0.090175248,0.711251882,-0.853948557,6.427321286,0.299676675,1.009993221,0.064180084,0.205436865,0.938588599
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,12,2948,1,1072,96,4,mean,train_split_standard,-0.221916239,-0.035387990,-0.993931800,-0.965282307,-1.193456240,0.153171567,0.688249340,-0.920782892,-0.612231730,-0.938714700,-0.887620365,-1.034369223,-0.788404502,-0.540741847,-0.374580773,-1.123918020,-0.703385586,1.473280098,-0.096091239,0.895158781,0.720791003,1.098087408
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,13,7766,4,262,96,4,mean,train_split_standard,-0.678632872,-0.418647922,-1.033277148,-0.889113595,-1.079197019,-1.203716141,0.930905263,-1.089371802,-1.030652146,-0.508762984,-0.905104403,-0.941332588,-0.724362676,-0.034670667,-0.104088652,-1.228269365,-0.703385586,1.415318883,0.399739726,-0.285705683,1.121622000,0.993795030
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,14,9611,5,231,96,4,mean,train_split_standard,0.143984506,0.069606339,-0.949770906,-0.995749792,-1.416975321,-0.170190476,0.998309686,-0.962930120,-0.834554659,-0.537426431,-0.899108817,-1.034369223,-0.395205235,0.223262386,1.008793215,-1.225618379,-0.322355448,1.342583194,-0.401217987,-1.247891542,1.092991215,1.243842371
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,15,115,0,115,96,4,mean,train_split_standard,0.077566444,0.880043780,-1.114694528,-0.919581080,-1.464955823,-0.812020397,0.647806686,-0.899709279,-1.146091040,-0.594753327,-0.955239751,-0.941332588,-0.085698985,-0.619101256,-0.165915423,-1.653404065,-0.159056817,1.348246110,-0.706344734,-0.023291358,1.837391637,1.540672976
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,16,8991,4,1487,96,4,mean,train_split_standard,-0.418703739,-0.177908818,-0.091681423,-0.904347338,-1.009079105,0.526458324,0.755653763,-0.899709279,0.174876739,-0.594753327,-0.823175772,-0.972344800,-0.774246467,0.484460415,0.514179051,-0.765434020,-0.594519832,1.185012387,-0.096091239,-0.067027078,0.262698436,0.873803536
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,17,3876,2,124,96,4,mean,train_split_standard,-0.196858259,0.211390258,-1.117290707,-0.965282307,-1.483415484,-1.271201594,1.025271455,-1.068298188,-0.880890124,-0.537426431,-0.960029479,-1.034369223,-0.480882266,-0.455852488,-0.019076843,-1.707742839,-0.757818463,1.494899598,1.009993221,1.113837385,1.894653208,1.461552164
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,18,3956,2,204,96,4,mean,train_split_standard,0.251988165,0.539432565,-1.089261489,-0.919581080,-1.450512884,-0.663774496,0.917424378,-1.089371802,-1.110602883,0.207823210,-0.945794386,-0.879308164,0.291182774,0.347331450,0.421438896,-1.546141860,-0.757818463,1.403730728,0.018331291,-0.854270054,1.751499281,1.458187382
