group_id,group_rank,dataset,family,source_format,source_path,split,sample_rank,window_index,series_index,window_start,seq_len,n_channels,pooling,scale,mode_5,mode_10,acf_timescale,acf_first_min,ami2,trev,high_fluctuation,stretch_high,transition_matrix,periodicity,embedding_dist,ami_timescale,whiten_timescale,outlier_timing_pos,outlier_timing_neg,centroid_freq,stretch_decreasing,entropy_pairs,rs_range,dfa,low_freq_power,forecast_error
group_001,34,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,12,53656,41,479,96,2,mean,train_split_standard,-0.342801522,-0.603056535,0.577081479,1.000000000,0.072245684,0.278100080,0.936842105,5.500000000,0.003933518,5.000000000,0.054782839,1.500000000,1.000000000,0.177083333,-0.026041667,0.144788431,4.000000000,2.161474373,0.528571429,0.657142857,1.742602175,1.175805568
group_001,34,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,13,73461,56,829,96,2,mean,train_split_standard,-0.684113099,-0.926208775,0.626423131,2.500000000,0.103976357,0.516557244,0.978947368,6.000000000,0.006217016,8.000000000,0.048507548,2.000000000,0.666666667,0.041666667,0.023437500,0.160783254,5.500000000,2.139489614,0.342857143,0.500000000,1.570796327,1.190417921
group_001,34,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,14,103866,80,106,96,2,mean,train_split_standard,-0.667375011,-0.869620523,0.595418816,1.000000000,0.114006195,0.343009358,0.968421053,5.500000000,0.001772853,3.500000000,0.060153151,2.500000000,1.000000000,-0.119791667,-0.083333333,0.166966794,4.000000000,2.181377282,0.771428571,0.714285714,1.668971097,1.178034589
group_001,34,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,15,48554,37,565,96,2,mean,train_split_standard,-0.521496022,-0.334212695,0.597415501,1.500000000,0.075840970,0.016179674,0.931578947,4.500000000,0.001772853,4.000000000,0.040212061,1.500000000,1.000000000,-0.229166667,-0.046875000,0.133211196,5.000000000,2.180843612,0.814285714,0.714285714,1.619883712,1.192090394
group_001,34,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,16,89048,68,852,96,2,mean,train_split_standard,-0.133424955,-0.427738489,0.604126544,1.000000000,0.061497088,0.788946751,0.884210526,5.000000000,0.005800348,7.500000000,0.031430940,3.000000000,0.625000000,0.250000000,-0.041666667,0.150905572,5.000000000,2.191647809,0.800000000,0.700000000,1.668971097,1.177919195
group_001,34,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,17,42240,32,736,96,2,mean,train_split_standard,-0.580076024,-0.565520426,0.644577937,1.500000000,0.071961050,0.352427085,0.968421053,4.500000000,0.001268411,4.000000000,0.062636458,2.000000000,0.750000000,-0.130208333,0.031250000,0.173698124,4.000000000,2.165561892,0.828571429,0.757142857,1.668971097,1.188473568
group_001,34,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,18,14077,10,1107,96,2,mean,train_split_standard,-0.749266933,-0.304680740,0.606456603,2.500000000,0.080450605,0.237666336,0.978947368,4.500000000,0.002049861,4.000000000,0.031279918,2.500000000,1.000000000,-0.140625000,0.093750000,0.137137587,4.000000000,2.177549841,0.171428571,0.785714286,1.595340019,1.164991516
group_001,34,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,19,81780,63,69,96,2,mean,train_split_standard,-0.581475466,-0.599458083,0.519703001,1.000000000,0.116654276,1.041165091,0.973684211,5.000000000,0.002991690,3.000000000,0.043287155,1.000000000,1.000000000,-0.046875000,0.031250000,0.069404290,4.500000000,2.170082872,0.785714286,0.600000000,1.742602175,1.161311838
group_001,34,TIME__Port_Activity__D,TIME,arrow,dataset/Time_Dataset/Port_Activity/D/data-00000-of-00001.arrow,train,20,47485,36,793,96,2,mean,train_split_standard,-0.537304530,-0.753855448,0.625409040,2.000000000,0.102814322,0.291658232,0.936842105,5.000000000,0.001263671,2.000000000,0.053010693,2.500000000,0.750000000,0.104166667,-0.028645833,0.199871634,4.000000000,2.185878965,0.814285714,0.785714286,1.595340019,1.150080722
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,1,3412129,342,7519,96,1,mean,train_split_standard,-1.010943932,-1.148056607,21.353980570,52.000000000,1.004921009,-0.001229308,0.789473684,44.000000000,0.111111111,23.000000000,1.813496961,37.000000000,0.200000000,-0.531250000,0.552083333,0.983018302,12.000000000,1.347941736,0.800000000,0.685714286,0.049087385,0.169728284
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,2,2230964,224,1044,96,1,mean,train_split_standard,0.587354485,0.743745413,12.942975229,36.000000000,0.775553738,-0.002340036,0.557894737,41.000000000,0.040000000,0.000000000,1.316484058,17.000000000,0.736842105,-0.416666667,0.156250000,0.976844895,11.000000000,1.348304784,0.800000000,0.828571429,0.098174770,0.227723649
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,3,3216584,323,1119,96,1,mean,train_split_standard,-0.994896605,0.059655492,15.527897679,40.000000000,1.022267274,0.003559840,0.600000000,34.000000000,0.041666667,27.000000000,1.638643225,21.000000000,0.478260870,0.697916667,-0.125000000,0.976991541,12.000000000,1.379851078,0.828571429,0.800000000,0.049087385,0.190834762
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,4,428910,43,845,96,1,mean,train_split_standard,0.989800066,-1.224326392,19.037605484,46.000000000,0.997111509,0.000709039,0.463157895,46.000000000,0.111111111,0.000000000,2.423015006,29.000000000,0.678571429,0.520833333,-0.395833333,0.986551476,13.000000000,1.346512108,0.828571429,0.485714286,0.049087385,0.155525198
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,5,1836592,184,4872,96,1,mean,train_split_standard,-1.062393978,-1.198711462,17.210087889,43.000000000,1.023625286,0.000121343,0.515789474,40.000000000,0.111111111,0.000000000,2.915850646,24.000000000,0.840000000,0.572916667,-0.281250000,0.979717633,12.000000000,1.373253193,0.828571429,0.542857143,0.049087385,0.158115058
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,6,1068871,107,3686,96,1,mean,train_split_standard,0.966322701,1.101952089,19.107934631,50.000000000,0.958209379,0.000082494,0.642105263,51.000000000,0.074074074,29.000000000,2.448069338,38.000000000,0.387096774,-0.552083333,0.552083333,0.981674542,15.000000000,1.397484137,0.828571429,0.542857143,0.049087385,0.175690043
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,7,1544891,155,1866,96,1,mean,train_split_standard,0.940502868,1.079180774,16.005814825,43.000000000,0.914430950,0.002401349,0.747368421,42.000000000,0.074074074,17.000000000,1.632024289,24.000000000,0.680000000,-0.552083333,0.395833333,0.970839985,7.000000000,1.475813510,0.171428571,0.742857143,0.049087385,0.188172414
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,8,104725,10,5175,96,1,mean,train_split_standard,0.328229407,0.480400431,11.302789627,27.000000000,0.512528907,-0.043211573,0.284210526,51.000000000,0.053333333,0.000000000,0.298571516,15.000000000,0.058823529,-0.312500000,0.343750000,0.936359247,4.000000000,1.048605380,0.714285714,0.571428571,0.098174770,0.409325106
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,9,860938,86,4808,96,1,mean,train_split_standard,1.056231973,-1.211525723,13.886207165,42.000000000,0.983469563,0.000457600,0.631578947,49.000000000,0.062500000,0.000000000,2.160459975,18.000000000,1.300000000,-0.052083333,0.010416667,0.970330763,10.000000000,1.285187984,0.371428571,0.657142857,0.098174770,0.159590562
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,10,1555618,156,2638,96,1,mean,train_split_standard,-0.479397420,-0.220482417,3.330380022,10.000000000,0.454427372,-0.090387139,0.852631579,14.000000000,0.025185185,20.000000000,0.310449693,5.000000000,0.166666667,-0.906250000,-0.291666667,0.799311799,6.000000000,1.743892079,0.171428571,0.600000000,0.294524311,0.632474623
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,11,1301885,130,7735,96,1,mean,train_split_standard,-1.094485749,-1.253103137,16.249827969,41.000000000,1.013644247,-0.000043615,0.800000000,34.000000000,0.062500000,28.000000000,2.072766842,22.000000000,0.739130435,-0.708333333,0.135416667,0.974838700,14.000000000,1.316746384,0.742857143,0.828571429,0.049087385,0.197233448
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,12,674208,67,7223,96,1,mean,train_split_standard,1.100509383,-1.103465192,18.098892939,46.000000000,0.951686343,0.000864641,0.484210526,47.000000000,0.111111111,0.000000000,2.800978786,30.000000000,1.071428571,-0.385416667,0.604166667,0.974197790,16.000000000,1.285187984,0.314285714,0.571428571,0.049087385,0.168667256
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,13,1424489,143,924,96,1,mean,train_split_standard,-0.990048415,-0.783713012,10.913455047,21.000000000,0.555816181,0.008752008,0.821052632,20.000000000,0.062500000,10.000000000,0.601258883,20.000000000,0.050000000,-0.843750000,0.093750000,0.905317830,7.000000000,1.675065620,0.800000000,0.742857143,0.098174770,0.391797928
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,14,1403431,140,9731,96,1,mean,train_split_standard,1.075550570,0.930962327,21.154246521,56.000000000,1.064830384,-0.000501822,0.621052632,49.000000000,0.111111111,24.000000000,3.102390403,40.000000000,0.322580645,-0.531250000,0.625000000,0.982558493,14.000000000,1.397484137,0.828571429,0.571428571,0.049087385,0.135819817
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,15,1404516,141,861,96,1,mean,train_split_standard,0.916354920,1.046550869,16.218996527,43.000000000,0.984518200,0.000656548,0.463157895,52.000000000,0.111111111,29.000000000,2.805871820,23.000000000,0.916666667,0.197916667,-0.609375000,0.976083668,14.000000000,1.285187984,0.771428571,0.600000000,0.049087385,0.164302697
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,16,1060879,106,5649,96,1,mean,train_split_standard,1.126731311,1.276947765,17.817996020,43.000000000,1.066022620,-0.000677192,0.621052632,48.000000000,0.111111111,0.000000000,2.152073276,25.000000000,0.560000000,0.432291667,-0.406250000,0.981095629,11.000000000,1.348304784,0.828571429,0.457142857,0.049087385,0.183271266
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,17,12142,1,2187,96,1,mean,train_split_standard,-0.620244302,-0.793802882,7.328576262,16.000000000,0.643448546,-0.007590202,0.757894737,23.000000000,0.166666667,30.000000000,0.606562294,14.000000000,0.114285714,0.385416667,-0.562500000,0.957617261,6.000000000,1.509540376,0.800000000,0.742857143,0.098174770,0.433376874
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,18,389959,39,1714,96,1,mean,train_split_standard,-1.156891023,-1.302238388,15.447269771,42.000000000,0.861830624,0.001842877,0.831578947,46.000000000,0.074074074,0.000000000,1.238339999,23.000000000,0.541666667,0.458333333,-0.364583333,0.961298220,13.000000000,1.461039078,0.828571429,0.485714286,0.049087385,0.240412363
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,19,348751,35,326,96,1,mean,train_split_standard,0.543191199,0.697258343,13.916749649,59.000000000,0.774328130,0.001138292,0.421052632,69.000000000,0.062500000,0.000000000,1.452411897,25.000000000,0.521739130,0.250000000,-0.760416667,0.959363864,7.000000000,1.256324484,0.771428571,0.742857143,0.049087385,0.199910091
group_001,35,TIME__SG_Carpark__15T,TIME,arrow,dataset/Time_Dataset/SG_Carpark/15T/data-00000-of-00001.arrow,train,20,1574922,158,2032,96,1,mean,train_split_standard,1.107992517,-1.270958314,14.382597351,42.000000000,1.013062069,0.000792806,0.652631579,48.000000000,0.062500000,21.000000000,2.130562367,21.000000000,1.043478261,-0.218750000,0.583333333,0.966677279,8.000000000,1.409190447,0.828571429,0.400000000,0.049087385,0.173980639
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,1,14056,0,14056,96,5,mean,train_split_standard,-0.320088115,-0.482330011,2.421259878,6.000000000,0.166796420,-0.193341928,0.858947368,15.000000000,0.053430648,12.800000000,0.132213935,3.800000000,0.116977929,-0.062500000,0.256250000,0.570005645,5.200000000,2.001635909,0.685714286,0.622857143,0.500691329,0.914910695
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,2,8649,0,8649,96,5,mean,train_split_standard,-0.219929931,-0.343582022,1.447424867,5.400000000,0.151339114,-0.089537025,0.846315789,8.800000000,0.035239005,11.000000000,0.139800065,3.800000000,0.125000000,-0.668750000,0.258333333,0.436580446,4.800000000,2.018404889,0.411428571,0.565714286,0.765763209,0.963779465
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,3,14989,0,14989,96,5,mean,train_split_standard,-0.259303068,-0.486983542,3.642986808,8.200000000,0.207863113,0.117842813,0.890526316,13.800000000,0.053908163,5.000000000,0.166862282,5.000000000,0.084506605,0.587500000,0.041666667,0.672851385,5.400000000,1.997098865,0.674285714,0.674285714,0.284706834,0.836458405
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,4,19803,0,19803,96,5,mean,train_split_standard,-0.392945228,-0.132922877,17.541838527,50.600000000,1.071328955,-0.089747986,0.254736842,42.800000000,0.148148148,0.000000000,0.272943488,25.800000000,0.054795009,0.735416667,-0.604166667,0.904068074,3.200000000,1.335962178,0.354285714,0.571428571,0.049087385,0.357905266
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,5,972,0,972,96,5,mean,train_split_standard,-0.145779728,-0.611291069,2.123364727,4.000000000,0.155587812,0.062014749,0.896842105,13.200000000,0.046100339,5.800000000,0.137019376,3.000000000,0.090311262,0.697916667,-0.241666667,0.525200996,4.400000000,2.036350216,0.668571429,0.777142857,0.589048623,0.910669093
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,6,535,0,535,96,5,mean,train_split_standard,-0.821197177,-0.407658507,2.102017772,6.200000000,0.143211814,-0.030946956,0.869473684,9.400000000,0.034348332,12.200000000,0.161633312,4.400000000,0.128431373,-0.597916667,-0.197916667,0.546090253,4.400000000,2.055518672,0.651428571,0.468571429,0.579231146,0.923780127
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,7,5361,0,5361,96,5,mean,train_split_standard,-0.298784955,-0.324769188,2.357008895,6.600000000,0.178433080,0.047206427,0.861052632,9.800000000,0.016983088,15.800000000,0.171135891,4.000000000,0.280476190,-0.191666667,0.471875000,0.674976820,4.800000000,1.981900919,0.365714286,0.594285714,0.461421421,0.904050715
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,8,22632,0,22632,96,5,mean,train_split_standard,-0.318614966,-0.251584737,3.213828262,5.800000000,0.234190940,0.079898602,0.869473684,16.400000000,0.026669368,17.800000000,0.175690327,4.800000000,0.081554083,-0.550000000,0.121875000,0.671054563,5.200000000,1.934824188,0.514285714,0.582857143,0.382881605,0.835364256
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,9,21173,0,21173,96,5,mean,train_split_standard,-0.367494959,-0.410847326,3.190250954,8.800000000,0.163696412,0.141740220,0.896842105,12.800000000,0.026973787,15.200000000,0.167523544,5.200000000,0.117584541,-0.114583333,0.197916667,0.635945905,4.800000000,1.988983022,0.697142857,0.737142857,0.412334036,0.882773254
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,10,25758,0,25758,96,5,mean,train_split_standard,-0.619520125,-0.662904229,1.738354823,5.800000000,0.125613765,0.015704431,0.848421053,10.400000000,0.009934316,9.400000000,0.128952730,3.400000000,0.178571429,0.150000000,-0.056250000,0.535229152,4.600000000,2.021079886,0.371428571,0.680000000,0.628318531,0.979121677
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,11,26851,0,26851,96,5,mean,train_split_standard,-0.232888253,-0.302557149,2.112376478,5.600000000,0.190516891,-0.003755707,0.856842105,9.400000000,0.016629894,9.800000000,0.143325942,3.800000000,0.150238095,0.233333333,-0.493750000,0.601038899,4.600000000,2.020937921,0.525714286,0.674285714,0.461421421,0.943173342
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,12,4240,0,4240,96,5,mean,train_split_standard,-0.340197649,-0.079792519,2.611993318,7.800000000,0.184425441,0.134012130,0.873684211,12.400000000,0.036211703,15.800000000,0.132912342,5.400000000,0.109126984,-0.035416667,0.164583333,0.636672246,4.800000000,2.016514992,0.765714286,0.817142857,0.451603944,0.895024464
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,13,26308,0,26308,96,5,mean,train_split_standard,-0.242996698,-0.580818758,1.892652104,5.600000000,0.157598621,0.813585539,0.854736842,11.400000000,0.018147589,11.200000000,0.115514780,4.000000000,0.178571429,-0.318750000,0.252083333,0.531241391,15.200000000,1.992959629,0.302857143,0.708571429,0.638136008,0.955974290
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,14,9661,0,9661,96,5,mean,train_split_standard,-0.396475838,-0.564542185,1.619112044,4.400000000,0.122871782,-0.104201036,0.827368421,12.000000000,0.018078485,3.400000000,0.112158595,3.200000000,0.182142857,0.026041667,-0.235416667,0.521094519,4.600000000,2.006314241,0.308571429,0.548571429,0.589048623,0.964207954
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,15,18672,0,18672,96,5,mean,train_split_standard,-0.343717026,-0.331529572,1.064352893,2.800000000,0.092874785,-0.050188914,0.858947368,12.200000000,0.035817094,6.000000000,0.091508292,2.000000000,0.155476190,-0.122916667,0.008333333,0.399928962,8.200000000,2.067424542,0.405714286,0.600000000,0.903207888,1.012845821
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,16,22513,0,22513,96,5,mean,train_split_standard,-0.075175226,-0.241988049,9.497704677,3.800000000,0.264647735,-0.246254073,0.882105263,24.600000000,0.074074074,8.000000000,0.131086435,2.800000000,0.035978836,-0.458333333,0.468750000,0.658452694,5.800000000,1.889609348,0.771428571,0.542857143,0.265071880,0.789424864
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,17,2829,0,2829,96,5,mean,train_split_standard,-0.631042495,-0.706377276,4.694831755,8.800000000,0.267173073,-0.071016456,0.886315789,15.200000000,0.055127572,21.800000000,0.176985989,7.000000000,0.072946972,-0.216666667,0.558333333,0.725080137,5.600000000,1.906170652,0.771428571,0.805714286,0.255254403,0.761819547
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,18,5544,0,5544,96,5,mean,train_split_standard,-0.389144194,-0.091013722,2.126237930,8.000000000,0.163027122,-0.237764135,0.848421053,13.200000000,0.022656193,15.400000000,0.133705244,4.400000000,0.165476190,-0.181250000,0.066666667,0.577824525,6.000000000,1.973828554,0.542857143,0.645714286,0.481056375,0.926954551
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,19,12762,0,12762,96,5,mean,train_split_standard,-0.769064234,-0.724012760,3.458665517,9.400000000,0.286665212,-0.064092459,0.901052632,14.000000000,0.047851852,17.600000000,0.254671072,7.000000000,0.156410256,0.233333333,-0.191666667,0.749600922,5.600000000,1.856998100,0.480000000,0.771428571,0.294524311,0.775021343
group_001,36,TIME__SG_PM25__H,TIME,arrow,dataset/Time_Dataset/SG_PM25/H/data-00000-of-00001.arrow,train,20,7632,0,7632,96,5,mean,train_split_standard,0.040472315,-0.151390300,2.038670969,4.800000000,0.175429945,-0.045523813,0.888421053,11.600000000,0.024423938,10.200000000,0.148148469,3.000000000,0.153571429,0.008333333,0.239583333,0.572033408,5.000000000,1.961982644,0.657142857,0.497142857,0.481056375,0.946167347
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,1,5784,3,156,96,4,mean,train_split_standard,-0.312324976,-0.297157291,0.792622285,2.250000000,0.113604874,-0.183488032,0.960526316,10.750000000,0.016615178,6.500000000,0.058591918,2.000000000,0.248214286,-0.164062500,-0.098958333,0.299155029,5.000000000,2.124518965,0.500000000,0.742857143,1.141281706,1.098395342
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,2,755,0,755,96,4,mean,train_split_standard,0.067802034,0.060643690,1.307294181,2.000000000,0.173331983,-0.153667542,0.934210526,11.750000000,0.041567662,4.500000000,0.074394669,1.500000000,0.109259259,0.375000000,0.033854167,0.470535816,4.750000000,2.057409400,0.457142857,0.807142857,0.822213702,0.976974190
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,3,4204,2,452,96,4,mean,train_split_standard,-0.046264901,-0.194109662,1.378655220,4.750000000,0.109614617,-0.050758196,0.913157895,14.750000000,0.025319586,12.750000000,0.082666288,3.750000000,0.150000000,0.091145833,-0.324218750,0.464377984,5.500000000,2.106690139,0.757142857,0.671428571,0.785398163,1.011286483
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,4,11130,5,1750,96,4,mean,train_split_standard,-0.135901705,-0.151554314,1.202356479,3.250000000,0.148202108,-0.182483841,0.950000000,10.500000000,0.025915452,8.000000000,0.106901920,2.000000000,0.173214286,-0.007812500,0.000000000,0.387794770,5.500000000,2.123636499,0.471428571,0.814285714,0.871301088,1.036691616
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,5,387,0,387,96,4,mean,train_split_standard,-0.005615469,0.265354150,2.232029513,4.500000000,0.142482846,0.194354671,0.910526316,11.250000000,0.055329767,10.750000000,0.141715333,3.250000000,0.113602941,-0.005208333,0.166666667,0.555810344,6.000000000,2.061966003,0.378571429,0.492857143,0.503145698,0.910869521
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,6,3264,1,1388,96,4,mean,train_split_standard,-0.203506030,-0.346489117,1.637390827,3.000000000,0.137177067,-0.178976607,0.952631579,11.250000000,0.067602219,10.500000000,0.079156642,2.500000000,0.096408046,0.059895833,-0.125000000,0.439226424,6.750000000,2.088380628,0.485714286,0.778571429,0.724038932,0.983472564
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,7,6424,3,796,96,4,mean,train_split_standard,-0.584019284,-0.568479593,1.102749483,2.250000000,0.156684005,0.208535764,0.926315789,12.750000000,0.050917160,4.000000000,0.081691943,1.250000000,0.089417989,0.080729167,-0.226562500,0.462861280,5.000000000,2.082538615,0.742857143,0.642857143,0.674951547,0.988067698
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,8,2231,1,355,96,4,mean,train_split_standard,-0.324996166,-0.224243285,3.239762129,2.500000000,0.212145623,-0.434689536,0.894736842,14.250000000,0.090185185,10.250000000,0.103737363,2.500000000,0.044935536,-0.234375000,0.059895833,0.618505602,5.750000000,2.016485901,0.600000000,0.614285714,0.355883543,0.820818552
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,9,8255,4,751,96,4,mean,train_split_standard,-0.173944409,-0.286537153,2.110936228,2.500000000,0.168472611,-0.279856659,0.923684211,10.500000000,0.046845901,4.000000000,0.097863605,3.000000000,0.121759259,0.312500000,0.059895833,0.506476988,5.500000000,2.082061416,0.385714286,0.578571429,0.699495239,0.948701082
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,10,4735,2,983,96,4,mean,train_split_standard,-0.312971925,0.161669725,1.544073850,3.250000000,0.168220741,-0.081019785,0.947368421,13.750000000,0.050491308,7.750000000,0.095825410,2.750000000,0.090128205,0.023437500,0.145833333,0.481700150,5.750000000,2.090883104,0.764285714,0.714285714,0.785398163,0.947906502
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,11,10831,5,1451,96,4,mean,train_split_standard,-0.019609085,0.147538233,3.843310049,3.250000000,0.284226707,-0.396437248,0.607894737,24.750000000,0.095475272,8.250000000,0.077433570,2.750000000,0.110382298,-0.028645833,0.230468750,0.524629387,37.500000000,1.777423764,0.814285714,0.614285714,0.490873852,0.913592229
group_001,37,TIME__SG_Weather__D,TIME,arrow,dataset/Time_Dataset/SG_Weather/D/data-00000-of-00001.arrow,train,12,2948,1,1072,96,4,mean,train_split_standard,-0.260047149,-0.229727889,1.445485699,2.250000000,0.178723500,0.096814983,0.897368421,11.250000000,0.030708315,2.750000000,0.090649569,1.750000000,0.113839286,-0.208333333,-0.135416667,0.457515142,4.750000000,2.114978394,0.607142857,0.750000000,0.711767086,0.960494259
